 0.782099 -0.782099 0.611679 3.30094e-09 -0.782099 -0.782099 0.782099
 0.0588087 -0.0588087 0.526607 0.72329 0.664481 -0.782099 0.782099
 0.155284 -0.155284 0.391494 0.60612 0.664481 -0.782099 0.782099
 0.166679 -0.166679 0.303707 0.525286 0.664481 -0.782099 0.782099
 0.0181706 -0.0181706 0.309289 0.555841 0.664481 -0.782099 0.782099
 0.121819 -0.121819 0.326021 0.557836 0.664481 -0.782099 0.782099
 0.190158 0.190158 0.886866 0.922337 2.06202 -0.782099 2.06202
 0.107427 0.107427 0.803819 0.8901 2.06202 -0.782099 2.06202
 0.323361 0.323361 1.18183 1.03791 2.06202 -0.782099 2.06202
 0.234896 0.234896 1.09515 1.01979 2.06202 -0.782099 2.06202
 0.24485 0.24485 1.00637 0.972843 2.06202 -0.782099 2.06202
 0.252494 0.252494 0.93195 0.931771 2.06202 -0.782099 2.06202
 0.156991 0.156991 0.935509 0.954391 2.06202 -0.989048 2.06202
 0.207501 0.207501 0.922024 0.937533 2.06202 -0.989048 2.06202
 0.138178 0.138178 0.906742 0.942151 2.06202 -0.989048 2.06202
 0.103127 0.103127 0.861234 0.922279 2.06202 -0.989048 2.06202
 0.0631435 0.0631435 0.83013 0.908924 2.06202 -0.989048 2.06202
 0.0776523 0.0776523 0.789855 0.885339 2.06202 -0.989048 2.06202
 0.00285001 -0.00285001 0.85923 0.926942 2.06202 -1.45189 2.06202
 0.0899754 0.0899754 0.988071 0.989937 2.06202 -1.45189 2.06202
 0.0708577 0.0708577 0.94564 0.969855 2.06202 -1.45189 2.06202
 0.0500527 0.0500527 0.909459 0.952341 2.06202 -1.45189 2.06202
 0.000850463 0.000850463 0.920781 0.959573 2.06202 -1.45189 2.06202
 0.00717674 0.00717674 0.883386 0.939859 2.06202 -1.45189 2.06202
 0.00964466 -0.00964466 0.854885 0.92455 2.06202 -1.45189 2.06202
 0.0229067 -0.0229067 0.826838 0.909018 2.06202 -1.45189 2.06202
 0.0384646 -0.0384646 0.803481 0.895546 2.06202 -1.45189 2.06202
 0.0368538 -0.0368538 0.774787 0.879448 2.06202 -1.45189 2.06202
 0.0623505 -0.0623505 0.768849 0.874621 2.06202 -1.45189 2.06202
 0.0866061 -0.0866061 0.764025 0.869784 2.06202 -1.45189 2.06202
 0.020175 -0.020175 0.86492 0.929792 2.06202 -1.45189 2.06202
 0.0873807 -0.0873807 0.985147 0.988692 2.06202 -2.17076 2.17076
 0.0295303 -0.0295303 1.05586 1.02712 2.06202 -2.17076 2.17076
 0.0432601 -0.0432601 1.03205 1.01498 2.06202 -2.17076 2.17076
 0.0165358 -0.0165358 1.0253 1.01243 2.06202 -2.17076 2.17076
 0.00704932 -0.00704932 0.999751 0.999851 2.06202 -2.17076 2.17076
 0.00667053 0.00667053 0.979503 0.989676 2.06202 -2.17076 2.17076
 0.00945166 0.00945166 0.954059 0.976714 2.06202 -2.17076 2.17076
 0.0190136 0.0190136 0.933345 0.965911 2.06202 -2.17076 2.17076
 0.0376066 0.0376066 0.924555 0.960802 2.06202 -2.17076 2.17076
 0.0263502 0.0263502 0.906388 0.951679 2.06202 -2.17076 2.17076
 0.0330342 0.0330342 0.887052 0.941255 2.06202 -2.17076 2.17076
 0.0243066 0.0243066 0.869147 0.931964 2.06202 -2.17076 2.17076
 0.0676245 0.0676245 0.934077 0.964108 2.06202 -2.17076 2.17076
 0.0465058 0.0465058 0.930635 0.963573 2.06202 -2.17076 2.17076
 0.0916368 0.0916368 1.00834 0.999972 2.12253 -2.17076 2.17076
 0.0557084 0.0557084 1.04115 1.01885 2.12253 -2.17076 2.17076
 0.0864604 0.0864604 1.06834 1.02998 2.12253 -2.17076 2.17076
 0.0839008 0.0839008 1.04657 1.01957 2.12253 -2.17076 2.17076
 0.10144 0.10144 1.04411 1.01677 2.12253 -2.17076 2.17076
 0.102326 0.102326 1.02405 1.00677 2.12253 -2.17076 2.17076
 0.109607 0.109607 1.00881 0.998396 2.12253 -2.17076 2.17076
 0.109595 0.109595 0.989999 0.988932 2.12253 -2.17076 2.17076
