 1.52854 -0.298554
 2.22157 0.451588
 0.787856 -2.91345
 -0.356224 0.461819
 0.0934779 0.298504
 -0.772743 -1.1128
 -0.547394 0.972236
 0.212967 0.586744
 0.646276 0.276991
 0.13656 -0.879218
 1.33128 1.58009
 2.32047 -0.505876
 1.02045 -2.13286
 0.349663 -0.154731
 1.33768 0.91576
 2.10698 -0.37831
 1.56564 -1.14356
 0.316147 -1.29858
 0.779189 0.513183
 -0.268383 -1.17931
 -0.164917 0.533618
 -1.79367 -1.91423
 -1.37999 2.48036
 -0.731956 0.2713
 -0.495244 0.317834
 -0.239014 0.277633
 -1.35484 -1.34793
 -1.07846 2.06784
 -0.885782 -0.216158
 -1.20804 0.0363843
 -0.0216494 1.82458
 0.379111 -0.27887
 0.921019 0.408614
 0.839996 -0.380814
 0.391762 -0.658822
 0.469592 0.150085
 -0.477061 -0.912696
 -0.785517 -0.0456633
 0.122299 1.13933
 -1.16103 -1.46854
 -0.892605 1.90377
 -0.991454 -0.32372
 -1.04733 0.506828
 -0.680348 0.571249
 -1.41609 -0.958466
 -0.799976 1.60439
 -0.626757 0.23269
 -0.710666 0.0641547
 0.641972 1.28878
 1.0064 -0.153234
 0.651477 -0.690631
 0.410942 -0.342608
 -0.181471 -0.582198
 0.793146 1.47336
 0.365345 -1.26755
 0.508398 0.37065
 0.68003 0.0124754
 0.477319 -0.405929
 0.684136 0.105024
 0.403783 -0.752025
 -0.758788 -0.854189
 -0.595142 0.77012
 -0.10474 0.282352
 -0.678769 -0.542027
 -0.281563 0.872456
 -0.525874 -0.681326
 -0.338686 0.76098
 0.201275 0.433145
 -0.109319 -0.428056
 0.675183 1.08631
 0.92477 -0.262913
 -0.0933177 -1.48433
 -0.702505 -0.0652548
 -0.410262 0.548899
 0.935826 1.43094
 -0.191554 -1.94507
 -0.432716 0.738419
 0.249968 0.679122
 -0.171104 -0.642258
 0.412922 0.980712
 -0.432225 -1.14735
 -0.738624 0.330849
 -0.00326963 0.69376
 0.000126167 -0.30078
 -0.196266 0.0321319
 -0.603794 -0.40924
 -0.425137 0.550466
 -0.329255 0.0489215
 -0.743474 -0.527059
 -0.590848 0.721603
 -0.616793 -0.193167
 -0.673186 0.24976
 -0.838583 -0.17635
 -0.689735 0.541752
 -0.453276 0.294328
 -0.0513068 0.506371
 -1.23142 -1.45574
 -1.82238 1.12953
 -1.28672 0.284471
 -1.14516 0.81153
 -1.07171 -0.0412532
 -2.2256 -0.675534
 -2.14148 1.46295
 -1.16315 0.942477
 -0.943074 0.211767
 -0.398449 0.933207
 -0.0988825 0.0242726
 0.72672 0.896667
 1.20144 -0.138326
 0.908564 -0.600279
 0.146121 -0.987621
 0.636448 0.886375
 0.54818 -0.410331
 0.676674 0.154695
 0.919656 -0.152484
 1.14378 -0.0739518
 0.362809 -1.07788
 -0.11272 -0.205209
 -0.53904 -0.300668
 -0.386812 0.591011
 -1.21292 -1.0497
 -1.1763 0.928766
 -0.22319 0.899184
 0.147753 0.3806
 -0.605005 -1.03309
 -1.11231 -0.0348052
 -0.77249 0.732945
 0.129333 0.944825
 -0.146542 -0.391706
 -0.305623 0.046258
 -0.567509 -0.255613
 -0.00919775 0.793454
 -0.663632 -0.633527
 -0.794135 0.214925
 -0.637565 0.282653
 -0.021555 0.616495
 0.423771 0.512807
 -0.729061 -1.52356
 -0.917597 1.01569
 -1.19899 -0.513522
 -1.20523 0.512278
 0.756238 2.41213
 -0.263314 -2.65243
 0.0780524 1.87342
 -0.113731 -0.727657
 0.173369 0.777686
 -0.0334679 -0.398164
 -0.345609 -0.190765
 0.218263 0.813536
 -1.65288 -1.97305
 -1.45222 1.93941
 -1.96371 -0.674936
 -2.14253 0.980984
 -1.66045 0.599996
 -1.27232 0.692229
 -0.241687 1.02132
 -0.633851 -0.388613
 0.263601 1.23525
 0.670514 -0.0200368
 1.21149 0.396174
 1.56543 -0.205924
 0.458776 -1.47585
 -0.890899 -1.02384
 -0.913769 0.448871
 -0.965974 0.205412
 -0.18504 0.995022
 -0.159515 -0.15832
 -0.523052 -0.26614
 -0.612506 0.24095
 0.179583 0.841048
 0.124744 -0.259683
 0.398963 0.384249
 0.10281 -0.536318
 1.07832 0.95362
 1.68805 -0.0682061
 0.509022 -1.67639
 0.448275 0.469281
 -0.0942894 -0.985494
 0.850531 1.358
 0.743516 -0.678855
 0.706043 -0.0905361
 0.187434 -0.96382
 -0.0361501 0.0691213
 0.443631 0.499462
 -0.746009 -1.45004
 -0.678511 1.1445
 -0.867073 -0.437798
 -1.58879 -0.328497
 -0.7527 1.37713
 0.694198 1.26766
 0.497539 -0.726308
 -0.704194 -1.23587
 -0.558421 0.880387
 -0.359239 0.12293
 -0.0626439 0.18372
 -0.373333 -0.432815
 0.105548 0.778309
 0.215187 -0.122932
 0.857214 0.493783
 0.070946 -1.0106
 0.0189733 0.211963
 0.341342 -0.137156
 0.764563 0.464446
 0.469253 -0.533843
 -0.283711 -0.694324
 0.043435 0.536972
 0.62895 0.316149
 -0.189294 -1.06417
 0.592448 1.34886
 0.644478 -0.435217
 0.602539 -0.337475
 0.904687 0.194189
 1.01283 -0.183982
 1.24399 -0.218181
 0.798894 -0.629339
 0.87224 0.205954
 0.127037 -1.35318
 -0.163103 0.316971
 -0.591635 -0.724001
 -0.690371 0.356732
 0.26441 0.878534
 1.23883 0.868265
 1.1823 -0.894546
 1.25392 0.0815185
 0.900315 -0.806174
 -0.123159 -1.08178
 0.291474 0.71549
 -0.217868 -0.714932
 -0.247142 0.221053
 0.276976 0.411134
 0.588195 0.329439
 0.589774 -0.267672
 0.714058 -0.0469298
 0.433769 -0.308974
 0.0897451 -0.679792
 0.509507 0.524044
 0.624955 -0.0916946
 -0.288887 -1.1297
 -0.331203 0.351434
 0.991212 1.18597
 0.382408 -1.35798
 1.31933 1.32747
 1.87193 -0.52902
 0.627001 -1.40383
 0.705307 0.0333975
 0.855301 0.163885
 0.314019 -0.955736
 0.333769 0.406358
 1.44972 0.886996
 1.37519 -1.04498
 0.409931 -0.969807
 -0.649674 -0.731172
 -0.0224523 0.963975
 -0.568441 -0.770584
 0.121188 1.16308
 0.115022 -0.118719
 0.651098 0.270252
 1.47616 0.726103
 1.30356 -0.980658
 1.57528 -0.109102
 2.49587 0.678234
 1.25232 -2.73199
 2.24509 2.17817
 2.13102 -2.2055
 1.84213 -0.127219
 0.670787 -1.63839
 1.00637 0.540312
 0.963026 -0.382664
 0.794398 -0.34543
 1.42292 0.36224
 1.69469 -0.0810525
 0.524249 -1.76152
 1.09598 1.07902
 -0.00880235 -1.7473
 -0.714407 -0.108611
 0.0719376 1.17689
 0.940056 0.661879
 -0.90223 -2.29583
 0.0741921 2.71943
 0.421221 -0.728847
 -0.108647 -0.401909
 1.26852 1.65939
 0.982311 -1.40523
 0.644941 -0.173138
 0.443822 -0.206905
 0.384787 -0.262139
 -0.220253 -0.749293
 0.504975 1.09476
 0.257489 -0.445845
 0.415495 0.0134996
 1.92938 1.44293
 2.95365 -0.627473
 2.53479 -1.29494
 1.87935 -1.16895
 0.728664 -1.52211
 1.1212 0.774112
 0.0745456 -1.50848
 -0.00284111 0.146021
 -0.706719 -0.762947
 -0.0455524 1.05773
 0.375101 0.33078
 0.245706 -0.289644
 0.702921 0.50967
 -0.0360652 -1.12878
 0.510508 0.974072
 1.10705 0.316208
 -0.703389 -2.04781
 -0.150846 2.33438
 -1.0789 -1.60363
 -1.8691 0.584738
 -0.944751 1.3644
 -1.05551 -0.21726
 -1.28731 0.425744
 -0.258392 1.0659
 0.0288177 0.368982
 0.333489 0.182599
 0.0197157 -0.616816
 0.609987 0.926154
 1.2085 0.349414
 0.843994 -0.779511
 2.43927 1.62888
 2.46301 -1.7593
 1.74326 -1.00831
 2.13614 0.300832
 1.10705 -2.0007
 -0.171159 -0.974023
 -1.16598 -0.70473
 -0.831241 0.664133
 -1.75566 -0.898765
 -1.91654 1.0633
 -2.45426 -0.447637
 -0.784432 2.77383
 -1.68573 -1.34945
 -2.05733 1.26728
 -2.0548 0.00400841
 -1.88451 0.719905
 -0.692837 1.47642
 -0.2048 0.418253
 0.198928 0.420787
 0.846185 0.43736
 1.02466 -0.0869658
 1.57359 0.401772
 0.606829 -1.58908
 0.259269 -0.0256975
 1.19017 0.817045
 1.98434 0.309216
 1.03567 -1.66243
 1.66499 1.03528
 1.79496 -0.989018
 1.65667 -0.419681
 2.10237 0.0972135
 1.31519 -1.51161
 1.06232 0.0157104
 0.297371 -0.96392
 0.387019 0.234919
 0.847489 0.47429
 -0.17438 -1.45141
 0.621912 1.2247
 -0.118635 -1.02957
 0.0359157 0.648826
 -0.0568534 -0.191577
 1.16673 1.24115
 -0.474151 -2.5408
 -1.04878 1.0803
 -0.869172 0.0257372
 0.363925 1.50208
 0.363228 -0.370756
 -1.11907 -1.47478
 -2.40001 0.0288764
 -0.590956 2.39971
 -0.455321 -0.245267
 -0.108767 0.63846
 -0.123238 -0.23782
 0.365277 0.757936
 0.0176152 -0.469605
 -0.518107 -0.505756
 0.0469841 0.929115
 -0.127538 -0.224721
 -1.04258 -0.918213
 -1.00981 0.61922
 -1.77067 -0.763985
 -1.71858 0.785441
 -1.25748 0.734259
 -1.45091 -0.241313
 -1.07933 0.819208
 -1.63693 -0.571589
 -0.721609 1.52405
 0.0671046 0.585204
 -0.815505 -0.893197
 -2.06326 -0.814781
 -1.59963 1.70983
 -2.10807 -0.60345
 -2.46237 0.503523
 -0.797553 2.22942
 -1.21256 -0.52787
 -2.08567 -0.577208
 -1.29766 1.67838
 -1.44159 -0.0740769
 -1.47787 0.369095
 -0.711556 1.17859
 0.372743 1.07911
 0.307325 -0.330593
 0.00479182 -0.346527
 -0.516432 -0.515587
 0.463724 1.22654
 -0.00889389 -0.649063
 0.425008 0.720772
 0.154657 -0.350403
 1.05013 1.04452
 2.37303 0.753818
 1.66912 -2.00576
 0.946492 -0.517626
 -0.0289064 -1.11203
 -1.24962 -0.97395
 0.209506 2.13519
 0.215999 -0.534201
 0.728951 0.561207
 0.917656 0.0542339
 0.434134 -0.670241
 1.0941 0.701694
 0.631635 -0.945718
 0.851646 0.500493
 -0.326704 -1.156
 -0.0999165 0.40905
 0.0263279 -0.0202428
 0.0593781 0.0111951
 -0.497886 -0.904678
 0.18867 1.1661
 -0.514342 -0.784155
 0.577873 1.32725
 0.418602 -0.477724
 0.590969 0.24449
 -0.323056 -1.04447
 -0.793759 -0.0064406
 0.407387 1.30266
 0.666012 -0.025732
 1.65378 0.836594
 1.27328 -1.16701
 1.38706 0.170391
 1.53843 -0.317108
 1.1066 -0.64151
 -0.233963 -1.52351
 -0.367805 0.306307
 -1.01938 -0.809281
 -0.956668 0.463742
 -0.281106 0.623084
 -0.0323816 0.219806
 -0.586293 -0.62595
 0.377964 1.26825
 1.35385 0.742082
 0.886265 -0.850812
 -0.164748 -1.06358
 -0.80632 -0.200292
 -0.770248 0.373106
 -0.655177 0.0054292
 -0.784406 -0.0037091
 -1.15424 0.0579413
 -0.998858 0.41022
 -1.24981 -0.314725
 -0.719013 0.79262
 -1.29852 -0.635229
 -1.33138 0.478767
 0.0751008 1.63977
 0.338149 0.114904
 0.38059 -0.153794
 0.62445 -0.0529264
 -0.460107 -1.16841
 0.0974268 0.935402
 0.363951 0.235655
 0.161666 0.00587947
 0.858783 0.360372
 0.657031 -0.467243
 -0.866978 -1.3143
 -0.942877 0.500944
 0.0583082 0.851581
 -0.451071 -0.364884
 -0.32625 0.259743
 -1.17028 -0.863716
 -1.38078 0.326929
 -0.433171 1.36395
 -0.0325884 0.294007
 0.459199 0.359499
 0.209518 -0.432724
 0.0248797 -0.124716
 -0.0752794 -0.249144
 1.08789 1.07866
 1.67689 0.248033
 0.0603791 -1.95022
 0.634191 1.10714
 0.872651 0.104952
 0.927425 -0.0988987
 0.360983 -0.626693
 -0.464974 -0.89499
 -0.169798 0.631365
 -0.58094 -0.348448
 -0.187475 0.557795
 -1.41732 -1.33904
 -2.06154 0.774829
 -1.74534 0.69616
 -0.666524 1.39161
 -0.406421 0.110045
 -1.61991 -1.14662
 -1.37527 1.52855
 0.101479 1.41177
 0.414407 0.146988
 0.452755 -0.0728278
 1.36005 0.885521
 0.289078 -1.6826
 -0.922363 -0.897019
 -1.11682 0.408891
 -1.13539 -0.1173
 -1.25745 0.257951
 -0.168092 1.49893
 -0.285819 -0.335298
 -0.19864 0.300927
 0.92994 1.06322
 0.152316 -1.32481
 0.349189 0.546883
 -0.422915 -0.834875
 -0.417923 0.146551
 -0.214371 0.167637
 -0.912696 -0.719931
 -0.472497 0.495772
 -0.765424 -0.32615
 -0.128052 0.931861
 -0.774716 -0.65724
 -0.0308436 1.08629
 0.191934 0.1316
 0.362931 0.251589
 0.481473 0.0157576
 -0.272243 -0.904381
 0.604898 1.19304
 1.90191 1.04171
 1.23188 -1.64573
 0.605664 -0.513363
 0.660429 0.0612657
 -0.239645 -1.0917
 -0.764895 -0.30859
 -0.439604 0.720418
 0.272309 0.573834
 0.016325 -0.317035
 0.249955 0.251733
 0.790018 0.472564
 1.53489 0.752197
 1.67052 -0.544244
 0.829679 -1.13989
 0.259153 -0.290478
 0.782764 0.301837
 -0.323846 -1.0705
 0.0179618 0.395858
 0.810956 0.809304
 1.10531 0.0449878
 0.965784 -0.204341
 0.362538 -0.939273
 1.15507 0.998214
 0.815501 -0.823977
 0.554265 -0.0140477
 0.558012 -0.295071
 0.0676851 -0.673084
 0.212809 0.731569
 0.409542 0.153207
 0.20737 -0.459615
 0.33524 0.30448
 1.17652 0.689472
 0.80115 -0.703957
 0.818472 0.0648671
 1.47534 0.341064
 0.51558 -1.13212
 0.658653 0.382866
 0.174527 -0.715097
 -0.0138375 0.106997
 -0.18385 -0.609769
 0.663457 1.38505
 0.60209 -0.52849
 2.04542 1.54903
 2.87916 -0.638519
 1.68981 -2.01998
 2.02292 0.642841
 1.9608 -0.935934
 0.249907 -1.97486
 -0.363455 -0.0627453
 0.196279 0.512804
 -0.0339934 -0.0526145
 -0.140647 -0.347953
 -0.580402 -0.426538
 -0.794653 0.338987
 -0.762693 0.00121739
 -1.15455 -0.303668
 -0.701719 0.8652
 0.217673 0.887014
 1.07394 0.773718
 1.65661 0.135086
 2.09594 0.251206
 1.6091 -1.00751
 1.45007 -0.344171
 1.22325 -0.453029
 0.971939 -0.619518
 1.21168 0.310774
 1.20325 -0.212137
 1.28277 -0.202374
 0.63939 -0.942352
 0.237104 -0.114133
 0.660646 0.230994
 0.420033 -0.217783
 -0.0666122 -0.630158
 0.508286 0.859813
 -0.507706 -1.17231
 0.0790715 0.876354
 0.182254 -0.00179076
 0.450578 0.299497
 0.0256896 -0.492746
 -0.132419 -0.0691132
 -0.617128 -0.548804
 -0.438472 0.447215
 -0.218275 0.0624468
 -0.867693 -0.569101
 -1.00876 0.117251
 -1.03395 0.156802
 -1.31814 -0.0393454
 -1.08712 0.731914
 -0.426632 0.400166
 0.311539 0.576561
 0.686321 0.430497
 1.60185 0.745158
 1.26662 -0.830641
 0.324907 -1.15841
 0.589928 0.565652
 0.0937648 -0.57773
 -0.671052 -0.669861
 0.580836 1.4319
 0.316827 -0.515826
 1.5958 1.33718
 2.02371 -0.599652
 1.27392 -0.913265
 0.843043 -0.630515
 0.847303 0.100211
 0.584123 -0.538361
 0.730186 0.300551
 -0.898311 -1.69993
 -1.23867 0.890954
 -0.974679 0.20504
 -0.198191 1.08944
 -0.207714 -0.161015
 0.155258 0.40692
 0.684772 0.471177
 0.570117 -0.315006
 -0.394898 -0.808497
 -0.769395 -0.220517
 0.0503857 1.1333
 1.32797 1.27144
 0.43666 -1.47587
 0.253287 -0.38143
 0.392234 0.550098
 0.29499 -0.333776
 0.878924 0.611945
 1.32083 0.501964
 1.41581 -0.342429
 1.47925 -0.0718621
 1.40559 -0.390916
 1.35931 -0.00318921
 0.709441 -0.995572
 -0.0495627 -0.627247
 -0.725114 -0.372659
 -0.174844 0.963397
 0.463622 0.625926
 0.882245 0.146828
 0.769649 -0.151849
 -0.121905 -0.92431
 0.677557 1.09492
 0.183545 -0.702626
 0.679669 0.619728
 0.12609 -0.643896
 -0.684433 -0.87887
 -0.907675 0.255944
 -1.20045 -0.168022
 -0.949293 0.37409
 -1.02116 0.241054
 -0.497337 0.579853
 0.947845 1.11578
 1.28634 0.0570797
 0.519406 -0.909583
 0.0738601 -0.297546
 0.140384 0.118758
 0.321871 0.088384
 -0.740261 -0.910321
 -0.318096 0.479404
 -1.46958 -1.33778
 -1.68068 1.18562
 -1.20029 0.44667
 0.464848 1.62214
 1.01625 0.300576
 1.23897 0.104367
 1.44975 0.195679
 0.440873 -1.42821
 -0.474228 -0.530757
 -0.434102 0.340708
 -1.19807 -1.15775
 -1.15293 0.969461
 -1.65612 -0.711393
 -1.88783 0.32713
 -2.03489 0.270664
 -2.01391 0.446495
 -1.3084 1.24571
 -0.756136 0.463652
 -0.639805 0.0106856
 -0.872264 -0.166146
 -1.09704 0.108226
 -0.828079 0.516525
 -0.59819 0.24873
 -0.574801 -0.0530165
 0.50848 1.07984
 1.01753 0.482032
 1.46358 0.353763
 1.64718 -0.20057
 0.996641 -0.906622
 0.557134 -0.454001
 0.808371 0.388491
 1.12596 0.261799
 -0.338103 -1.69867
 -1.10263 0.0671608
 -0.313492 1.09189
 -0.314905 0.0457119
 0.681613 1.00409
 0.79357 -0.0660528
 0.211598 -0.814236
 -0.43891 -0.526157
 -0.322971 0.433368
 -0.550779 -0.422037
 -0.951971 -0.0256007
 -0.265752 0.807929
 0.91017 1.30843
 -0.00337711 -1.47722
 -0.107312 0.0233346
 -0.122886 -0.0548776
 1.14719 1.07646
 0.614367 -0.875608
 -0.892234 -1.28165
 -1.14632 0.426846
 -1.44461 -0.189484
 -0.76797 1.11447
 0.609951 1.10888
 0.176342 -0.448896
 1.15077 0.922817
 1.0963 -0.257001
 0.466829 -0.887141
 -0.981323 -1.34582
 -0.41895 1.43473
 1.30971 1.87904
 0.299523 -2.02016
 0.612545 0.840137
 0.551983 -0.356823
 0.190402 -0.377612
 0.0426538 -0.0556274
 -0.764711 -0.916218
 -0.471476 0.503382
 -0.204029 0.0929865
 -0.424573 -0.297142
 -0.444826 0.100113
 -0.39121 0.0064449
 -1.58793 -1.12577
 -2.15444 0.323058
 -1.63519 0.971776
 -1.61043 -0.156034
 -2.34869 -0.325385
 -1.33623 1.65884
 -0.100232 1.18249
 -0.143484 -0.0077117
 0.362609 0.32674
 0.150051 -0.237197
 1.56721 1.35041
 0.328487 -2.2019
 1.08551 1.69646
 1.57104 -0.240793
 0.857237 -1.03648
 0.994767 0.359893
 0.983471 -0.147263
 0.681841 -0.389833
 1.31631 0.479634
 0.417103 -1.08927
 0.0706022 -0.303494
 0.497317 0.488419
 0.435149 -0.0391901
 1.35642 0.773685
 1.96399 0.166613
 1.46014 -0.849812
 1.32909 -0.174663
 0.590948 -0.928625
 -0.491827 -1.0138
 -1.16686 -0.548889
 -0.808937 0.787467
 0.560273 1.14778
 -0.0506367 -0.76572
 -0.357379 -0.0117498
 0.0502375 0.185359
 0.262373 0.346832
 0.293486 -0.0484251
 -0.102134 -0.412845
 0.278927 0.308924
 0.431134 0.380205
 0.555012 -0.0422262
 -0.0668623 -0.72542
 -0.0270428 0.458358
 0.959384 0.923144
 0.947451 -0.240689
 1.88013 0.750625
 1.99688 -0.515077
 1.18141 -0.983617
 0.0579352 -1.33059
 -0.0811982 0.162795
 0.221635 -0.0569982
 1.47784 1.38571
 1.28754 -1.01588
 0.251964 -1.18169
 1.18424 1.12503
 1.08596 -0.393236
 0.724223 -0.842975
 0.562365 0.263633
 1.6186 0.867268
 1.84156 -0.298328
 1.67555 -0.287082
 1.35445 -0.659093
 0.855464 -0.571389
 1.18703 0.298593
 0.78861 -0.388639
 1.47251 0.362318
 0.947917 -0.43528
 -0.372732 -1.56658
 -0.328891 0.673238
 -1.58677 -1.43454
 -1.34172 1.80582
 -1.33639 -0.15715
 -1.07028 0.60722
 -0.922375 0.213341
 -0.265275 0.625725
 -0.440673 -0.173454
 -0.504372 0.0149502
 -0.0494326 0.4683
 -1.16295 -1.03602
 -0.653641 0.966039
 0.207675 0.689119
 -0.249885 -0.388705
 0.0642841 0.294143
 0.0175334 0.154779
 -0.474858 -0.685374
 -1.70392 -0.897163
 -2.03405 0.352956
 -1.21687 1.12978
 -0.413893 0.595928
 -0.0724986 0.599156
 0.814924 0.604804
 1.03415 0.353387
 0.885246 -0.382002
 1.02007 0.16582
 0.869371 -0.14471
 -0.429098 -1.54525
 -0.278962 0.705971
 -0.576425 -0.388001
 -1.07204 -0.309114
 -0.478862 0.904742
 -0.318021 0.0831505
 0.928713 1.22466
 1.81443 0.546642
 1.73247 -0.509971
 -0.263909 -2.17697
 -0.931436 0.560175
 -1.17414 -0.166272
 0.128623 1.47451
 0.111172 0.0170839
 -0.469594 -0.769174
 -0.979609 -0.0701686
 -0.469139 0.683057
 0.168986 0.483175
 0.00446799 -0.232134
 -0.175374 -0.250816
 0.651754 0.766243
 -0.220393 -0.801355
 -0.0859287 0.343402
 0.797096 0.693391
 0.469003 -0.256821
 0.869002 0.32383
 0.600261 -0.343358
 0.0720237 -0.451372
 -0.16007 -0.38674
 -0.25979 -0.0247988
 -0.272802 -0.0865481
 0.775333 1.01771
 1.34311 0.463829
 0.564918 -0.865158
 0.599859 0.0478908
 0.443464 -0.0374788
 0.385281 -0.0393552
 -0.0440539 -0.457107
 0.234062 0.427736
 -0.819556 -1.26923
 -1.30122 -0.0308167
 -1.02253 0.748136
 -0.968684 -0.184919
 -1.79135 -0.513406
 -2.02316 0.0602134
 -1.94825 0.538331
 -2.76998 -0.567101
 -1.48512 2.4387
 -1.89874 -0.480376
 -1.62223 0.908103
 -0.938927 0.687117
 -0.298081 0.434827
 -0.420785 -0.268515
 -0.331491 0.218605
 0.476508 0.670021
 -1.38834 -2.10071
 0.0915789 3.27678
 -0.359852 -1.3869
 -0.621084 0.0179141
 -1.04196 -0.364489
 -0.785884 0.53525
 -1.2178 -0.555953
 -0.485229 0.974696
