 1.0709 1.0709 1.14684 1.02551e-08 1.0709 1.0709 1.0709
 0.508871 0.508871 0.574832 0.562034 1.0709 -0.0531622 1.0709
 0.102119 -0.102119 0.967635 0.978369 1.0709 -1.3241 1.3241
 0.333079 0.333079 1.39704 1.13406 1.63867 -1.3241 1.63867
 0.031145 0.031145 1.3945 1.18048 1.63867 -1.3241 1.63867
 0.0828789 0.0828789 1.18153 1.08382 1.63867 -1.3241 1.63867
 0.213447 -0.213447 1.57927 1.23843 1.63867 -1.99141 1.99141
 0.397539 -0.397539 1.73726 1.25667 1.63867 -1.99141 1.99141
 0.508123 -0.508123 1.75977 1.22539 1.63867 -1.99141 1.99141
 0.590564 -0.590564 1.76136 1.18853 1.63867 -1.99141 1.99141
 0.358291 -0.358291 1.95206 1.35044 1.96444 -1.99141 1.99141
 0.481532 -0.481532 2.07066 1.35602 1.96444 -1.99141 1.99141
 0.270582 -0.270582 2.30455 1.49377 2.26082 -1.99141 2.26082
 0.26613 -0.26613 2.14304 1.43952 2.26082 -1.99141 2.26082
 0.266452 -0.266452 2.00506 1.39071 2.26082 -1.99141 2.26082
 0.0975328 -0.0975328 2.25071 1.49706 2.43625 -1.99141 2.43625
 0.0743724 -0.0743724 2.12347 1.45531 2.43625 -1.99141 2.43625
 0.0872063 -0.0872063 2.01068 1.4153 2.43625 -1.99141 2.43625
 0.00799713 -0.00799713 2.01065 1.41795 2.43625 -1.99141 2.43625
 0.0838916 -0.0838916 2.02653 1.42109 2.43625 -1.99141 2.43625
 0.199578 -0.199578 2.23083 1.4802 2.43625 -2.5133 2.5133
 0.0454618 -0.0454618 2.59226 1.60941 3.19098 -2.5133 3.19098
 0.0437934 0.0437934 2.65476 1.62875 3.19098 -2.5133 3.19098
 0.0425769 0.0425769 2.54415 1.59447 3.19098 -2.5133 3.19098
 0.00724933 0.00724933 2.47065 1.57181 3.19098 -2.5133 3.19098
 0.0576921 0.0576921 2.44251 1.56179 3.19098 -2.5133 3.19098
 0.0673574 0.0673574 2.35581 1.53339 3.19098 -2.5133 3.19098
 0.047813 0.047813 2.2799 1.50918 3.19098 -2.5133 3.19098
 0.0865129 0.0865129 2.24849 1.497 3.19098 -2.5133 3.19098
 0.16922 0.16922 2.39332 1.53775 3.19098 -2.5133 3.19098
 0.0429127 0.0429127 2.76885 1.66343 3.19098 -3.7463 3.7463
 0.0756862 0.0756862 2.71956 1.64737 3.19098 -3.7463 3.7463
 0.09143 0.09143 2.64789 1.62466 3.19098 -3.7463 3.7463
 0.0112488 0.0112488 2.77418 1.66555 3.19098 -3.7463 3.7463
 0.0342874 0.0342874 2.71402 1.64707 3.19098 -3.7463 3.7463
 0.0354151 -0.0354151 2.80878 1.67557 3.19098 -3.7463 3.7463
 0.0396635 -0.0396635 2.73387 1.65297 3.19098 -3.7463 3.7463
 0.0377683 -0.0377683 2.66196 1.63111 3.19098 -3.7463 3.7463
 0.0390779 -0.0390779 2.5939 1.61009 3.19098 -3.7463 3.7463
 0.071857 -0.071857 2.57463 1.60296 3.19098 -3.7463 3.7463
 0.0577633 -0.0577633 2.51808 1.5858 3.19098 -3.7463 3.7463
 0.0323505 -0.0323505 2.4824 1.57523 3.19098 -3.7463 3.7463
 0.0292006 -0.0292006 2.42491 1.55694 3.19098 -3.7463 3.7463
 0.0832256 -0.0832256 2.5014 1.57939 3.19098 -3.7463 3.7463
 0.0963609 -0.0963609 2.45592 1.56417 3.19098 -3.7463 3.7463
 0.119084 -0.119084 2.43086 1.55457 3.19098 -3.7463 3.7463
 0.115479 -0.115479 2.37919 1.53813 3.19098 -3.7463 3.7463
 0.113358 -0.113358 2.32963 1.5221 3.19098 -3.7463 3.7463
 0.189791 -0.189791 2.58594 1.59685 3.19098 -3.85857 3.85857
 0.185769 -0.185769 2.53422 1.58105 3.19098 -3.85857 3.85857
 0.203863 -0.203863 2.50862 1.57069 3.19098 -3.85857 3.85857
 0.198829 -0.198829 2.46045 1.55593 3.19098 -3.85857 3.85857
 0.207809 -0.207809 2.42261 1.54254 3.19098 -3.85857 3.85857
 0.179337 -0.179337 2.41049 1.54218 3.19098 -3.85857 3.85857
 0.155074 -0.155074 2.39093 1.53847 3.19098 -3.85857 3.85857
 0.141592 -0.141592 2.35466 1.52794 3.19098 -3.85857 3.85857
 0.109915 -0.109915 2.36192 1.53292 3.19098 -3.85857 3.85857
 0.112666 -0.112666 2.32245 1.51979 3.19098 -3.85857 3.85857
 0.143641 -0.143641 2.34689 1.52521 3.19098 -3.85857 3.85857
 0.122782 -0.122782 2.32823 1.52091 3.19098 -3.85857 3.85857
 0.110989 -0.110989 2.2959 1.51115 3.19098 -3.85857 3.85857
 0.113431 -0.113431 2.25998 1.49904 3.19098 -3.85857 3.85857
 0.124384 -0.124384 2.23435 1.48959 3.19098 -3.85857 3.85857
 0.119303 -0.119303 2.20007 1.47846 3.19098 -3.85857 3.85857
 0.12133 -0.12133 2.1672 1.46713 3.19098 -3.85857 3.85857
 0.202279 -0.202279 2.58671 1.59555 3.19098 -5.46397 5.46397
 0.216838 -0.216838 2.5688 1.58801 3.19098 -5.46397 5.46397
 0.229242 -0.229242 2.54756 1.57956 3.19098 -5.46397 5.46397
 0.251612 -0.251612 2.55618 1.57888 3.19098 -5.46397 5.46397
 0.273761 -0.273761 2.56606 1.57833 3.19098 -5.46397 5.46397
 0.301974 -0.301974 2.60293 1.58485 3.19098 -5.46397 5.46397
 0.303937 -0.303937 2.56951 1.57389 3.19098 -5.46397 5.46397
 0.359638 -0.359638 2.79593 1.63297 3.19098 -5.46397 5.46397
 0.342963 -0.342963 2.76848 1.62815 3.19098 -5.46397 5.46397
 0.35697 -0.35697 2.75746 1.62174 3.19098 -5.46397 5.46397
 0.364646 -0.364646 2.73281 1.6124 3.19098 -5.46397 5.46397
 0.3667 -0.3667 2.70087 1.602 3.19098 -5.46397 5.46397
 0.371153 -0.371153 2.67278 1.59218 3.19098 -5.46397 5.46397
 0.363465 -0.363465 2.63965 1.58352 3.19098 -5.46397 5.46397
 0.421092 -0.421092 2.91587 1.65486 3.19098 -5.46397 5.46397
 0.408264 -0.408264 2.88458 1.64861 3.19098 -5.46397 5.46397
 0.412718 -0.412718 2.8567 1.63901 3.19098 -5.46397 5.46397
 0.415257 -0.415257 2.82697 1.62927 3.19098 -5.46397 5.46397
 0.405949 -0.405949 2.79491 1.62176 3.19098 -5.46397 5.46397
 0.406553 -0.406553 2.76449 1.61221 3.19098 -5.46397 5.46397
 0.408678 -0.408678 2.73638 1.60292 3.19098 -5.46397 5.46397
 0.413265 -0.413265 2.71243 1.59425 3.19098 -5.46397 5.46397
 0.357198 -0.357198 2.91384 1.66921 4.52064 -5.46397 5.46397
 0.35257 -0.35257 2.88113 1.66037 4.52064 -5.46397 5.46397
 0.369055 -0.369055 2.88658 1.65843 4.52064 -5.46397 5.46397
 0.347204 -0.347204 2.88368 1.66227 4.52064 -5.46397 5.46397
 0.359565 -0.359565 2.87629 1.65741 4.52064 -5.46397 5.46397
 0.355765 -0.355765 2.84536 1.64888 4.52064 -5.46397 5.46397
 0.348204 -0.348204 2.81643 1.6417 4.52064 -5.46397 5.46397
 0.346622 -0.346622 2.78719 1.63311 4.52064 -5.46397 5.46397
 0.362097 -0.362097 2.79313 1.63157 4.52064 -5.46397 5.46397
 0.376338 -0.376338 2.79567 1.62912 4.52064 -5.46397 5.46397
 0.375356 -0.375356 2.76795 1.62082 4.52064 -5.46397 5.46397
 0.409639 -0.409639 2.8835 1.64794 4.52064 -5.46397 5.46397
 0.416698 -0.416698 2.86711 1.64118 4.52064 -5.46397 5.46397
 0.420895 -0.420895 2.84572 1.63357 4.52064 -5.46397 5.46397
 0.412083 -0.412083 2.82006 1.62796 4.52064 -5.46397 5.46397
 0.428714 -0.428714 2.83652 1.62872 4.52064 -5.46397 5.46397
 0.442446 -0.442446 2.8424 1.62685 4.52064 -5.46397 5.46397
 0.446565 -0.446565 2.82262 1.61963 4.52064 -5.46397 5.46397
 0.452769 -0.452769 2.80749 1.61322 4.52064 -5.46397 5.46397
 0.449391 -0.449391 2.78133 1.60605 4.52064 -5.46397 5.46397
 0.449261 -0.449261 2.75734 1.59859 4.52064 -5.46397 5.46397
 0.436838 -0.436838 2.73955 1.59647 4.52064 -5.46397 5.46397
 0.439351 -0.439351 2.71927 1.58941 4.52064 -5.46397 5.46397
 0.418703 -0.418703 2.72569 1.59699 4.52064 -5.46397 5.46397
 0.420762 -0.420762 2.70512 1.58999 4.52064 -5.46397 5.46397
 0.417049 -0.417049 2.68118 1.58343 4.52064 -5.46397 5.46397
 0.391684 -0.391684 2.71137 1.59936 4.52064 -5.46397 5.46397
 0.417638 -0.417638 2.78693 1.61632 4.52064 -5.46397 5.46397
 0.407877 -0.407877 2.7673 1.61274 4.52064 -5.46397 5.46397
 0.406746 -0.406746 2.7443 1.60588 4.52064 -5.46397 5.46397
 0.408478 -0.408478 2.72421 1.59917 4.52064 -5.46397 5.46397
 0.403453 -0.403453 2.70162 1.59337 4.52064 -5.46397 5.46397
 0.411766 -0.411766 2.69546 1.58931 4.52064 -5.46397 5.46397
 0.416162 -0.416162 2.68054 1.58346 4.52064 -5.46397 5.46397
 0.432278 -0.432278 2.70509 1.58689 4.52064 -5.46397 5.46397
 0.435878 -0.435878 2.68932 1.58093 4.52064 -5.46397 5.46397
 0.445798 -0.445798 2.69002 1.57838 4.52064 -5.46397 5.46397
 0.447549 -0.447549 2.67203 1.57217 4.52064 -5.46397 5.46397
 0.437447 -0.437447 2.65623 1.56999 4.52064 -5.46397 5.46397
 0.42393 -0.42393 2.6482 1.57114 4.52064 -5.46397 5.46397
 0.416897 -0.416897 2.62928 1.567 4.52064 -5.46397 5.46397
 0.421092 -0.421092 2.61602 1.56163 4.52064 -5.46397 5.46397
 0.417718 -0.417718 2.5959 1.55609 4.52064 -5.46397 5.46397
 0.417799 -0.417799 2.57748 1.55014 4.52064 -5.46397 5.46397
 0.42217 -0.42217 2.56545 1.54506 4.52064 -5.46397 5.46397
 0.414647 -0.414647 2.54868 1.54167 4.52064 -5.46397 5.46397
 0.419873 -0.419873 2.53893 1.53709 4.52064 -5.46397 5.46397
 0.429432 -0.429432 2.54179 1.53538 4.52064 -5.46397 5.46397
 0.430302 -0.430302 2.52531 1.52976 4.52064 -5.46397 5.46397
 0.425585 -0.425585 2.50722 1.52515 4.52064 -5.46397 5.46397
 0.437468 -0.437468 2.51996 1.52597 4.52064 -5.46397 5.46397
 0.449482 -0.449482 2.53379 1.52701 4.52064 -5.46397 5.46397
 0.440111 -0.440111 2.521 1.52555 4.52064 -5.46397 5.46397
 0.425477 -0.425477 2.52181 1.52996 4.52064 -5.46397 5.46397
 0.418509 -0.418509 2.50629 1.52681 4.52064 -5.46397 5.46397
