 0.6038 -0.690909 -0.864432 0.932931
 -0.673453 0.6038 0.717036 -0.864432
 0.688812 -0.673453 -0.816286 0.717036
 -1.71336 0.688812 0.855527 -0.816286
 0.795035 -1.71336 -2.96946 0.855527
 -1.2793 0.795035 -0.538525 -2.96946
 -0.642001 -1.2793 -2.96973 -0.538525
 -0.692466 -0.642001 -3.20603 -2.96973
 -0.232943 -0.692466 -3.61008 -3.20603
 0.151332 -0.232943 -2.97652 -3.61008
 -1.30278 0.151332 -1.84192 -2.97652
 0.0338914 -1.30278 -3.83959 -1.84192
 -0.839318 0.0338914 -2.64606 -3.83959
 0.104807 -0.839318 -3.65315 -2.64606
 -0.494344 0.104807 -2.39547 -3.65315
 0.145183 -0.494344 -2.54518 -2.39547
 0.0707401 0.145183 -1.55772 -2.54518
 -0.368747 0.0707401 -0.886822 -1.55772
 1.11375 -0.368747 -1.40567 -0.886822
 -1.2848 1.11375 1.45393 -1.40567
 1.58728 -1.2848 -1.80926 1.45393
 -0.480268 1.58728 1.84439 -1.80926
 -0.566046 -0.480268 0.44764 1.84439
 0.396042 -0.566046 -1.05064 0.44764
 -0.76458 0.396042 0.445544 -1.05064
 0.504716 -0.76458 -1.42553 0.445544
 -0.688197 0.504716 0.0858593 -1.42553
 0.0791127 -0.688197 -1.32279 0.0858593
 -0.875942 0.0791127 -0.787072 -1.32279
 -0.545354 -0.875942 -2.34278 -0.787072
 -0.554416 -0.545354 -2.70253 -2.34278
 -0.648319 -0.554416 -2.87924 -2.70253
 -0.0510155 -0.648319 -3.54839 -2.87924
 0.177496 -0.0510155 -2.61598 -3.54839
 0.41113 0.177496 -1.45722 -2.61598
 0.119421 0.41113 -0.1163 -1.45722
 -0.290834 0.119421 -0.138127 -0.1163
 0.23082 -0.290834 -0.571768 -0.138127
 -0.535377 0.23082 0.0856102 -0.571768
 -0.00728217 -0.535377 -1.05593 0.0856102
 -0.00715883 -0.00728217 -0.674162 -1.05593
 -0.55591 -0.00715883 -0.543558 -0.674162
 -0.48232 -0.55591 -1.49003 -0.543558
 -0.165648 -0.48232 -1.99811 -1.49003
 -0.0499082 -0.165648 -1.89784 -1.99811
 -1.18118 -0.0499082 -1.32086 -1.89784
 -0.194237 -1.18118 -3.25149 -1.32086
 0.1826 -0.194237 -2.84347 -3.25149
 0.474026 0.1826 -1.68317 -2.84347
 0.0166084 0.474026 -0.0141348 -1.68317
 -0.111991 0.0166084 -0.164403 -0.0141348
 -0.62829 -0.111991 -0.172069 -0.164403
 0.378734 -0.62829 -1.5141 -0.172069
 0.528382 0.378734 -0.176724 -1.5141
 -0.291835 0.528382 0.822873 -0.176724
 -0.625003 -0.291835 0.126434 0.822873
 -0.912617 -0.625003 -1.34177 0.126434
 0.457664 -0.912617 -2.41621 -1.34177
 -0.271919 0.457664 -0.978576 -2.41621
 0.508759 -0.271919 -1.24416 -0.978576
 -1.08541 0.508759 0.223707 -1.24416
 0.218474 -1.08541 -2.09801 0.223707
 1.81382 0.218474 -1.12922 -2.09801
 -0.809482 1.81382 2.94444 -1.12922
 0.247188 -0.809482 0.393087 2.94444
 -0.545626 0.247188 0.871339 0.393087
 -0.196581 -0.545626 -0.402144 0.871339
 0.190847 -0.196581 -0.804092 -0.402144
 0.71223 0.190847 -0.104427 -0.804092
 0.679346 0.71223 1.21319 -0.104427
 -0.199639 0.679346 2.31222 1.21319
 1.00772 -0.199639 1.23994 2.31222
 -1.41787 1.00772 2.94934 1.23994
 2.16667 -1.41787 -0.908478 2.94934
 -1.7712 2.16667 3.89947 -0.908478
 1.89199 -1.7712 -0.91829 3.89947
 -1.17353 1.89199 3.14561 -0.91829
 1.44936 -1.17353 -0.175348 3.14561
 -0.903982 1.44936 2.83703 -0.175348
 0.333006 -0.903982 0.0746418 2.83703
 -0.731878 0.333006 0.807784 0.0746418
 0.0753013 -0.731878 -0.85032 0.807784
 0.617107 0.0753013 -0.535091 -0.85032
 -0.354776 0.617107 0.956524 -0.535091
 0.95016 -0.354776 -0.0871818 0.956524
 -0.0342853 0.95016 1.66205 -0.0871818
 0.43924 -0.0342853 1.16477 1.66205
 -0.974095 0.43924 1.70255 1.16477
 0.800479 -0.974095 -0.619563 1.70255
 -1.66598 0.800479 1.31598 -0.619563
 1.22443 -1.66598 -2.40764 1.31598
 -0.487359 1.22443 0.672539 -2.40764
 -0.115013 -0.487359 -0.463764 0.672539
 1.40365 -0.115013 -0.661375 -0.463764
 -0.45892 1.40365 2.437 -0.661375
 0.841111 -0.45892 0.835452 2.437
 -0.0412676 0.841111 2.2145 0.835452
 0.939529 -0.0412676 1.35322 2.2145
 0.0310528 0.939529 2.97034 1.35322
 0.119871 0.0310528 2.11092 2.97034
 0.0473469 0.119871 1.5929 2.11092
 0.176872 0.0473469 1.38684 1.5929
 0.670782 0.176872 1.34752 1.38684
 -0.792756 0.670782 2.2245 1.34752
 1.23451 -0.792756 -0.0294335 2.2245
 -0.752761 1.23451 2.44303 -0.0294335
 0.0192978 -0.752761 0.112035 2.44303
 -0.392506 0.0192978 0.158559 0.112035
 -0.00138516 -0.392506 -0.664305 0.158559
 -0.317356 -0.00138516 -0.507986 -0.664305
 1.3595 -0.317356 -1.03533 -0.507986
 -0.626091 1.3595 2.14306 -1.03533
 0.54732 -0.626091 0.261295 2.14306
 -0.138677 0.54732 1.10168 0.261295
 -0.484225 -0.138677 0.636033 1.10168
 0.482129 -0.484225 -0.687517 0.636033
 0.0987437 0.482129 0.680849 -0.687517
 -0.183136 0.0987437 0.633153 0.680849
 -0.58011 -0.183136 0.169616 0.633153
 0.820541 -0.58011 -1.21926 0.169616
 -0.188567 0.820541 0.841455 -1.21926
 0.969997 -0.188567 0.175916 0.841455
 -0.25445 0.969997 2.16573 0.175916
 0.432802 -0.25445 0.847138 2.16573
 -0.62373 0.432802 1.36164 0.847138
 -0.568654 -0.62373 -0.232472 1.36164
 -0.0275898 -0.568654 -1.27391 -0.232472
 0.9031 -0.0275898 -0.915605 -1.27391
 -0.0965282 0.9031 1.12261 -0.915605
 -0.582081 -0.0965282 0.640766 1.12261
 0.211284 -0.582081 -0.922072 0.640766
 -0.0287361 0.211284 0.0316973 -0.922072
 0.978591 -0.0287361 0.092768 0.0316973
 0.522909 0.978591 1.89415 0.092768
 -1.13962 0.522909 2.42069 1.89415
 0.950786 -1.13962 -0.769586 2.42069
 0.329538 0.950786 1.36958 -0.769586
 -0.167773 0.329538 1.7347 1.36958
 0.0535793 -0.167773 0.636516 1.7347
 -0.407455 0.0535793 0.648025 0.636516
 -0.00329754 -0.407455 -0.348413 0.648025
 0.971911 -0.00329754 -0.21037 -0.348413
 0.371742 0.971911 1.8271 -0.21037
 1.17807 0.371742 1.76998 1.8271
 -1.72767 1.17807 3.70131 1.76998
 0.178661 -1.72767 -0.818043 3.70131
 0.222551 0.178661 -0.205026 -0.818043
 -0.866435 0.222551 0.340061 -0.205026
 0.333408 -0.866435 -1.51963 0.340061
 0.362044 0.333408 -0.373777 -1.51963
 0.351926 0.362044 0.369285 -0.373777
 -0.484108 0.351926 1.01578 0.369285
 1.53296 -0.484108 -0.248806 1.01578
 0.570903 1.53296 2.82634 -0.248806
 -0.843727 0.570903 3.15331 2.82634
 0.0846935 -0.843727 0.504395 3.15331
 1.01446 0.0846935 0.42192 0.504395
 0.547095 1.01446 2.48529 0.42192
 -0.0736321 0.547095 2.70921 2.48529
 -0.605066 -0.0736321 1.61473 2.70921
 0.467351 -0.605066 0.266006 1.61473
 -0.704772 0.467351 0.910923 0.266006
 0.241405 -0.704772 -0.698535 0.910923
 -1.84512 0.241405 0.120562 -0.698535
 0.800812 -1.84512 -3.86036 0.120562
 -0.0616276 0.800812 -1.00326 -3.86036
 0.0603283 -0.0616276 -0.813078 -1.00326
 0.120439 0.0603283 -0.516647 -0.813078
 -1.47201 0.120439 -0.00690653 -0.516647
 0.671195 -1.47201 -3.1463 -0.00690653
 -0.455608 0.671195 -0.669624 -3.1463
 -0.424596 -0.455608 -1.24442 -0.669624
 0.918082 -0.424596 -1.84623 -1.24442
 0.0108936 0.918082 0.657981 -1.84623
 0.464547 0.0108936 0.512405 0.657981
 0.112659 0.464547 1.22081 0.512405
 -0.249412 0.112659 1.05058 1.22081
 0.238344 -0.249412 0.319507 1.05058
 -0.638845 0.238344 0.435635 0.319507
 -0.318529 -0.638845 -0.739854 0.435635
 0.560251 -0.318529 -1.01703 -0.739854
 -1.47967 0.560251 0.307514 -1.01703
 0.638693 -1.47967 -2.79638 0.307514
 -0.530983 0.638693 -0.667734 -2.79638
 -0.0290597 -0.530983 -1.55416 -0.667734
 0.135544 -0.0290597 -1.2516 -1.55416
 -1.07091 0.135544 -0.457624 -1.2516
 0.519631 -1.07091 -2.40437 -0.457624
 -0.0443208 0.519631 -0.859447 -2.40437
 -0.206052 -0.0443208 -0.77482 -0.859447
 0.868703 -0.206052 -0.646807 -0.77482
 0.257843 0.868703 1.15964 -0.646807
 -0.161841 0.257843 1.34211 1.15964
 -0.0173662 -0.161841 0.75355 1.34211
 -0.424933 -0.0173662 0.400727 0.75355
 1.08464 -0.424933 -0.680216 0.400727
 -0.581704 1.08464 1.63289 -0.680216
 0.330428 -0.581704 0.137749 1.63289
 0.237804 0.330428 0.667555 0.137749
 -0.0331983 0.237804 0.883248 0.667555
 0.2739 -0.0331983 0.579112 0.883248
 -0.310261 0.2739 1.15581 0.579112
 -0.686086 -0.310261 0.0954002 1.15581
 0.240146 -0.686086 -1.36526 0.0954002
 0.157903 0.240146 -0.387092 -1.36526
 -0.543417 0.157903 -0.136742 -0.387092
 0.337325 -0.543417 -1.15402 -0.136742
 -0.561714 0.337325 0.155452 -1.15402
 0.288581 -0.561714 -1.09967 0.155452
 0.275367 0.288581 -0.23187 -1.09967
 -0.289883 0.275367 0.318738 -0.23187
 0.736289 -0.289883 -0.411124 0.318738
 0.18815 0.736289 1.18768 -0.411124
 -0.816747 0.18815 1.39101 1.18768
 -0.287056 -0.816747 -0.63725 1.39101
 0.199637 -0.287056 -0.959161 -0.63725
 1.11784 0.199637 -0.495118 -0.959161
 -1.36269 1.11784 1.75352 -0.495118
 0.264836 -1.36269 -1.17114 1.75352
 0.379119 0.264836 -0.429153 -1.17114
 -0.441386 0.379119 0.471154 -0.429153
 0.56836 -0.441386 -0.567789 0.471154
 -0.723703 0.56836 0.715129 -0.567789
 -0.0161204 -0.723703 -1.06947 0.715129
 0.324354 -0.0161204 -0.697029 -1.06947
 -0.148663 0.324354 0.300906 -0.697029
 0.00195765 -0.148663 -0.228398 0.300906
 -0.455053 0.00195765 -0.194554 -0.228398
 0.196837 -0.455053 -0.975603 -0.194554
 -0.0401273 0.196837 -0.378177 -0.975603
 -0.539165 -0.0401273 -0.216415 -0.378177
 0.226012 -0.539165 -1.31245 -0.216415
 -0.338263 0.226012 -0.423626 -1.31245
 -0.0445536 -0.338263 -0.922946 -0.423626
 -0.408003 -0.0445536 -0.662233 -0.922946
 0.123377 -0.408003 -1.23149 -0.662233
 0.067124 0.123377 -0.747604 -1.23149
 0.250233 0.067124 -0.557678 -0.747604
 -1.48381 0.250233 0.224324 -0.557678
 0.0814104 -1.48381 -2.95191 0.224324
 -0.28801 0.0814104 -1.57119 -2.95191
 0.123722 -0.28801 -1.95669 -1.57119
 -0.410631 0.123722 -1.03046 -1.95669
 -1.26476 -0.410631 -1.55006 -1.03046
 0.160818 -1.26476 -3.60443 -1.55006
 0.180122 0.160818 -2.10563 -3.60443
 -0.191009 0.180122 -1.15484 -2.10563
 0.335875 -0.191009 -1.33166 -1.15484
 0.0330646 0.335875 -0.123155 -1.33166
 0.641956 0.0330646 -0.169947 -0.123155
 0.311135 0.641956 1.33977 -0.169947
 0.0113668 0.311135 1.50884 1.33977
 -0.510736 0.0113668 1.13374 1.50884
 0.600042 -0.510736 -0.249927 1.13374
 -0.0090998 0.600042 0.958511 -0.249927
 0.285576 -0.0090998 0.521979 0.958511
 0.231004 0.285576 1.07214 0.521979
 0.320321 0.231004 1.21773 1.07214
 -0.483666 0.320321 1.44069 1.21773
 -0.121519 -0.483666 0.0924889 1.44069
 -0.366498 -0.121519 -0.238372 0.0924889
 0.223506 -0.366498 -0.977823 -0.238372
 -1.00013 0.223506 -0.163216 -0.977823
 0.17468 -1.00013 -2.10507 -0.163216
 0.348507 0.17468 -1.12237 -2.10507
 0.240434 0.348507 -0.232847 -1.12237
 -0.70271 0.240434 0.42808 -0.232847
 -0.410264 -0.70271 -1.0775 0.42808
 0.191696 -0.410264 -1.50544 -1.0775
 0.451539 0.191696 -0.815491 -1.50544
 -0.271857 0.451539 0.245165 -0.815491
 -0.0262543 -0.271857 -0.351881 0.245165
 -0.349676 -0.0262543 -0.311896 -0.351881
 0.353919 -0.349676 -0.802652 -0.311896
 -0.549778 0.353919 -0.0301047 -0.802652
 -0.11474 -0.549778 -1.00906 -0.0301047
 -0.00198794 -0.11474 -0.920218 -1.00906
 0.288365 -0.00198794 -0.63805 -0.920218
 0.351414 0.288365 -0.0890358 -0.63805
 -1.21881 0.351414 0.794503 -0.0890358
 0.26783 -1.21881 -1.93329 0.794503
 -0.621923 0.26783 -0.685472 -1.93329
 -0.0775955 -0.621923 -1.71751 -0.685472
 1.7021 -0.0775955 -1.65589 -1.71751
 -1.79463 1.7021 2.38912 -1.65589
 0.971663 -1.79463 -1.79537 2.38912
 -0.45587 0.971663 0.613926 -1.79537
 0.392311 -0.45587 -0.604317 0.613926
 -0.22784 0.392311 0.364696 -0.604317
 -0.214359 -0.22784 -0.154844 0.364696
 0.419204 -0.214359 -0.595273 -0.154844
 -1.81361 0.419204 0.320166 -0.595273
 0.506704 -1.81361 -3.39164 0.320166
 -1.06715 0.506704 -1.28877 -3.39164
 -0.143173 -1.06715 -3.12351 -1.28877
 -0.213302 -0.143173 -2.26044 -3.12351
 0.0179441 -0.213302 -1.96455 -2.26044
 0.38924 0.0179441 -1.263 -1.96455
 -0.443747 0.38924 -0.245238 -1.263
 0.644496 -0.443747 -0.971648 -0.245238
 0.213696 0.644496 0.690551 -0.971648
 0.546052 0.213696 0.815314 0.690551
 0.385012 0.546052 1.77135 0.815314
 -0.616449 0.385012 1.93462 1.77135
 -0.805063 -0.616449 0.132945 1.93462
 -0.00142434 -0.805063 -1.36264 0.132945
 -0.197924 -0.00142434 -1.17139 -1.36264
 0.39135 -0.197924 -1.18006 -1.17139
 -0.0974134 0.39135 -0.00119484 -1.18006
 -0.326474 -0.0974134 -0.256912 -0.00119484
 -0.00985909 -0.326474 -0.853456 -0.256912
 0.415052 -0.00985909 -0.661465 -0.853456
 -0.0521768 0.415052 0.384427 -0.661465
 0.293969 -0.0521768 0.0147136 0.384427
 -0.25557 0.293969 0.639128 0.0147136
 0.818608 -0.25557 0.124698 0.639128
 0.48489 0.818608 1.75626 0.124698
 -0.680941 0.48489 2.18541 1.75626
 0.33685 -0.680941 -0.0210059 2.18541
 -0.539558 0.33685 0.891204 -0.0210059
 0.987732 -0.539558 -0.507474 0.891204
 -0.110427 0.987732 1.42237 -0.507474
 0.19345 -0.110427 0.796579 1.42237
 -0.465842 0.19345 1.15125 0.796579
 0.0888084 -0.465842 -0.105271 1.15125
 0.347117 0.0888084 -0.0558308 -0.105271
 -1.12175 0.347117 0.70403 -0.0558308
 0.364764 -1.12175 -1.82301 0.70403
 -0.507576 0.364764 -0.429275 -1.82301
 -0.622742 -0.507576 -1.26029 -0.429275
 0.434233 -0.622742 -2.12983 -1.26029
 0.843108 0.434233 -0.573459 -2.12983
 -0.23499 0.843108 1.22385 -0.573459
 -0.871331 -0.23499 0.531677 1.22385
 0.296978 -0.871331 -1.43881 0.531677
 0.0122324 0.296978 -0.482169 -1.43881
 0.135378 0.0122324 -0.246364 -0.482169
 -0.371663 0.135378 0.0594817 -0.246364
 0.37084 -0.371663 -0.672761 0.0594817
 0.0533169 0.37084 0.338118 -0.672761
 0.462345 0.0533169 0.363431 0.338118
 -0.512383 0.462345 1.08154 0.363431
 0.160154 -0.512383 -0.192989 1.08154
 0.0766779 0.160154 0.478498 -0.192989
 0.420422 0.0766779 0.300117 0.478498
 -0.115931 0.420422 1.0031 0.300117
 -0.471815 -0.115931 0.410612 1.0031
 0.271343 -0.471815 -0.493537 0.410612
 0.324294 0.271343 0.312802 -0.493537
 -0.589463 0.324294 0.874878 0.312802
 0.848924 -0.589463 -0.756413 0.874878
 0.0100117 0.848924 1.07969 -0.756413
 0.0511983 0.0100117 0.940014 1.07969
 0.349412 0.0511983 0.710497 0.940014
 0.235511 0.349412 1.19681 0.710497
 0.283018 0.235511 1.46217 1.19681
 -0.053247 0.283018 1.42823 1.46217
 0.345253 -0.053247 0.666285 1.42823
 -0.626268 0.345253 1.48022 0.666285
 0.16658 -0.626268 -0.480074 1.48022
 -0.546732 0.16658 0.132366 -0.480074
 0.0336572 -0.546732 -1.0471 0.132366
 0.442741 0.0336572 -0.614124 -1.0471
 0.824546 0.442741 0.37057 -0.614124
 -0.0777243 0.824546 2.07684 0.37057
 0.392888 -0.0777243 1.1724 2.07684
 -0.139212 0.392888 1.70649 1.1724
 -0.576017 -0.139212 0.958621 1.70649
 0.3814 -0.576017 -0.424016 0.958621
 -0.459706 0.3814 0.497064 -0.424016
 0.10471 -0.459706 -0.468195 0.497064
 0.265826 0.10471 -0.134158 -0.468195
 0.308328 0.265826 0.258757 -0.134158
 0.0756018 0.308328 0.857446 0.258757
 0.202559 0.0756018 0.760988 0.857446
 0.00612681 0.202559 0.742743 0.760988
 -0.349688 0.00612681 0.769537 0.742743
 0.362144 -0.349688 -0.014537 0.769537
 0.163262 0.362144 0.71665 -0.014537
 -0.635558 0.163262 0.840811 0.71665
 0.143642 -0.635558 -0.682636 0.840811
 0.920208 0.143642 -0.194762 -0.682636
 -0.567142 0.920208 1.74039 -0.194762
 1.21154 -0.567142 -0.00813869 1.74039
 0.332213 1.21154 2.40095 -0.00813869
 -0.531388 0.332213 2.03083 2.40095
 0.229879 -0.531388 0.671909 2.03083
 0.313779 0.229879 0.691416 0.671909
 -0.424233 0.313779 1.26975 0.691416
 0.276625 -0.424233 -0.0725896 1.26975
 0.950873 0.276625 0.562727 -0.0725896
 -0.0977982 0.950873 2.42017 0.562727
 -0.403786 -0.0977982 1.37974 2.42017
 -0.561449 -0.403786 0.0814974 1.37974
 0.401515 -0.561449 -0.986427 0.0814974
 -0.55841 0.401515 0.202143 -0.986427
 0.533166 -0.55841 -1.04189 0.202143
 0.0280476 0.533166 0.233741 -1.04189
 0.302012 0.0280476 0.380846 0.233741
 0.848904 0.302012 0.750056 0.380846
 -0.0843905 0.848904 2.28422 0.750056
 0.413571 -0.0843905 1.68438 2.28422
 1.39015 0.413571 1.81764 1.68438
 -1.25216 1.39015 3.98431 1.81764
 2.08471 -1.25216 0.0669208 3.98431
 -0.523361 2.08471 4.33652 0.0669208
 0.501386 -0.523361 1.96935 4.33652
 -0.611233 0.501386 2.30917 1.96935
 0.498873 -0.611233 0.466059 2.30917
 0.118462 0.498873 1.34569 0.466059
 0.0866187 0.118462 1.13983 1.34569
 0.56371 0.0866187 1.06068 1.13983
 0.443315 0.56371 1.77574 1.06068
 -0.712927 0.443315 2.28577 1.77574
 0.864979 -0.712927 0.0169532 2.28577
 -0.959247 0.864979 1.73849 0.0169532
 -0.294999 -0.959247 -0.605796 1.73849
 0.503099 -0.294999 -1.10496 -0.605796
 0.537136 0.503099 0.278177 -1.10496
 -1.76341 0.537136 1.3936 0.278177
 1.47902 -1.76341 -2.64524 1.3936
 -0.262716 1.47902 1.15007 -2.64524
 -0.247737 -0.262716 0.293262 1.15007
 1.39344 -0.247737 -0.390867 0.293262
 -0.479546 1.39344 2.38754 -0.390867
 0.121156 -0.479546 0.81808 2.38754
 0.0512289 0.121156 0.650727 0.81808
 0.00809507 0.0512289 0.646927 0.650727
 -0.470861 0.00809507 0.52904 0.646927
 0.609216 -0.470861 -0.589785 0.52904
 -0.132204 0.609216 0.703334 -0.589785
 0.139618 -0.132204 0.401995 0.703334
 1.59163 0.139618 0.486456 0.401995
 0.689494 1.59163 3.58112 0.486456
 0.201788 0.689494 3.82973 3.58112
 0.023529 0.201788 3.0483 3.82973
 -0.549924 0.023529 2.25078 3.0483
 0.675059 -0.549924 0.347088 2.25078
 -0.71922 0.675059 1.58303 0.347088
 0.120146 -0.71922 -0.148862 1.58303
 -0.580639 0.120146 0.0562276 -0.148862
 0.41608 -0.580639 -1.10329 0.0562276
 0.243535 0.41608 0.0443212 -1.10329
 -0.0390883 0.243535 0.535349 0.0443212
 0.389113 -0.0390883 0.193251 0.535349
 -0.569725 0.389113 1.09272 0.193251
 0.545672 -0.569725 -0.463564 1.09272
 0.426778 0.545672 0.790846 -0.463564
 -1.64085 0.426778 1.34442 0.790846
 1.1137 -1.64085 -2.48522 1.34442
 -1.47841 1.1137 0.524732 -2.48522
 -0.292403 -1.47841 -2.45384 0.524732
 0.381356 -0.292403 -2.30915 -2.45384
 -0.457423 0.381356 -0.838254 -2.30915
 -0.163322 -0.457423 -1.71306 -0.838254
 0.371722 -0.163322 -1.32429 -1.71306
 0.194679 0.371722 -0.340164 -1.32429
 0.183855 0.194679 0.15089 -0.340164
 -0.329108 0.183855 0.636532 0.15089
 0.534295 -0.329108 -0.316168 0.636532
 0.455546 0.534295 0.859085 -0.316168
 -0.160782 0.455546 1.6235 0.859085
 1.86806 -0.160782 0.810394 1.6235
 -0.126198 1.86806 4.22231 0.810394
 0.0529337 -0.126198 2.75157 4.22231
 0.834532 0.0529337 1.83531 2.75157
 -0.656695 0.834532 3.10775 1.83531
 -0.533224 -0.656695 0.802864 3.10775
 -0.661134 -0.533224 -0.461248 0.802864
 0.148942 -0.661134 -1.49537 -0.461248
 -1.12689 0.148942 -0.856894 -1.49537
 0.0240327 -1.12689 -2.97984 -0.856894
 -1.07539 0.0240327 -2.00662 -2.97984
 1.07866 -1.07539 -3.55826 -2.00662
 -1.54132 1.07866 -0.336282 -3.55826
 0.096382 -1.54132 -3.32461 -0.336282
 -0.577688 0.096382 -2.05881 -3.32461
 -0.200929 -0.577688 -2.60441 -2.05881
 0.449963 -0.200929 -2.16926 -2.60441
 0.18649 0.449963 -0.623053 -2.16926
 0.224798 0.18649 -0.221859 -0.623053
 0.381888 0.224798 0.408824 -0.221859
 0.232936 0.381888 1.11162 0.408824
 0.625272 0.232936 1.17182 1.11162
 -0.590937 0.625272 2.19591 1.17182
 0.0824469 -0.590937 0.284966 2.19591
 0.70659 0.0824469 0.373124 0.284966
 0.761972 0.70659 1.67512 0.373124
 -0.553424 0.761972 2.6981 1.67512
 1.11089 -0.553424 0.629707 2.6981
 0.081129 1.11089 2.78398 0.629707
 0.274947 0.081129 2.07636 2.78398
 0.685155 0.274947 2.00516 2.07636
 -0.446481 0.685155 2.82681 2.00516
 0.278112 -0.446481 1.04661 2.82681
 -0.422283 0.278112 1.26129 1.04661
 0.200674 -0.422283 0.1521 1.26129
 0.397734 0.200674 0.373198 0.1521
 -0.7666 0.397734 1.27703 0.373198
 0.709514 -0.7666 -0.60279 1.27703
 -0.541796 0.709514 0.910938 -0.60279
 0.268619 -0.541796 -0.61291 0.910938
 -0.0759652 0.268619 0.134723 -0.61291
 0.987863 -0.0759652 -0.0744229 0.134723
 -1.74717 0.987863 2.06664 -0.0744229
 0.261163 -1.74717 -2.12908 2.06664
 -0.261842 0.261163 -0.894909 -2.12908
 0.772384 -0.261842 -1.13816 -0.894909
