 0.0612654 0.80647 1.00135 0.459014
 1.01163 0.0612654 0.428501 1.00135
 0.214478 1.01163 1.55969 0.428501
 0.415251 0.214478 0.895581 1.55969
 -0.0225505 0.415251 0.826337 0.895581
 0.0901904 -0.0225505 0.545395 0.826337
 0.620759 0.0901904 0.273711 0.545395
 0.212497 0.620759 0.650187 0.273711
 -0.55143 0.212497 0.715358 0.650187
 -0.638227 -0.55143 -0.258139 0.715358
 -1.67358 -0.638227 -0.636103 -0.258139
 0.229011 -1.67358 -2.17979 -0.636103
 -1.31586 0.229011 -0.746295 -2.17979
 -0.617123 -1.31586 -1.79982 -0.746295
 -1.47919 -0.617123 -1.33486 -1.79982
 -0.251934 -1.47919 -2.18353 -1.33486
 -1.42337 -0.251934 -1.50439 -2.18353
 0.173362 -1.42337 -2.07088 -1.50439
 -0.760208 0.173362 -0.843781 -2.07088
 -0.324513 -0.760208 -1.22315 -0.843781
 0.533601 -0.324513 -0.896399 -1.22315
 -0.519183 0.533601 0.132799 -0.896399
 1.44331 -0.519183 -0.602197 0.132799
 -0.196246 1.44331 1.25866 -0.602197
 0.322885 -0.196246 0.337848 1.25866
 0.443686 0.322885 0.510219 0.337848
 2.29635 0.443686 0.751751 0.510219
 -0.900827 2.29635 2.73539 0.751751
 0.543722 -0.900827 0.642383 2.73539
 -0.657985 0.543722 0.775461 0.642383
 0.14943 -0.657985 -0.15858 0.775461
 0.909161 0.14943 0.0229004 -0.15858
 0.959571 0.909161 0.976622 0.0229004
 0.730567 0.959571 1.45693 0.976622
 1.60753 0.730567 1.37213 1.45693
 0.368839 1.60753 2.26659 1.37213
 0.772649 0.368839 1.58336 2.26659
 0.474161 0.772649 1.78031 1.58336
 0.550754 0.474161 1.10549 1.78031
 0.387294 0.550754 1.16945 1.10549
 -0.926355 0.387294 1.10191 1.16945
 -0.0507441 -0.926355 -0.599247 1.10191
 -0.991706 -0.0507441 -0.338819 -0.599247
 -0.0408965 -0.991706 -1.15345 -0.338819
 -1.83467 -0.0408965 -0.696591 -1.15345
 0.821098 -1.83467 -2.07734 -0.696591
 -0.493385 0.821098 -0.0697005 -2.07734
 -0.116677 -0.493385 -0.58826 -0.0697005
 0.195093 -0.116677 -0.280714 -0.58826
 0.488397 0.195093 -0.0126589 -0.280714
 0.685802 0.488397 0.366941 -0.0126589
 0.550182 0.685802 1.07191 0.366941
 0.487472 0.550182 0.836713 1.07191
 0.906155 0.487472 0.917494 0.836713
 -1.81788 0.906155 1.40359 0.917494
 0.145207 -1.81788 -1.18721 1.40359
 -0.446652 0.145207 -0.452673 -1.18721
 -0.399872 -0.446652 -0.62137 -0.452673
 -0.284557 -0.399872 -0.733622 -0.62137
 0.0325606 -0.284557 -0.540633 -0.733622
 -1.63832 0.0325606 -0.28722 -0.540633
 -0.335223 -1.63832 -1.828 -0.28722
 0.288646 -0.335223 -1.26634 -1.828
 0.669231 0.288646 -0.179551 -1.26634
 0.0772339 0.669231 0.537315 -0.179551
 0.238985 0.0772339 0.23275 0.537315
 -0.548169 0.238985 0.218258 0.23275
 0.507248 -0.548169 -0.426587 0.218258
 -0.0240101 0.507248 0.45511 -0.426587
 0.129058 -0.0240101 0.0337156 0.45511
 -0.299857 0.129058 0.266567 0.0337156
 -1.26602 -0.299857 -0.152605 0.266567
 -0.202887 -1.26602 -1.29442 -0.152605
 -1.85693 -0.202887 -0.693372 -1.29442
 -0.794661 -1.85693 -2.22333 -0.693372
 -0.726692 -0.794661 -1.93525 -2.22333
 -0.547674 -0.726692 -1.81605 -1.93525
 0.525607 -0.547674 -1.18536 -1.81605
 -0.819375 0.525607 -0.0412162 -1.18536
 0.296197 -0.819375 -0.860706 -0.0412162
 -0.243937 0.296197 -0.0126294 -0.860706
 -0.0210292 -0.243937 -0.344827 -0.0126294
 0.0512032 -0.0210292 -0.36652 -0.344827
 -0.766644 0.0512032 -0.100769 -0.36652
 0.119581 -0.766644 -0.763933 -0.100769
 0.452137 0.119581 -0.25504 -0.763933
 0.89679 0.452137 0.347673 -0.25504
 0.268394 0.89679 1.0802 0.347673
 0.435241 0.268394 0.873962 1.0802
 0.342282 0.435241 0.707916 0.873962
 -0.411625 0.342282 0.952773 0.707916
 0.156543 -0.411625 -0.0278044 0.952773
 0.759958 0.156543 0.0756456 -0.0278044
 0.21391 0.759958 0.895075 0.0756456
 -0.318341 0.21391 0.775025 0.895075
 -0.401217 -0.318341 0.0555659 0.775025
 0.611372 -0.401217 -0.468697 0.0555659
 0.241207 0.611372 0.564878 -0.468697
 0.236641 0.241207 0.366455 0.564878
 0.197094 0.236641 0.388151 0.366455
 -0.780498 0.197094 0.599813 0.388151
 0.440697 -0.780498 -0.79992 0.599813
 0.152657 0.440697 0.152775 -0.79992
 -0.40781 0.152657 0.291357 0.152775
 0.629674 -0.40781 -0.241092 0.291357
 0.568109 0.629674 0.65484 -0.241092
 0.312575 0.568109 0.78791 0.65484
 1.01051 0.312575 0.492627 0.78791
 -1.4284 1.01051 1.27532 0.492627
 -0.633788 -1.4284 -0.563505 1.27532
 0.0474338 -0.633788 -0.912821 -0.563505
 0.16585 0.0474338 -0.412487 -0.912821
 0.25767 0.16585 -0.23182 -0.412487
 0.627054 0.25767 0.203492 -0.23182
 0.236051 0.627054 0.608282 0.203492
 0.407276 0.236051 0.743385 0.608282
 0.995233 0.407276 0.659339 0.743385
 1.21398 0.995233 1.24217 0.659339
 -0.0681701 1.21398 1.80546 1.24217
 0.51932 -0.0681701 1.00218 1.80546
 -0.630536 0.51932 1.0286 1.00218
 0.370046 -0.630536 -0.0690894 1.0286
 -0.219714 0.370046 0.412612 -0.0690894
 0.85857 -0.219714 0.0126948 0.412612
 1.33585 0.85857 0.74157 0.0126948
 -0.299255 1.33585 1.77869 0.74157
 -0.608651 -0.299255 0.567496 1.77869
 0.0215105 -0.608651 -0.332998 0.567496
 -0.434813 0.0215105 -0.026547 -0.332998
 -0.883272 -0.434813 -0.47609 -0.026547
 0.738737 -0.883272 -1.21392 -0.47609
 -0.10584 0.738737 0.194043 -1.21392
 1.0368 -0.10584 -0.0017668 0.194043
 -0.385552 1.0368 1.02194 -0.0017668
 -1.69098 -0.385552 0.0194461 1.02194
 1.29309 -1.69098 -1.42476 0.0194461
 -0.192384 1.29309 0.373988 -1.42476
 0.50084 -0.192384 0.130839 0.373988
 -0.791102 0.50084 0.420025 0.130839
 -1.44276 -0.791102 -0.534525 0.420025
 -0.65728 -1.44276 -1.86543 -0.534525
 -1.5435 -0.65728 -1.51902 -1.86543
 -0.400688 -1.5435 -2.3063 -1.51902
 -0.489435 -0.400688 -1.25604 -2.3063
 -0.617457 -0.489435 -1.47966 -1.25604
 0.149007 -0.617457 -1.39983 -1.47966
 -0.870304 0.149007 -0.340322 -1.39983
 0.129983 -0.870304 -1.12249 -0.340322
 0.65017 0.129983 -0.476528 -1.12249
 -0.952948 0.65017 0.386652 -0.476528
 0.0286151 -0.952948 -0.833602 0.386652
 -1.25111 0.0286151 -0.298747 -0.833602
 0.0226089 -1.25111 -1.44875 -0.298747
 -0.662887 0.0226089 -0.495218 -1.44875
 -0.306129 -0.662887 -0.994928 -0.495218
 0.196696 -0.306129 -1.01348 -0.994928
 -0.0656226 0.196696 -0.140015 -1.01348
 0.675508 -0.0656226 -0.219305 -0.140015
 0.443869 0.675508 0.572215 -0.219305
 -0.525791 0.443869 0.709985 0.572215
 -0.130291 -0.525791 -0.257712 0.709985
 -0.464209 -0.130291 -0.188738 -0.257712
 -0.497535 -0.464209 -0.658031 -0.188738
 -0.0273144 -0.497535 -0.555629 -0.658031
 -0.28468 -0.0273144 -0.478205 -0.555629
 0.809046 -0.28468 -0.358635 -0.478205
 -0.23784 0.809046 0.503019 -0.358635
 0.612783 -0.23784 0.0524559 0.503019
 -1.0906 0.612783 0.731645 0.0524559
 1.28408 -1.0906 -0.810265 0.731645
 0.190563 1.28408 1.12505 -0.810265
 1.43154 0.190563 0.649269 1.12505
 0.527516 1.43154 1.75146 0.649269
 0.333908 0.527516 1.54718 1.75146
 0.225625 0.333908 1.01028 1.54718
 0.45016 0.225625 0.829492 1.01028
 -0.500051 0.45016 0.895367 0.829492
 0.0449747 -0.500051 0.0168876 0.895367
 0.420718 0.0449747 -0.0160526 0.0168876
 0.242906 0.420718 0.401005 -0.0160526
 0.684156 0.242906 0.60852 0.401005
 0.405363 0.684156 0.719137 0.60852
 0.541696 0.405363 0.858757 0.719137
 0.0583793 0.541696 0.941007 0.858757
 0.459882 0.0583793 0.543175 0.941007
 0.306082 0.459882 0.813981 0.543175
 -0.407053 0.306082 0.568746 0.813981
 0.944561 -0.407053 0.0469888 0.568746
 -0.34025 0.944561 0.863616 0.0469888
 -0.74802 -0.34025 0.0564655 0.863616
 0.452633 -0.74802 -0.670095 0.0564655
 1.36763 0.452633 0.0476909 -0.670095
 0.483801 1.36763 1.2695 0.0476909
 0.47832 0.483801 1.12652 1.2695
 0.202832 0.47832 1.09219 1.12652
 -0.804623 0.202832 0.89974 1.09219
 0.161744 -0.804623 -0.40391 0.89974
 -0.883979 0.161744 0.056402 -0.40391
 0.230653 -0.883979 -1.02778 0.056402
 0.2352 0.230653 -0.328845 -1.02778
 -1.01001 0.2352 0.0336252 -0.328845
 1.12077 -1.01001 -0.998387 0.0336252
 0.34422 1.12077 0.804617 -0.998387
 0.365546 0.34422 0.729018 0.804617
 -0.876865 0.365546 0.746862 0.729018
 0.188409 -0.876865 -0.519776 0.746862
 -0.21097 0.188409 -0.046458 -0.519776
 0.211204 -0.21097 -0.281319 -0.046458
 0.508152 0.211204 0.0640081 -0.281319
 0.125643 0.508152 0.522323 0.0640081
 -0.0331478 0.125643 0.318641 0.522323
 -0.411777 -0.0331478 0.183038 0.318641
 0.409326 -0.411777 -0.281965 0.183038
 0.38455 0.409326 0.167967 -0.281965
 -0.72926 0.38455 0.293835 0.167967
 0.209972 -0.72926 -0.65402 0.293835
 0.228988 0.209972 0.0435067 -0.65402
 -1.43058 0.228988 0.357177 0.0435067
 -0.504309 -1.43058 -1.22783 0.357177
 0.358373 -0.504309 -1.10791 -1.22783
 0.420718 0.358373 -0.367264 -1.10791
 -0.849301 0.420718 0.257703 -0.367264
 -0.567576 -0.849301 -0.847263 0.257703
 1.13805 -0.567576 -1.07918 -0.847263
 0.441971 1.13805 0.609009 -1.07918
 -0.0943271 0.441971 0.932624 0.609009
 -0.253545 -0.0943271 0.204699 0.932624
 0.365531 -0.253545 0.0153239 0.204699
 -0.627512 0.365531 0.340213 0.0153239
 -0.265629 -0.627512 -0.31952 0.340213
 -0.791133 -0.265629 -0.617254 -0.31952
 -1.97179 -0.791133 -0.952846 -0.617254
 -0.225101 -1.97179 -2.56747 -0.952846
 0.13144 -0.225101 -1.60717 -2.56747
 -0.0635689 0.13144 -0.536542 -1.60717
 1.1459 -0.0635689 -0.626083 -0.536542
 0.502965 1.1459 1.06666 -0.626083
 0.0950304 0.502965 0.939727 1.06666
 0.625099 0.0950304 0.72361 0.939727
 -0.0066624 0.625099 0.884526 0.72361
 0.301609 -0.0066624 0.334766 0.884526
 -0.253012 0.301609 0.554157 0.334766
 0.678631 -0.253012 0.0726587 0.554157
 0.566624 0.678631 0.733507 0.0726587
 0.893739 0.566624 0.996703 0.733507
 -0.708189 0.893739 1.41431 0.996703
 0.295927 -0.708189 0.0101438 1.41431
 -0.088694 0.295927 0.222147 0.0101438
 -0.027007 -0.088694 0.0542717 0.222147
 -0.990351 -0.027007 0.162861 0.0542717
 -0.0911434 -0.990351 -1.03857 0.162861
 -0.751239 -0.0911434 -0.683343 -1.03857
 -0.215257 -0.751239 -0.88777 -0.683343
 0.513821 -0.215257 -0.743274 -0.88777
 -0.64437 0.513821 0.245885 -0.743274
 -0.619549 -0.64437 -0.544423 0.245885
 -0.875147 -0.619549 -0.732007 -0.544423
 -0.954542 -0.875147 -1.2205 -0.732007
 -0.461703 -0.954542 -1.61473 -1.2205
 -0.705174 -0.461703 -1.18072 -1.61473
 0.263555 -0.705174 -1.38728 -1.18072
 0.117997 0.263555 -0.335319 -1.38728
 0.362272 0.117997 -0.02587 -0.335319
 -0.522669 0.362272 0.324344 -0.02587
 0.403211 -0.522669 -0.407065 0.324344
 0.36082 0.403211 0.320516 -0.407065
 0.181895 0.36082 0.567107 0.320516
 0.0780772 0.181895 0.623131 0.567107
 -0.116786 0.0780772 0.352501 0.623131
 -0.108067 -0.116786 0.099917 0.352501
 -1.39495 -0.108067 -0.065421 0.099917
 -0.597657 -1.39495 -1.34446 -0.065421
 -1.94977 -0.597657 -1.15455 -1.34446
 -0.632306 -1.94977 -2.62804 -1.15455
 -0.270229 -0.632306 -2.0465 -2.62804
 -0.826752 -0.270229 -1.35803 -2.0465
 -1.89798 -0.826752 -1.45935 -1.35803
 -0.584447 -1.89798 -2.54639 -1.45935
 -0.736823 -0.584447 -2.02358 -2.54639
 -0.487443 -0.736823 -1.77656 -2.02358
 -0.625613 -0.487443 -1.14908 -1.77656
 0.0394089 -0.625613 -1.24318 -1.14908
 -0.271691 0.0394089 -0.577221 -1.24318
 1.36794 -0.271691 -0.619712 -0.577221
 -0.275942 1.36794 1.13586 -0.619712
 0.272127 -0.275942 0.34488 1.13586
 -0.0588973 0.272127 0.337215 0.34488
 -0.589506 -0.0588973 0.261403 0.337215
 -0.367995 -0.589506 -0.387358 0.261403
 -0.537389 -0.367995 -0.648418 -0.387358
 0.695651 -0.537389 -0.766942 -0.648418
 0.365319 0.695651 0.0448861 -0.766942
 0.197758 0.365319 0.658446 0.0448861
 1.31049 0.197758 0.425368 0.658446
 -0.229803 1.31049 1.54083 0.425368
 0.277662 -0.229803 0.742322 1.54083
 -0.0263094 0.277662 0.49705 0.742322
 1.15827 -0.0263094 0.416081 0.49705
 0.221963 1.15827 1.36948 0.416081
 1.62304 0.221963 1.07257 1.36948
 0.191194 1.62304 1.92976 1.07257
 1.00159 0.191194 1.37316 1.92976
 0.380177 1.00159 1.68704 1.37316
 0.329231 0.380177 1.162 1.68704
 0.760292 0.329231 0.959354 1.162
 0.838528 0.760292 1.09132 0.959354
 0.668804 0.838528 1.42382 1.09132
 0.46374 0.668804 1.4154 1.42382
 -0.11 0.46374 1.19472 1.4154
 0.357863 -0.11 0.506378 1.19472
 -0.660271 0.357863 0.721492 0.506378
 0.117682 -0.660271 -0.339061 0.721492
 -0.844678 0.117682 0.00303832 -0.339061
 -0.628268 -0.844678 -0.814106 0.00303832
 -0.000332923 -0.628268 -1.05196 -0.814106
 -0.625164 -0.000332923 -0.596259 -1.05196
 0.0613756 -0.625164 -0.922155 -0.596259
 0.00782288 0.0613756 -0.524217 -0.922155
 0.256503 0.00782288 -0.234204 -0.524217
 -0.00338365 0.256503 0.245011 -0.234204
 -0.924607 -0.00338365 0.1642 0.245011
 0.26362 -0.924607 -1.03121 0.1642
 0.720625 0.26362 -0.246774 -1.03121
 0.282212 0.720625 0.60571 -0.246774
 0.251354 0.282212 0.790226 0.60571
 0.999356 0.251354 0.42614 0.790226
 -0.712806 0.999356 1.24884 0.42614
 -1.12874 -0.712806 0.0248796 1.24884
 -1.7679 -1.12874 -1.18445 0.0248796
 0.29109 -1.7679 -2.36404 -1.18445
 0.691568 0.29109 -0.828152 -2.36404
 -1.41257 0.691568 0.208175 -0.828152
 -0.28721 -1.41257 -1.31219 0.208175
 -0.128091 -0.28721 -0.948626 -1.31219
 0.481796 -0.128091 -0.759557 -0.948626
 -0.604139 0.481796 0.241801 -0.759557
 0.210619 -0.604139 -0.626917 0.241801
 0.551866 0.210619 0.045226 -0.626917
 -0.287571 0.551866 0.476368 0.045226
 0.333513 -0.287571 -0.184146 0.476368
 0.332555 0.333513 0.349064 -0.184146
 0.259626 0.332555 0.607074 0.349064
 -0.714618 0.259626 0.413118 0.607074
 -0.728857 -0.714618 -0.455318 0.413118
 -0.360139 -0.728857 -0.905393 -0.455318
 0.058165 -0.360139 -0.934849 -0.905393
 0.344165 0.058165 -0.362834 -0.934849
 0.0313976 0.344165 0.300257 -0.362834
 -0.479863 0.0313976 0.193158 0.300257
 -0.151319 -0.479863 -0.369483 0.193158
 0.329827 -0.151319 -0.657355 -0.369483
 0.278901 0.329827 0.140518 -0.657355
 -0.672962 0.278901 0.229777 0.140518
 0.315742 -0.672962 -0.603392 0.229777
 -0.206007 0.315742 0.24585 -0.603392
 1.11083 -0.206007 -0.171475 0.24585
 0.279842 1.11083 0.827041 -0.171475
 -0.661265 0.279842 0.85183 0.827041
 0.190012 -0.661265 -0.453741 0.85183
 -0.24198 0.190012 0.00829743 -0.453741
 0.305707 -0.24198 -0.17317 0.00829743
 0.977483 0.305707 -0.0486647 -0.17317
 -0.626261 0.977483 1.16585 -0.0486647
 -0.0537575 -0.626261 -0.210527 1.16585
 0.565056 -0.0537575 -0.209627 -0.210527
 -0.642435 0.565056 0.449279 -0.209627
 0.246888 -0.642435 -0.310798 0.449279
 -1.37181 0.246888 -0.123697 -0.310798
 -0.624647 -1.37181 -1.4754 -0.123697
 -0.529992 -0.624647 -1.19366 -1.4754
 0.027327 -0.529992 -1.29473 -1.19366
 0.0465645 0.027327 -0.650818 -1.29473
 -0.995376 0.0465645 -0.255609 -0.650818
 -0.610935 -0.995376 -1.20172 -0.255609
 0.33146 -0.610935 -1.1841 -1.20172
 -1.53199 0.33146 -0.2161 -1.1841
 0.352626 -1.53199 -1.58726 -0.2161
 -0.604073 0.352626 -0.563584 -1.58726
 -1.27792 -0.604073 -0.752739 -0.563584
 -0.384977 -1.27792 -1.7931 -0.752739
 -0.610527 -0.384977 -1.0703 -1.7931
 0.73045 -0.610527 -1.33579 -1.0703
 0.468439 0.73045 0.121852 -1.33579
 -0.81062 0.468439 0.656947 0.121852
 -0.672012 -0.81062 -0.518904 0.656947
 -0.704778 -0.672012 -0.802267 -0.518904
 -0.483924 -0.704778 -1.26168 -0.802267
 0.147012 -0.483924 -0.978246 -1.26168
 -1.38306 0.147012 -0.2723 -0.978246
 -0.599372 -1.38306 -1.36301 -0.2723
 -1.40566 -0.599372 -1.4462 -1.36301
 -0.796229 -1.40566 -1.95846 -1.4462
 -0.447129 -0.796229 -1.93385 -1.95846
 -0.362256 -0.447129 -1.459 -1.93385
 -0.44292 -0.362256 -1.21629 -1.459
 -1.61993 -0.44292 -0.968958 -1.21629
 0.267444 -1.61993 -2.07138 -0.968958
 0.327384 0.267444 -0.931044 -2.07138
 -0.343396 0.327384 -0.0842807 -0.931044
 -0.882793 -0.343396 -0.263206 -0.0842807
 0.486108 -0.882793 -1.17241 -0.263206
 0.385604 0.486108 -0.13346 -1.17241
 -0.120297 0.385604 0.375888 -0.13346
 -0.287737 -0.120297 0.0115576 0.375888
 0.105592 -0.287737 -0.363991 0.0115576
 -1.14161 0.105592 -0.0739795 -0.363991
 0.0235453 -1.14161 -1.34617 -0.0739795
 -0.278747 0.0235453 -0.61158 -1.34617
 -0.517136 -0.278747 -0.697899 -0.61158
 -0.398843 -0.517136 -0.854187 -0.697899
 -0.0873405 -0.398843 -0.716817 -0.854187
 0.282577 -0.0873405 -0.343927 -0.716817
 0.536472 0.282577 0.00962007 -0.343927
 1.44238 0.536472 0.467648 0.00962007
 -1.38192 1.44238 1.62309 0.467648
 -0.699802 -1.38192 -0.56902 1.62309
 0.0104217 -0.699802 -0.831338 -0.56902
 -1.26812 0.0104217 -0.521079 -0.831338
 0.0642814 -1.26812 -1.55427 -0.521079
 -1.86272 0.0642814 -0.660615 -1.55427
 -0.698566 -1.86272 -2.14477 -0.660615
 -0.730223 -0.698566 -1.78742 -2.14477
 -0.283855 -0.730223 -1.61858 -1.78742
 -0.454561 -0.283855 -1.06291 -1.61858
 -0.509687 -0.454561 -0.928199 -1.06291
 -1.08695 -0.509687 -0.886814 -0.928199
 -1.19608 -1.08695 -1.55574 -0.886814
 -1.17802 -1.19608 -1.88849 -1.55574
 -0.456415 -1.17802 -2.08063 -1.88849
 -0.117087 -0.456415 -1.57316 -2.08063
 0.357122 -0.117087 -1.11485 -1.57316
 -0.371807 0.357122 0.0702926 -1.11485
 0.344305 -0.371807 -0.38955 0.0702926
 1.42429 0.344305 0.0662159 -0.38955
 0.328226 1.42429 1.54322 0.0662159
 1.30969 0.328226 0.993086 1.54322
 0.560103 1.30969 1.86555 0.993086
 0.344961 0.560103 1.32658 1.86555
 1.88339 0.344961 1.1314 1.32658
 0.0286571 1.88339 2.33959 1.1314
 0.497695 0.0286571 1.34302 2.33959
 0.232298 0.497695 1.08915 1.34302
 0.287727 0.232298 0.845003 1.08915
 0.283793 0.287727 0.658497 0.845003
 0.298373 0.283793 0.833136 0.658497
 0.0991318 0.298373 0.591852 0.833136
 -0.675217 0.0991318 0.444536 0.591852
 -0.332991 -0.675217 -0.363585 0.444536
 -1.45194 -0.332991 -0.568572 -0.363585
 -0.136686 -1.45194 -1.84203 -0.568572
 -0.606909 -0.136686 -1.07052 -1.84203
 0.285863 -0.606909 -1.111 -1.07052
 -0.168687 0.285863 0.639315 -1.111
 0.904414 -0.168687 0.00156786 0.639315
 0.202923 0.904414 1.87347 0.00156786
 -0.880158 0.202923 1.64321 1.87347
 -0.576871 -0.880158 -0.625528 1.64321
 0.935952 -0.576871 -1.37584 -0.625528
 -0.419306 0.935952 0.815474 -1.37584
 -0.0816985 -0.419306 -0.181716 0.815474
 1.74948 -0.0816985 -0.462785 -0.181716
 -0.953856 1.74948 3.17568 -0.462785
 0.555634 -0.953856 0.506314 3.17568
 -0.391312 0.555634 1.4295 0.506314
 0.0583771 -0.391312 0.0879032 1.4295
 0.290334 0.0583771 0.0954516 0.0879032
 0.116314 0.290334 0.805471 0.0954516
 -0.720585 0.116314 0.806835 0.805471
 0.15778 -0.720585 -0.914861 0.806835
 -0.660078 0.15778 -0.137426 -0.914861
 -0.0216316 -0.660078 -1.58028 -0.137426
 -0.623135 -0.0216316 -1.11616 -1.58028
 -0.0310834 -0.623135 -2.06829 -1.11616
 -0.730287 -0.0310834 -1.52139 -2.06829
 1.15603 -0.730287 -2.41045 -1.52139
 0.357185 1.15603 0.510025 -2.41045
 -0.184214 0.357185 0.946147 0.510025
 0.0681611 -0.184214 0.524809 0.946147
 -0.300702 0.0681611 0.355611 0.524809
 1.10061 -0.300702 -0.486837 0.355611
 -0.870223 1.10061 1.97427 -0.486837
 -0.0511152 -0.870223 -0.419694 1.97427
 -0.39363 -0.0511152 -0.410361 -0.419694
 0.505339 -0.39363 -0.902766 -0.410361
 -0.665604 0.505339 0.399768 -0.902766
 0.235007 -0.665604 -1.0292 0.399768
 0.0848755 0.235007 -0.256141 -1.0292
 0.224144 0.0848755 -0.131763 -0.256141
 0.329064 0.224144 0.394565 -0.131763
 0.120964 0.329064 0.995478 0.394565
 0.199402 0.120964 0.878815 0.995478
 0.118794 0.199402 1.09331 0.878815
 0.302976 0.118794 0.959301 1.09331
 -0.668483 0.302976 1.20193 0.959301
 0.915838 -0.668483 -0.416224 1.20193
 -0.824664 0.915838 1.47941 -0.416224
 1.72958 -0.824664 -0.500406 1.47941
 -1.35112 1.72958 3.03731 -0.500406
 2.0016 -1.35112 -0.543742 3.03731
 -0.818939 2.0016 3.81289 -0.543742
 0.172765 -0.818939 0.944636 3.81289
 -0.599387 0.172765 1.21931 0.944636
 1.39875 -0.599387 -0.511361 1.21931
 -0.530084 1.39875 2.39601 -0.511361
 0.235617 -0.530084 0.7415 2.39601
 -0.47495 0.235617 1.10057 0.7415
 -0.150308 -0.47495 -0.20775 1.10057
 0.414354 -0.150308 -0.464881 -0.20775
 -0.965512 0.414354 0.514073 -0.464881
 -0.379626 -0.965512 -1.51564 0.514073
 -0.691761 -0.379626 -1.83758 -1.51564
 -0.716576 -0.691761 -2.64574 -1.83758
 -0.377023 -0.716576 -3.26185 -2.64574
 0.193735 -0.377023 -3.07809 -3.26185
 -0.32749 0.193735 -1.82226 -3.07809
 -0.590067 -0.32749 -2.01704 -1.82226
 -0.0684745 -0.590067 -2.48706 -2.01704
 -1.02966 -0.0684745 -2.07368 -2.48706
 0.525327 -1.02966 -3.36679 -2.07368
 0.498212 0.525327 -1.20643 -3.36679
 -0.291919 0.498212 0.242749 -1.20643
 0.705732 -0.291919 -0.342398 0.242749
 -1.09698 0.705732 0.948413 -0.342398
 0.818242 -1.09698 -1.36994 0.948413
 0.0653112 0.818242 0.688923 -1.36994
 0.251158 0.0653112 0.633058 0.688923
 -0.600645 0.251158 1.09451 0.633058
 1.10563 -0.600645 -0.642608 1.09451
 -1.94764 1.10563 1.83953 -0.642608
 0.384275 -1.94764 -2.60793 1.83953
 -0.622521 0.384275 -1.30236 -2.60793
 0.549378 -0.622521 -2.08899 -1.30236
 -0.20148 0.549378 -0.261516 -2.08899
 0.457362 -0.20148 -0.482886 -0.261516
 -0.785632 0.457362 0.498657 -0.482886
 0.301984 -0.785632 -1.23016 0.498657
 -0.187701 0.301984 -0.447588 -1.23016
 0.870176 -0.187701 -0.55353 -0.447588
 -0.973325 0.870176 1.53191 -0.55353
 -0.331785 -0.973325 -0.741117 1.53191
 -0.103887 -0.331785 -1.32299 -0.741117
 -0.522059 -0.103887 -1.09601 -1.32299
 -0.0968087 -0.522059 -1.91268 -1.09601
 -0.560275 -0.0968087 -1.38929 -1.91268
 -1.53586 -0.560275 -2.05337 -1.38929
 1.41165 -1.53586 -4.73356 -2.05337
 -1.6052 1.41165 -0.22831 -4.73356
 2.3484 -1.6052 -3.74586 -0.22831
 0.0679926 2.3484 2.29153 -3.74586
 -0.742718 0.0679926 1.80877 2.29153
 2.01485 -0.742718 -0.357704 1.80877
 -0.609657 2.01485 3.88764 -0.357704
