 1.24881 1.24881 1.55952 8.73037e-09 1.24881 1.24881 1.24881
 0.90454 0.90454 0.936713 0.34427 1.24881 0.56027 1.24881
 0.0217615 0.0217615 1.63808 1.27969 1.24881 -1.74379 1.74379
 0.109561 0.109561 1.26334 1.11863 1.24881 -1.74379 1.74379
 0.107537 0.107537 1.01265 1.00054 1.24881 -1.74379 1.74379
 0.111343 0.111343 0.846705 0.913404 1.24881 -1.74379 1.74379
 0.291836 0.291836 0.995756 0.954247 1.3748 -1.74379 1.74379
 0.267949 0.267949 0.872555 0.894851 1.3748 -1.74379 1.74379
 0.185441 0.185441 0.800634 0.875355 1.3748 -1.74379 1.74379
 0.0293545 0.0293545 0.90975 0.953356 1.3748 -1.74379 1.74379
 0.100401 -0.100401 1.00471 0.99731 1.3748 -1.74379 1.74379
 0.117182 -0.117182 0.928571 0.956473 1.3748 -1.74379 1.74379
 0.0183602 0.0183602 1.06526 1.03195 1.64486 -1.74379 1.74379
 0.144514 0.144514 1.21664 1.0935 1.78451 -1.74379 1.78451
 0.0854765 0.0854765 1.17214 1.07927 1.78451 -1.74379 1.78451
 0.0694361 0.0694361 1.10071 1.04685 1.78451 -1.74379 1.78451
 0.0652356 0.0652356 1.03596 1.01573 1.78451 -1.74379 1.78451
 0.0019659 0.0019659 1.04244 1.021 1.78451 -1.74379 1.78451
 0.044976 0.044976 1.0229 1.01038 1.78451 -1.74379 1.78451
 0.0938828 0.0938828 1.02409 1.00761 1.78451 -1.74379 1.78451
 0.027091 -0.027091 1.26036 1.12233 1.78451 -2.44657 2.44657
 0.0558782 -0.0558782 1.22289 1.10443 1.78451 -2.44657 2.44657
 0.0709944 -0.0709944 1.1768 1.08248 1.78451 -2.44657 2.44657
 0.133887 -0.133887 1.23184 1.10178 1.78451 -2.44657 2.44657
 0.107501 -0.107501 1.19363 1.08723 1.78451 -2.44657 2.44657
 0.0272677 -0.0272677 1.29828 1.1391 1.97855 -2.44657 2.44657
 0.00638939 -0.00638939 1.26086 1.12286 1.97855 -2.44657 2.44657
 0.0220783 -0.0220783 1.22292 1.10564 1.97855 -2.44657 2.44657
 0.00715624 0.00715624 1.20426 1.09736 1.97855 -2.44657 2.44657
 0.00464292 -0.00464292 1.16813 1.08079 1.97855 -2.44657 2.44657
 0.022013 0.022013 1.15223 1.07319 1.97855 -2.44657 2.44657
 0.0578397 0.0578397 1.15889 1.07496 1.97855 -2.44657 2.44657
 0.0371657 0.0371657 1.13558 1.06499 1.97855 -2.44657 2.44657
 0.0503688 -0.0503688 1.35623 1.16348 1.97855 -2.93901 2.93901
 0.0531149 -0.0531149 1.3181 1.14686 1.97855 -2.93901 2.93901
 0.00938575 0.00938575 1.41555 1.18973 2.19691 -2.93901 2.93901
 0.0168833 0.0168833 1.37952 1.17441 2.19691 -2.93901 2.93901
 0.0140174 0.0140174 1.34344 1.15898 2.19691 -2.93901 2.93901
 0.00600314 -0.00600314 1.32406 1.15066 2.19691 -2.93901 2.93901
 0.0188763 -0.0188763 1.29775 1.13903 2.19691 -2.93901 2.93901
 0.00732797 -0.00732797 1.27114 1.12742 2.19691 -2.93901 2.93901
 0.0256915 -0.0256915 1.2553 1.12011 2.19691 -2.93901 2.93901
 0.0277024 -0.0277024 1.2264 1.10708 2.19691 -2.93901 2.93901
 0.0199002 -0.0199002 1.20079 1.09563 2.19691 -2.93901 2.93901
 0.00494459 -0.00494459 1.18359 1.08792 2.19691 -2.93901 2.93901
