 -0.00169303 0.467171 0.218251 -0.000422401 0.580211 0.336645 0.13575 0.132555
 -0.00149956 0.464634 0.215887 -0.000704495 0.576686 0.332568 0.13428 0.130949
 -0.00135049 0.462161 0.213595 -0.000933573 0.573297 0.32867 0.132854 0.129415
 -0.00122508 0.459737 0.211359 -0.00113047 0.570019 0.324922 0.131463 0.127939
 -0.00113275 0.457351 0.209172 -0.00128405 0.566826 0.321294 0.130103 0.12651
 -0.00105317 0.454998 0.207024 -0.00141653 0.563706 0.317766 0.128767 0.125121
 -0.00100156 0.45267 0.204911 -0.00150751 0.560639 0.314319 0.127453 0.123764
 -0.000951876 0.450364 0.202829 -0.0015893 0.557618 0.310941 0.126158 0.122434
 -0.000931264 0.448078 0.200775 -0.00162203 0.554633 0.30762 0.12488 0.121126
 -0.00089651 0.44581 0.198747 -0.00166721 0.551673 0.304346 0.123619 0.119837
 -0.000903775 0.443558 0.196745 -0.0016352 0.548741 0.301119 0.122373 0.118566
 -0.000862935 0.441324 0.194768 -0.0016714 0.545813 0.297915 0.121144 0.117305
 -0.000910495 0.439109 0.192817 -0.00153873 0.542927 0.294772 0.11993 0.116067
 -0.000816515 0.436912 0.190893 -0.00164979 0.539999 0.291601 0.118734 0.114819
 -0.000970997 0.434737 0.188997 -0.00126713 0.537187 0.288572 0.117554 0.113626
 -0.000670917 0.432586 0.187131 -0.00177392 0.534172 0.285343 0.116394 0.112354
 -0.00122273 0.43046 0.185297 -0.000485559 0.53161 0.282609 0.115253 0.111278
 -8.87999e-05 0.428367 0.183498 -0.00283083 0.528127 0.278926 0.114134 0.109828
 -0.00238213 0.426303 0.18174 0.00256991 0.526721 0.277442 0.11304 0.109243
 0.00260365 0.424307 0.180043 -0.00907306 0.520879 0.271398 0.111985 0.106863
 -0.00840679 0.422421 0.17851 0.0180668 0.526343 0.277363 0.111031 0.109212
 0.0169636 0.421238 0.17773 -0.0468181 0.51112 0.263436 0.110546 0.103728
 -0.0437934 0.423473 0.181247 0.0318272 0.528427 0.280248 0.112734 0.110348
 0.0297823 0.420382 0.177608 -0.025051 0.509961 0.260687 0.11047 0.102646
 -0.0235439 0.418257 0.175493 0.0184775 0.5199 0.270637 0.109155 0.106564
 0.0170373 0.416819 0.174029 -0.0153678 0.508692 0.259004 0.108244 0.101983
 -0.0146173 0.415553 0.172898 0.0121183 0.51471 0.265073 0.107541 0.104373
 0.0109662 0.414512 0.17194 -0.0104681 0.506925 0.257083 0.106945 0.101227
 -0.0101312 0.413498 0.171083 0.00890221 0.510842 0.261039 0.106412 0.102785
 0.00787057 0.412585 0.170288 -0.00782753 0.504808 0.254893 0.105918 0.100365
 -0.00774294 0.411674 0.169536 0.00728443 0.507597 0.257708 0.105449 0.101473
 0.00627967 0.410821 0.168814 -0.00639208 0.50248 0.252527 0.105 0.0994329
 -0.00647427 0.409968 0.168116 0.00658703 0.504701 0.254767 0.104566 0.100315
 0.00555179 0.409155 0.167439 -0.00569862 0.500023 0.250056 0.104145 0.09846
 -0.00589455 0.408345 0.16678 0.00651547 0.502047 0.252094 0.103736 0.0992626
 0.00540848 0.407566 0.166139 -0.00556316 0.497481 0.247518 0.103337 0.0974608
 -0.00583208 0.406794 0.165516 0.00697787 0.499604 0.249653 0.102949 0.0983015
 0.00576171 0.40605 0.16491 -0.00596829 0.494864 0.244926 0.102573 0.0964402
 -0.00626958 0.40532 0.164324 0.00802689 0.497395 0.247467 0.102208 0.0974406
 0.00665822 0.404617 0.163759 -0.00704159 0.492164 0.242275 0.101856 0.0953964
 -0.00732366 0.403937 0.163219 0.00987038 0.495508 0.245625 0.101521 0.0967155
 0.00828877 0.40329 0.162712 -0.00909939 0.489357 0.239553 0.101205 0.0943246
 -0.00928441 0.40269 0.162245 0.0129472 0.494141 0.244343 0.100915 0.0962108
 0.0110582 0.402141 0.16184 -0.0127711 0.486431 0.236778 0.100663 0.0932319
 -0.0127287 0.401694 0.16152 0.0180953 0.493751 0.244118 0.100464 0.0961219
 0.015743 0.401362 0.161339 -0.0192541 0.483493 0.234137 0.100351 0.0921919
 -0.0187534 0.401274 0.161372 0.00404584 0.487059 0.237243 0.100372 0.093415
 0.00269781 0.399416 0.15954 0.0012731 0.485745 0.23595 0.0992326 0.0929057
 0.000111462 0.399082 0.159266 0.00166423 0.485266 0.235485 0.0990619 0.0927229
 0.000448052 0.398769 0.159017 0.00165273 0.484683 0.23492 0.0989072 0.0925004
 0.000416653 0.398461 0.158771 0.00170186 0.48412 0.234375 0.0987543 0.0922856
 0.000442375 0.398156 0.158528 0.0017452 0.483559 0.233832 0.098603 0.0920719
 0.000463289 0.397853 0.158287 0.0017906 0.483002 0.233294 0.0984532 0.0918602
 0.00048626 0.397554 0.158049 0.00183626 0.482449 0.232761 0.0983051 0.0916501
 0.000509473 0.397257 0.157813 0.00188222 0.4819 0.232231 0.0981584 0.0914415
 0.000532862 0.396963 0.15758 0.00192837 0.481354 0.231705 0.0980133 0.0912345
 0.000556293 0.396672 0.157349 0.00197469 0.480811 0.231183 0.0978697 0.0910289
 0.000579722 0.396384 0.157121 0.00202118 0.480271 0.230664 0.0977276 0.0908247
 0.000603124 0.396099 0.156895 0.00206783 0.479735 0.230149 0.097587 0.0906219
 0.000626486 0.395817 0.156671 0.00211462 0.479201 0.229638 0.0974479 0.0904205
 0.000649796 0.395537 0.15645 0.00216155 0.478671 0.22913 0.0973102 0.0902205
 0.000673048 0.39526 0.156231 0.00220862 0.478143 0.228626 0.097174 0.0900219
 0.000696233 0.394985 0.156014 0.00225582 0.477619 0.228125 0.0970391 0.0898247
 0.000719346 0.394714 0.155799 0.00230313 0.477098 0.227627 0.0969057 0.0896288
 0.000742379 0.394445 0.155587 0.00235056 0.476579 0.227133 0.0967737 0.0894343
 0.000765326 0.394178 0.155377 0.0023981 0.476064 0.226643 0.0966431 0.0892411
 0.000788181 0.393915 0.155169 0.00244574 0.475552 0.226156 0.0965138 0.0890494
 0.000810939 0.393653 0.154964 0.00249347 0.475043 0.225672 0.0963859 0.0888589
 0.000833594 0.393395 0.15476 0.00254128 0.474537 0.225192 0.0962593 0.0886698
 0.00085614 0.393139 0.154559 0.00258917 0.474034 0.224715 0.096134 0.088482
 0.000878573 0.392885 0.154359 0.00263713 0.473534 0.224241 0.09601 0.0882956
 0.000900887 0.392634 0.154162 0.00268515 0.473037 0.223771 0.0958873 0.0881105
 0.000923077 0.392385 0.153967 0.00273323 0.472543 0.223304 0.0957659 0.0879266
 0.000945139 0.392139 0.153774 0.00278136 0.472052 0.222841 0.0956457 0.0877442
 0.000967067 0.391895 0.153582 0.00282952 0.471564 0.222381 0.0955268 0.087563
 0.000988858 0.391653 0.153393 0.00287772 0.471079 0.221924 0.0954091 0.0873831
 0.00101051 0.391414 0.153206 0.00292594 0.470597 0.22147 0.0952926 0.0872045
 0.00103201 0.391177 0.153021 0.00297419 0.470118 0.22102 0.0951773 0.0870271
 0.00105337 0.390942 0.152837 0.00302244 0.469642 0.220573 0.0950632 0.0868511
 0.00107457 0.39071 0.152656 0.0030707 0.469169 0.220129 0.0949503 0.0866763
 0.00109561 0.39048 0.152476 0.00311896 0.468699 0.219688 0.0948385 0.0865028
 0.00111649 0.390252 0.152298 0.0031672 0.468232 0.219251 0.0947278 0.0863305
 0.00113721 0.390026 0.152122 0.00321543 0.467767 0.218816 0.0946183 0.0861595
 0.00115776 0.389803 0.151948 0.00326363 0.467306 0.218385 0.0945099 0.0859897
 0.00117814 0.389581 0.151775 0.00331181 0.466847 0.217957 0.0944026 0.0858211
 0.00119835 0.389362 0.151604 0.00335995 0.466391 0.217532 0.0942964 0.0856538
 0.00121838 0.389145 0.151435 0.00340804 0.465939 0.21711 0.0941912 0.0854877
 0.00123824 0.38893 0.151268 0.00345608 0.465489 0.216692 0.0940871 0.0853228
 0.00125791 0.388717 0.151102 0.00350407 0.465041 0.216276 0.093984 0.0851591
 0.0012774 0.388505 0.150938 0.00355199 0.464597 0.215863 0.093882 0.0849966
 0.0012967 0.388296 0.150776 0.00359984 0.464155 0.215453 0.093781 0.0848352
 0.00131582 0.388089 0.150615 0.00364761 0.463717 0.215046 0.093681 0.0846751
 0.00133475 0.387884 0.150456 0.0036953 0.463281 0.214643 0.093582 0.0845161
 0.00135349 0.387681 0.150298 0.0037429 0.462848 0.214242 0.0934839 0.0843582
 0.00137204 0.387479 0.150142 0.00379041 0.462417 0.213844 0.0933869 0.0842016
 0.00139039 0.38728 0.149988 0.00383782 0.461989 0.213449 0.0932908 0.084046
 0.00140854 0.387082 0.149834 0.00388512 0.461564 0.213057 0.0931956 0.0838916
 0.0014265 0.386886 0.149683 0.0039323 0.461142 0.212668 0.0931013 0.0837383
 0.00144426 0.386692 0.149533 0.00397937 0.460723 0.212281 0.093008 0.0835862
 0.00146183 0.3865 0.149384 0.00402632 0.460306 0.211897 0.0929156 0.0834351
 0.00147919 0.386309 0.149237 0.00407313 0.459891 0.211517 0.0928241 0.0832852
 0.00149635 0.386121 0.149091 0.00411982 0.45948 0.211139 0.0927334 0.0831363
 0.00151331 0.385934 0.148947 0.00416636 0.459071 0.210763 0.0926436 0.0829886
 0.00153007 0.385748 0.148804 0.00421275 0.458664 0.210391 0.0925547 0.0828419
 0.00154663 0.385565 0.148663 0.004259 0.458261 0.210021 0.0924667 0.0826963
 0.00156299 0.385383 0.148522 0.00430509 0.457859 0.209654 0.0923794 0.0825517
 0.00157914 0.385202 0.148383 0.00435103 0.457461 0.209289 0.092293 0.0824082
 0.00159509 0.385024 0.148246 0.0043968 0.457065 0.208928 0.0922074 0.0822657
 0.00161083 0.384847 0.14811 0.0044424 0.456671 0.208568 0.0921227 0.0821243
 0.00162637 0.384671 0.147975 0.00448783 0.45628 0.208212 0.0920387 0.0819839
 0.00164171 0.384497 0.147841 0.00453308 0.455892 0.207858 0.0919555 0.0818446
 0.00165685 0.384325 0.147708 0.00457815 0.455506 0.207507 0.0918731 0.0817062
 0.00167178 0.384154 0.147577 0.00462303 0.455122 0.207158 0.0917914 0.0815689
 0.00168651 0.383984 0.147447 0.00466772 0.454741 0.206811 0.0917105 0.0814325
 0.00170104 0.383817 0.147318 0.00471222 0.454363 0.206468 0.0916304 0.0812972
 0.00171537 0.38365 0.14719 0.00475653 0.453987 0.206126 0.091551 0.0811628
 0.00172949 0.383485 0.147064 0.00480063 0.453613 0.205788 0.0914723 0.0810294
 0.00174342 0.383322 0.146939 0.00484453 0.453241 0.205451 0.0913943 0.0808969
 0.00175714 0.38316 0.146814 0.00488821 0.452873 0.205117 0.0913171 0.0807655
 0.00177067 0.382999 0.146691 0.00493169 0.452506 0.204786 0.0912405 0.0806349
 0.00178399 0.38284 0.146569 0.00497496 0.452142 0.204457 0.0911647 0.0805054
 0.00179712 0.382682 0.146448 0.005018 0.45178 0.20413 0.0910895 0.0803767
 0.00181006 0.382525 0.146329 0.00506083 0.45142 0.203806 0.091015 0.080249
 0.00182279 0.38237 0.14621 0.00510343 0.451063 0.203484 0.0909412 0.0801222
 0.00183534 0.382216 0.146092 0.0051458 0.450708 0.203164 0.090868 0.0799963
 0.00184768 0.382063 0.145976 0.00518795 0.450355 0.202847 0.0907954 0.0798713
 0.00185984 0.381912 0.14586 0.00522986 0.450005 0.202532 0.0907236 0.0797473
 0.0018718 0.381762 0.145746 0.00527154 0.449656 0.202219 0.0906523 0.0796241
 0.00188358 0.381613 0.145632 0.00531298 0.44931 0.201908 0.0905817 0.0795018
 0.00189516 0.381465 0.145519 0.00535418 0.448967 0.2016 0.0905117 0.0793804
 0.00190656 0.381319 0.145408 0.00539514 0.448625 0.201294 0.0904423 0.0792598
 0.00191777 0.381174 0.145297 0.00543586 0.448286 0.20099 0.0903735 0.0791401
 0.00192879 0.38103 0.145188 0.00547633 0.447948 0.200688 0.0903053 0.0790213
 0.00193963 0.380887 0.145079 0.00551655 0.447613 0.200388 0.0902377 0.0789033
 0.00195029 0.380746 0.144971 0.00555653 0.44728 0.200091 0.0901707 0.0787861
 0.00196077 0.380605 0.144864 0.00559625 0.44695 0.199795 0.0901042 0.0786698
 0.00197107 0.380466 0.144758 0.00563572 0.446621 0.199502 0.0900383 0.0785543
 0.00198119 0.380328 0.144653 0.00567493 0.446294 0.199211 0.089973 0.0784397
 0.00199113 0.380191 0.144549 0.00571389 0.44597 0.198922 0.0899082 0.0783258
 0.00200089 0.380055 0.144446 0.00575259 0.445647 0.198634 0.089844 0.0782128
 0.00201049 0.379921 0.144344 0.00579103 0.445327 0.198349 0.0897803 0.0781005
 0.00201991 0.379787 0.144242 0.00582921 0.445008 0.198066 0.0897172 0.0779891
 0.00202916 0.379654 0.144141 0.00586712 0.444692 0.197785 0.0896546 0.0778784
 0.00203824 0.379523 0.144042 0.00590478 0.444377 0.197506 0.0895925 0.0777685
 0.00204716 0.379392 0.143943 0.00594217 0.444065 0.197229 0.0895309 0.0776594
 0.00205591 0.379263 0.143844 0.00597929 0.443755 0.196954 0.0894698 0.0775511
 0.00206449 0.379134 0.143747 0.00601615 0.443446 0.196681 0.0894093 0.0774435
 0.00207291 0.379007 0.14365 0.00605274 0.44314 0.196409 0.0893492 0.0773367
 0.00208117 0.37888 0.143555 0.00608906 0.442835 0.19614 0.0892896 0.0772306
 0.00208927 0.378755 0.14346 0.00612511 0.442532 0.195872 0.0892305 0.0771252
 0.00209722 0.378631 0.143365 0.00616089 0.442232 0.195607 0.0891719 0.0770206
 0.00210501 0.378507 0.143272 0.0061964 0.441933 0.195343 0.0891138 0.0769167
 0.00211264 0.378385 0.143179 0.00623164 0.441636 0.195081 0.0890561 0.0768136
 0.00212012 0.378263 0.143087 0.00626661 0.441341 0.194821 0.0889989 0.0767112
 0.00212745 0.378142 0.142996 0.00630131 0.441047 0.194562 0.0889422 0.0766094
 0.00213464 0.378023 0.142906 0.00633573 0.440756 0.194306 0.0888859 0.0765084
 0.00214167 0.377904 0.142816 0.00636988 0.440466 0.194051 0.0888301 0.0764081
 0.00214856 0.377786 0.142727 0.00640376 0.440178 0.193798 0.0887747 0.0763085
 0.0021553 0.377669 0.142638 0.00643736 0.439892 0.193547 0.0887197 0.0762095
 0.0021619 0.377553 0.142551 0.00647069 0.439608 0.193297 0.0886652 0.0761113
 0.00216836 0.377438 0.142464 0.00650374 0.439326 0.193049 0.0886111 0.0760137
 0.00217469 0.377323 0.142378 0.00653652 0.439045 0.192803 0.0885574 0.0759167
 0.00218087 0.37721 0.142292 0.00656902 0.438766 0.192559 0.0885042 0.0758205
 0.00218692 0.377097 0.142207 0.00660125 0.438489 0.192316 0.0884513 0.0757249
 0.00219283 0.376985 0.142123 0.00663321 0.438213 0.192075 0.0883989 0.07563
 0.00219862 0.376874 0.142039 0.00666489 0.43794 0.191835 0.0883469 0.0755357
 0.00220427 0.376764 0.141956 0.00669629 0.437667 0.191598 0.0882953 0.075442
 0.00220979 0.376655 0.141874 0.00672743 0.437397 0.191361 0.088244 0.075349
 0.00221519 0.376546 0.141792 0.00675828 0.437128 0.191127 0.0881932 0.0752566
 0.00222045 0.376438 0.141711 0.00678886 0.436861 0.190894 0.0881428 0.0751649
 0.0022256 0.376332 0.14163 0.00681917 0.436596 0.190662 0.0880927 0.0750737
 0.00223062 0.376225 0.14155 0.00684921 0.436332 0.190432 0.088043 0.0749832
 0.00223552 0.37612 0.141471 0.00687897 0.43607 0.190204 0.0879937 0.0748933
 0.00224031 0.376015 0.141393 0.00690845 0.435809 0.189977 0.0879448 0.074804
 0.00224497 0.375911 0.141314 0.00693767 0.43555 0.189752 0.0878962 0.0747153
 0.00224952 0.375808 0.141237 0.00696661 0.435293 0.189528 0.087848 0.0746271
 0.00225395 0.375706 0.14116 0.00699527 0.435037 0.189306 0.0878001 0.0745396
 0.00225827 0.375604 0.141084 0.00702367 0.434782 0.189085 0.0877526 0.0744527
 0.00226248 0.375503 0.141008 0.0070518 0.43453 0.188866 0.0877055 0.0743663
 0.00226658 0.375403 0.140933 0.00707965 0.434278 0.188648 0.0876587 0.0742805
 0.00227057 0.375304 0.140858 0.00710723 0.434029 0.188431 0.0876122 0.0741953
 0.00227445 0.375205 0.140784 0.00713455 0.433781 0.188216 0.0875661 0.0741107
 0.00227823 0.375107 0.14071 0.00716159 0.433534 0.188003 0.0875204 0.0740266
 0.0022819 0.375009 0.140637 0.00718836 0.433289 0.187791 0.0874749 0.073943
 0.00228547 0.374912 0.140565 0.00721487 0.433045 0.18758 0.0874298 0.07386
 0.00228894 0.374816 0.140493 0.00724111 0.432803 0.187371 0.087385 0.0737776
 0.00229231 0.374721 0.140421 0.00726708 0.432562 0.187163 0.0873405 0.0736957
 0.00229559 0.374626 0.14035 0.00729279 0.432323 0.186956 0.0872964 0.0736143
 0.00229876 0.374532 0.14028 0.00731823 0.432085 0.186751 0.0872526 0.0735335
 0.00230184 0.374439 0.14021 0.0073434 0.431848 0.186547 0.087209 0.0734532
 0.00230483 0.374346 0.14014 0.00736831 0.431613 0.186344 0.0871658 0.0733734
 0.00230772 0.374254 0.140071 0.00739296 0.431379 0.186143 0.0871229 0.0732942
 0.00231052 0.374162 0.140003 0.00741734 0.431147 0.185943 0.0870803 0.0732154
 0.00231324 0.374071 0.139935 0.00744146 0.430916 0.185744 0.087038 0.0731372
 0.00231586 0.373981 0.139867 0.00746532 0.430687 0.185547 0.086996 0.0730595
 0.0023184 0.373891 0.1398 0.00748892 0.430459 0.185351 0.0869543 0.0729822
 0.00232085 0.373802 0.139733 0.00751226 0.430232 0.185156 0.0869128 0.0729055
 0.00232322 0.373714 0.139667 0.00753534 0.430006 0.184962 0.0868717 0.0728293
 0.0023255 0.373626 0.139602 0.00755817 0.429782 0.18477 0.0868309 0.0727535
 0.0023277 0.373538 0.139536 0.00758073 0.429559 0.184579 0.0867903 0.0726783
 0.00232982 0.373452 0.139472 0.00760304 0.429338 0.184389 0.08675 0.0726035
 0.00233186 0.373366 0.139407 0.0076251 0.429118 0.1842 0.08671 0.0725292
 0.00233383 0.37328 0.139343 0.0076469 0.428899 0.184012 0.0866702 0.0724553
 0.00233571 0.373195 0.13928 0.00766844 0.428681 0.183826 0.0866307 0.072382
 0.00233752 0.37311 0.139217 0.00768974 0.428465 0.183641 0.0865915 0.0723091
 0.00233926 0.373027 0.139154 0.00771078 0.428249 0.183457 0.0865526 0.0722366
 0.00234092 0.372943 0.139092 0.00773157 0.428036 0.183274 0.0865139 0.0721647
 0.00234251 0.37286 0.13903 0.00775211 0.427823 0.183093 0.0864755 0.0720931
 0.00234403 0.372778 0.138969 0.00777241 0.427612 0.182912 0.0864373 0.072022
 0.00234547 0.372696 0.138908 0.00779245 0.427401 0.182733 0.0863994 0.0719514
 0.00234685 0.372615 0.138847 0.00781225 0.427192 0.182554 0.0863617 0.0718812
 0.00234816 0.372534 0.138787 0.0078318 0.426985 0.182377 0.0863243 0.0718115
 0.00234941 0.372454 0.138727 0.00785111 0.426778 0.182201 0.0862871 0.0717421
 0.00235059 0.372374 0.138668 0.00787017 0.426573 0.182026 0.0862502 0.0716733
 0.0023517 0.372295 0.138609 0.00788899 0.426369 0.181852 0.0862135 0.0716048
 0.00235275 0.372216 0.13855 0.00790757 0.426166 0.18168 0.086177 0.0715368
 0.00235374 0.372138 0.138492 0.00792591 0.425964 0.181508 0.0861408 0.0714691
 0.00235467 0.37206 0.138434 0.00794401 0.425763 0.181337 0.0861048 0.0714019
 0.00235554 0.371983 0.138377 0.00796187 0.425563 0.181168 0.0860691 0.0713352
 0.00235634 0.371906 0.13832 0.00797949 0.425365 0.180999 0.0860336 0.0712688
 0.00235709 0.37183 0.138263 0.00799688 0.425168 0.180831 0.0859983 0.0712028
 0.00235778 0.371754 0.138207 0.00801403 0.424971 0.180665 0.0859632 0.0711372
 0.00235842 0.371679 0.138151 0.00803095 0.424776 0.180499 0.0859284 0.0710721
 0.002359 0.371604 0.138095 0.00804763 0.424582 0.180335 0.0858937 0.0710073
 0.00235952 0.371529 0.13804 0.00806408 0.424389 0.180171 0.0858593 0.0709429
 0.00235999 0.371455 0.137985 0.0080803 0.424198 0.180009 0.0858252 0.0708789
 0.00236041 0.371382 0.13793 0.00809629 0.424007 0.179847 0.0857912 0.0708153
 0.00236077 0.371309 0.137876 0.00811205 0.423817 0.179687 0.0857574 0.0707521
 0.00236109 0.371236 0.137822 0.00812758 0.423629 0.179527 0.0857239 0.0706893
 0.00236135 0.371164 0.137768 0.00814289 0.423441 0.179369 0.0856905 0.0706268
 0.00236157 0.371092 0.137715 0.00815797 0.423254 0.179211 0.0856574 0.0705647
 0.00236173 0.371021 0.137662 0.00817283 0.423069 0.179054 0.0856244 0.070503
 0.00236185 0.37095 0.137609 0.00818746 0.422885 0.178898 0.0855917 0.0704416
 0.00236192 0.370879 0.137557 0.00820187 0.422701 0.178743 0.0855591 0.0703807
 0.00236195 0.370809 0.137505 0.00821606 0.422519 0.178589 0.0855268 0.07032
 0.00236193 0.37074 0.137453 0.00823003 0.422337 0.178436 0.0854947 0.0702598
 0.00236187 0.37067 0.137402 0.00824379 0.422157 0.178284 0.0854627 0.0701999
 0.00236176 0.370601 0.137351 0.00825732 0.421977 0.178133 0.0854309 0.0701403
 0.00236161 0.370533 0.1373 0.00827064 0.421799 0.177983 0.0853994 0.0700811
 0.00236141 0.370465 0.13725 0.00828374 0.421621 0.177833 0.085368 0.0700222
 0.00236118 0.370397 0.1372 0.00829663 0.421445 0.177685 0.0853368 0.0699637
 0.00236091 0.37033 0.13715 0.0083093 0.421269 0.177537 0.0853058 0.0699055
 0.00236059 0.370263 0.1371 0.00832176 0.421095 0.17739 0.085275 0.0698477
 0.00236024 0.370196 0.137051 0.00833402 0.420921 0.177244 0.0852443 0.0697902
 0.00235984 0.37013 0.137002 0.00834606 0.420748 0.177099 0.0852138 0.069733
 0.00235941 0.370064 0.136953 0.00835789 0.420576 0.176954 0.0851836 0.0696762
 0.00235895 0.369999 0.136905 0.00836952 0.420406 0.176811 0.0851534 0.0696197
 0.00235844 0.369934 0.136857 0.00838094 0.420236 0.176668 0.0851235 0.0695635
 0.0023579 0.369869 0.136809 0.00839215 0.420066 0.176526 0.0850937 0.0695076
 0.00235733 0.369805 0.136761 0.00840317 0.419898 0.176385 0.0850641 0.0694521
 0.00235672 0.369741 0.136714 0.00841397 0.419731 0.176245 0.0850347 0.0693969
 0.00235608 0.369677 0.136667 0.00842458 0.419565 0.176105 0.0850055 0.069342
 0.0023554 0.369614 0.13662 0.00843499 0.419399 0.175967 0.0849764 0.0692874
 0.00235469 0.369551 0.136574 0.0084452 0.419235 0.175829 0.0849474 0.0692331
 0.00235395 0.369489 0.136527 0.00845521 0.419071 0.175692 0.0849187 0.0691791
 0.00235318 0.369426 0.136481 0.00846502 0.418908 0.175556 0.0848901 0.0691254
 0.00235237 0.369364 0.136436 0.00847463 0.418746 0.17542 0.0848616 0.069072
 0.00235154 0.369303 0.13639 0.00848406 0.418585 0.175285 0.0848333 0.0690189
 0.00235067 0.369242 0.136345 0.00849329 0.418424 0.175151 0.0848052 0.0689662
 0.00234978 0.369181 0.1363 0.00850232 0.418265 0.175018 0.0847772 0.0689137
 0.00234886 0.36912 0.136255 0.00851117 0.418106 0.174885 0.0847494 0.0688615
 0.00234791 0.36906 0.136211 0.00851982 0.417948 0.174753 0.0847217 0.0688096
 0.00234693 0.369 0.136167 0.00852829 0.417791 0.174622 0.0846942 0.068758
 0.00234593 0.36894 0.136123 0.00853657 0.417635 0.174492 0.0846669 0.0687066
 0.0023449 0.368881 0.136079 0.00854466 0.41748 0.174362 0.0846397 0.0686556
 0.00234384 0.368822 0.136035 0.00855257 0.417325 0.174233 0.0846126 0.0686048
 0.00234276 0.368763 0.135992 0.00856029 0.417171 0.174105 0.0845857 0.0685543
 0.00234165 0.368705 0.135949 0.00856783 0.417018 0.173978 0.0845589 0.0685041
 0.00234052 0.368647 0.135906 0.00857519 0.416866 0.173851 0.0845322 0.0684542
 0.00233937 0.368589 0.135863 0.00858237 0.416715 0.173725 0.0845058 0.0684045
 0.00233819 0.368532 0.135821 0.00858936 0.416564 0.173599 0.0844794 0.0683551
 0.00233699 0.368475 0.135779 0.00859618 0.416414 0.173475 0.0844532 0.068306
 0.00233576 0.368418 0.135737 0.00860283 0.416265 0.17335 0.0844271 0.0682571
 0.00233451 0.368361 0.135695 0.00860929 0.416116 0.173227 0.0844012 0.0682086
 0.00233325 0.368305 0.135654 0.00861558 0.415969 0.173104 0.0843754 0.0681602
 0.00233196 0.368249 0.135613 0.0086217 0.415822 0.172982 0.0843497 0.0681121
 0.00233064 0.368193 0.135572 0.00862764 0.415676 0.172861 0.0843242 0.0680643
 0.00232931 0.368138 0.135531 0.00863341 0.41553 0.17274 0.0842988 0.0680168
 0.00232796 0.368082 0.13549 0.00863902 0.415386 0.17262 0.0842735 0.0679694
