 -0.607215 -0.408516 -0.682718 -0.457673
 -0.751338 -0.607215 -0.877787 -0.682718
 -0.5372 -0.751338 -1.18311 -0.877787
 -0.566982 -0.5372 -1.25124 -1.18311
 -1.14183 -0.566982 -1.07213 -1.25124
 -0.425642 -1.14183 -1.63479 -1.07213
 -1.1918 -0.425642 -1.21845 -1.63479
 0.145901 -1.1918 -1.71439 -1.21845
 -0.115267 0.145901 -0.833542 -1.71439
 -0.869819 -0.115267 -0.499344 -0.833542
 -0.310282 -0.869819 -0.952344 -0.499344
 0.274628 -0.310282 -0.981082 -0.952344
 -0.488942 0.274628 -0.229164 -0.981082
 -0.209489 -0.488942 -0.49109 -0.229164
 -0.673356 -0.209489 -0.480816 -0.49109
 -0.483052 -0.673356 -0.996682 -0.480816
 0.168389 -0.483052 -1.01368 -0.996682
 0.241534 0.168389 -0.450405 -1.01368
 -0.545621 0.241534 0.209167 -0.450405
 0.651483 -0.545621 -0.325238 0.209167
 -0.108855 0.651483 0.347157 -0.325238
 -1.0494 -0.108855 0.136454 0.347157
 0.169799 -1.0494 -1.01433 0.136454
 0.497424 0.169799 -0.313933 -1.01433
 0.0670467 0.497424 0.125798 -0.313933
 0.899003 0.0670467 0.346297 0.125798
 0.4391 0.899003 1.04337 0.346297
 -0.0972636 0.4391 1.09903 1.04337
 -0.969415 -0.0972636 0.382357 1.09903
 0.561617 -0.969415 -0.813943 0.382357
 1.48612 0.561617 0.111757 -0.813943
 -0.253547 1.48612 1.68413 0.111757
 0.331003 -0.253547 0.480557 1.68413
 -0.626455 0.331003 0.580159 0.480557
 0.196015 -0.626455 -0.352784 0.580159
 0.239189 0.196015 0.0317677 -0.352784
 -0.339156 0.239189 0.330616 0.0317677
 -0.0377398 -0.339156 -0.270138 0.330616
 0.141117 -0.0377398 -0.0348731 -0.270138
 -0.747409 0.141117 0.113358 -0.0348731
 -0.666432 -0.747409 -0.733271 0.113358
 0.292984 -0.666432 -0.877661 -0.733271
 0.428289 0.292984 -0.277157 -0.877661
 -0.0848556 0.428289 0.233932 -0.277157
 -0.366923 -0.0848556 -0.0521924 0.233932
 -0.542648 -0.366923 -0.341045 -0.0521924
 -0.0954767 -0.542648 -0.47988 -0.341045
 -1.4227 -0.0954767 -0.512528 -0.47988
 -0.3029 -1.4227 -1.68332 -0.512528
 -0.859631 -0.3029 -1.26331 -1.68332
 -0.245233 -0.859631 -1.42651 -1.26331
 -0.736646 -0.245233 -0.948653 -1.42651
 -0.544423 -0.736646 -1.03065 -0.948653
 0.25574 -0.544423 -1.14142 -1.03065
 0.375925 0.25574 -0.331765 -1.14142
 0.462749 0.375925 0.233351 -0.331765
 -0.0616216 0.462749 0.619207 0.233351
 0.545643 -0.0616216 0.229758 0.619207
 1.39546 0.545643 0.74027 0.229758
 0.903435 1.39546 1.76305 0.74027
 0.133351 0.903435 1.73573 1.76305
 -0.487109 0.133351 1.17225 1.73573
 -0.0840083 -0.487109 0.323864 1.17225
 -0.567262 -0.0840083 -0.224971 0.323864
 -0.0970316 -0.567262 -0.575364 -0.224971
 -0.353397 -0.0970316 -0.33155 -0.575364
 -0.00561876 -0.353397 -0.697681 -0.33155
 0.0232394 -0.00561876 -0.269014 -0.697681
 -0.0429397 0.0232394 -0.292895 -0.269014
 0.24346 -0.0429397 -0.0389173 -0.292895
 1.53789 0.24346 -0.0114422 -0.0389173
 -0.0681865 1.53789 1.59208 -0.0114422
 -0.773616 -0.0681865 0.692628 1.59208
 0.151375 -0.773616 -0.279129 0.692628
 -0.526862 0.151375 0.0253579 -0.279129
 0.487849 -0.526862 -0.484349 0.0253579
 -0.012197 0.487849 0.312328 -0.484349
 -0.7596 -0.012197 0.108917 0.312328
 -0.652316 -0.7596 -0.819764 0.108917
 0.211623 -0.652316 -1.21434 -0.819764
 -0.21141 0.211623 -0.189929 -1.21434
 -1.16682 -0.21141 -0.455905 -0.189929
 0.254656 -1.16682 -1.47141 -0.455905
 0.261447 0.254656 -0.367906 -1.47141
 0.364421 0.261447 0.0154462 -0.367906
 0.142418 0.364421 0.360076 0.0154462
 0.418152 0.142418 0.343714 0.360076
 0.287245 0.418152 0.700817 0.343714
 0.132576 0.287245 0.874862 0.700817
 -0.741798 0.132576 0.411552 0.874862
 -1.72601 -0.741798 -0.60694 0.411552
 -0.636619 -1.72601 -1.8192 -0.60694
 0.315423 -0.636619 -1.63649 -1.8192
 0.438082 0.315423 -0.424003 -1.63649
 0.0125056 0.438082 0.0955846 -0.424003
 0.298726 0.0125056 0.23467 0.0955846
 0.894367 0.298726 0.36069 0.23467
 0.233641 0.894367 1.1408 0.36069
 0.379822 0.233641 0.776597 1.1408
 -0.20541 0.379822 0.829908 0.776597
 -0.925929 -0.20541 0.117796 0.829908
 -0.477787 -0.925929 -0.98225 0.117796
 -0.733084 -0.477787 -0.973915 -0.98225
 -0.671927 -0.733084 -1.24963 -0.973915
 -0.0555652 -0.671927 -1.3066 -1.24963
 -0.676801 -0.0555652 -0.776403 -1.3066
 0.216821 -0.676801 -1.13737 -0.776403
 -0.104687 0.216821 -0.202922 -1.13737
 -0.283457 -0.104687 -0.377396 -0.202922
 -0.925981 -0.283457 -0.395031 -0.377396
 0.267124 -0.925981 -1.20983 -0.395031
 -0.815616 0.267124 -0.236152 -1.20983
 0.603078 -0.815616 -0.882541 -0.236152
 -0.353043 0.603078 0.0700463 -0.882541
 -0.159077 -0.353043 -0.231975 0.0700463
 0.453909 -0.159077 -0.39383 -0.231975
 -1.67622 0.453909 0.47026 -0.39383
 0.464273 -1.67622 -1.36882 0.47026
 -0.161881 0.464273 -0.192096 -1.36882
 -0.487613 -0.161881 -0.216374 -0.192096
 -0.590062 -0.487613 -0.783649 -0.216374
 0.954616 -0.590062 -0.712501 -0.783649
 0.472985 0.954616 0.596524 -0.712501
 1.56149 0.472985 0.675936 0.596524
 -0.220383 1.56149 1.92367 0.675936
 1.17462 -0.220383 0.776352 1.92367
 0.371055 1.17462 1.47889 0.776352
 0.056063 0.371055 1.21437 1.47889
 1.66912 0.056063 0.584852 1.21437
 0.245503 1.66912 1.90375 0.584852
 0.560437 0.245503 1.2748 1.90375
 0.219192 0.560437 1.02816 1.2748
 0.446661 0.219192 0.873784 1.02816
 0.373848 0.446661 0.834184 0.873784
 0.179183 0.373848 0.941992 0.834184
 0.250668 0.179183 0.612001 0.941992
 -0.663006 0.250668 0.526892 0.612001
 0.17666 -0.663006 -0.602958 0.526892
 0.68623 0.17666 -0.0112754 -0.602958
 1.08604 0.68623 0.723804 -0.0112754
 0.263608 1.08604 1.26612 0.723804
 0.912506 0.263608 0.952692 1.26612
 0.032386 0.912506 1.3146 0.952692
 0.843719 0.032386 0.656435 1.3146
 0.411767 0.843719 1.21297 0.656435
 -0.363785 0.411767 1.01142 1.21297
 0.269997 -0.363785 0.125146 1.01142
 -0.716189 0.269997 0.412846 0.125146
 0.652345 -0.716189 -0.592446 0.412846
 -0.875323 0.652345 0.342696 -0.592446
 -0.528968 -0.875323 -0.760278 0.342696
 0.654523 -0.528968 -0.931095 -0.760278
 0.592598 0.654523 -0.00570102 -0.931095
 0.0706794 0.592598 0.608908 -0.00570102
 -0.787842 0.0706794 0.360719 0.608908
 -0.583498 -0.787842 -0.541234 0.360719
 0.692799 -0.583498 -0.917031 -0.541234
 -0.655476 0.692799 0.160573 -0.917031
 -0.737767 -0.655476 -0.473257 0.160573
 -0.754288 -0.737767 -1.15664 -0.473257
 -0.355646 -0.754288 -1.25488 -1.15664
 0.688077 -0.355646 -1.09186 -1.25488
 1.58325 0.688077 0.13614 -1.09186
 -0.874614 1.58325 1.62495 0.13614
 0.133091 -0.874614 0.111444 1.62495
 -0.623846 0.133091 0.119822 0.111444
 0.299159 -0.623846 -0.605443 0.119822
 0.0819832 0.299159 -0.0395606 -0.605443
 -0.71434 0.0819832 0.215725 -0.0395606
 0.0752287 -0.71434 -0.762506 0.215725
 -0.0893737 0.0752287 -0.238328 -0.762506
 0.384798 -0.0893737 -0.258353 -0.238328
 -0.382516 0.384798 0.280479 -0.258353
 0.0373437 -0.382516 -0.175613 0.280479
 0.363955 0.0373437 -0.296031 -0.175613
 -1.48949 0.363955 0.306806 -0.296031
 0.0750051 -1.48949 -1.34262 0.306806
 0.352625 0.0750051 -0.460646 -1.34262
 1.17721 0.352625 0.101173 -0.460646
 1.60138 1.17721 1.21534 0.101173
 -0.644876 1.60138 2.08791 1.21534
 2.06207 -0.644876 0.518059 2.08791
 1.49234 2.06207 2.286 0.518059
 1.39517 1.49234 2.55187 2.286
 2.01211 1.39517 2.67925 2.55187
 -0.0160802 2.01211 3.45063 2.67925
 -0.00805977 -0.0160802 1.5665 3.45063
 -1.00145 -0.00805977 0.801631 1.5665
 0.984489 -1.00145 -0.655191 0.801631
 0.789435 0.984489 0.619229 -0.655191
 -1.78024 0.789435 1.03333 0.619229
 0.508326 -1.78024 -1.41915 1.03333
 0.452854 0.508326 -0.0731583 -1.41915
 0.164534 0.452854 0.526458 -0.0731583
 -0.11533 0.164534 0.184878 0.526458
 -1.16891 -0.11533 0.00994051 0.184878
 -0.425358 -1.16891 -1.24363 0.00994051
 -0.725646 -0.425358 -0.822282 -1.24363
 0.727554 -0.725646 -1.00398 -0.822282
 -0.147082 0.727554 -0.0655025 -1.00398
 -0.486291 -0.147082 -0.0437584 -0.0655025
 -0.340303 -0.486291 -0.472456 -0.0437584
 0.303789 -0.340303 -0.781665 -0.472456
 0.0211892 0.303789 -0.0536471 -0.781665
 -0.0865657 0.0211892 -0.0190237 -0.0536471
 -1.53659 -0.0865657 -0.0678699 -0.0190237
 -0.709813 -1.53659 -1.69878 -0.0678699
 -0.660243 -0.709813 -1.52542 -1.69878
 -1.49598 -0.660243 -1.55787 -1.52542
 -0.1717 -1.49598 -2.25549 -1.55787
 -0.609929 -0.1717 -1.23628 -2.25549
 0.599392 -0.609929 -1.3712 -1.23628
 0.407544 0.599392 -0.0900731 -1.3712
 0.505997 0.407544 0.489818 -0.0900731
 -0.190786 0.505997 0.808137 0.489818
 0.762017 -0.190786 0.0862948 0.808137
 0.619376 0.762017 0.918031 0.0862948
 0.555613 0.619376 1.02347 0.918031
 0.672257 0.555613 0.944289 1.02347
 -0.214221 0.672257 1.23493 0.944289
 -0.19979 -0.214221 0.346682 1.23493
 0.552114 -0.19979 -0.0917271 0.346682
 0.57801 0.552114 0.614009 -0.0917271
 0.335037 0.57801 0.806836 0.614009
 0.578255 0.335037 0.826383 0.806836
 0.148825 0.578255 0.98183 0.826383
 0.525082 0.148825 0.599688 0.98183
 -0.779273 0.525082 0.702892 0.599688
 -0.976741 -0.779273 -0.434646 0.702892
 0.215675 -0.976741 -1.15044 -0.434646
 -0.666167 0.215675 -0.381746 -1.15044
 -1.39451 -0.666167 -0.961047 -0.381746
 0.733519 -1.39451 -1.79818 -0.961047
 -0.701768 0.733519 -0.152953 -1.79818
 -1.80452 -0.701768 -0.916312 -0.152953
 1.14384 -1.80452 -2.11454 -0.916312
 0.22515 1.14384 0.116343 -2.11454
 -0.406867 0.22515 0.28539 0.116343
 0.637329 -0.406867 -0.433939 0.28539
 -0.215159 0.637329 0.352064 -0.433939
 -0.231335 -0.215159 0.145859 0.352064
 -1.62223 -0.231335 -0.0678222 0.145859
 -0.0403833 -1.62223 -1.63639 -0.0678222
 0.274848 -0.0403833 -1.02475 -1.63639
 -0.194283 0.274848 -0.188448 -1.02475
 0.0241333 -0.194283 -0.38824 -0.188448
 0.348133 0.0241333 -0.0563864 -0.38824
 0.746973 0.348133 0.274351 -0.0563864
 -0.534121 0.746973 1.02041 0.274351
 0.450905 -0.534121 0.0171038 1.02041
 0.470326 0.450905 0.395971 0.0171038
 0.375703 0.470326 0.732128 0.395971
 0.720916 0.375703 0.800487 0.732128
 0.438993 0.720916 0.933722 0.800487
 1.16351 0.438993 0.913902 0.933722
 0.530156 1.16351 1.66365 0.913902
 0.49611 0.530156 1.44074 1.66365
 0.681608 0.49611 1.08401 1.44074
 1.4775 0.681608 1.39908 1.08401
 0.375652 1.4775 2.21809 1.39908
 -0.359437 0.375652 1.41652 2.21809
 -0.841634 -0.359437 0.254506 1.41652
 -0.53791 -0.841634 -0.543869 0.254506
 -1.0269 -0.53791 -0.858888 -0.543869
 -0.946193 -1.0269 -1.42702 -0.858888
 -0.583624 -0.946193 -1.45765 -1.42702
 -0.603231 -0.583624 -1.41531 -1.45765
 -0.734614 -0.603231 -1.36227 -1.41531
 0.421869 -0.734614 -1.33988 -1.36227
 -0.229049 0.421869 -0.131937 -1.33988
 -0.562691 -0.229049 -0.405932 -0.131937
 -0.424589 -0.562691 -0.655062 -0.405932
 0.0730109 -0.424589 -0.981348 -0.655062
 -0.611631 0.0730109 -0.44152 -0.981348
 -0.393202 -0.611631 -0.766058 -0.44152
 -0.451758 -0.393202 -0.733044 -0.766058
 -0.0819771 -0.451758 -0.76149 -0.733044
 0.0719608 -0.0819771 -0.793583 -0.76149
 -0.120009 0.0719608 -0.0144657 -0.793583
 0.166494 -0.120009 -0.127199 -0.0144657
 0.818234 0.166494 0.023467 -0.127199
 -0.20186 0.818234 0.901189 0.023467
 0.390952 -0.20186 0.22278 0.901189
 -0.251693 0.390952 0.337534 0.22278
 0.680769 -0.251693 0.0710993 0.337534
 0.243563 0.680769 0.694646 0.0710993
 0.969193 0.243563 0.510786 0.694646
 0.847977 0.969193 1.29096 0.510786
 -0.552364 0.847977 1.40436 1.29096
 0.324452 -0.552364 0.0721778 1.40436
 0.121736 0.324452 0.339623 0.0721778
 -0.202468 0.121736 0.365872 0.339623
 0.479507 -0.202468 -0.0156792 0.365872
 0.223094 0.479507 0.519289 -0.0156792
 -1.22711 0.223094 0.517722 0.519289
 0.412034 -1.22711 -1.01839 0.517722
 0.511829 0.412034 -0.148182 -1.01839
 0.636686 0.511829 0.574173 -0.148182
 0.437247 0.636686 0.896517 0.574173
 2.00646 0.437247 0.950223 0.896517
 0.339628 2.00646 2.47675 0.950223
 0.271052 0.339628 1.7891 2.47675
 -0.745457 0.271052 1.03571 1.7891
 1.06756 -0.745457 -0.284766 1.03571
 -0.808013 1.06756 0.83402 -0.284766
 -0.222807 -0.808013 -0.233812 0.83402
 0.392995 -0.222807 -0.405172 -0.233812
 -0.404967 0.392995 0.3588 -0.405172
 -0.448712 -0.404967 -0.255695 0.3588
 -0.251667 -0.448712 -0.869331 -0.255695
 -0.0968839 -0.251667 -0.629622 -0.869331
 0.532636 -0.0968839 -0.480603 -0.629622
 -0.485421 0.532636 0.44141 -0.480603
 -0.939732 -0.485421 -0.224075 0.44141
 0.16014 -0.939732 -1.20953 -0.224075
 -0.162561 0.16014 -0.410941 -1.20953
 0.34124 -0.162561 -0.363054 -0.410941
 0.451051 0.34124 0.209431 -0.363054
 0.0101908 0.451051 0.549724 0.209431
 -0.56382 0.0101908 0.220142 0.549724
 1.26566 -0.56382 -0.347223 0.220142
 -1.0525 1.26566 1.00119 -0.347223
 -0.232267 -1.0525 -0.455631 1.00119
 -0.021217 -0.232267 -0.481143 -0.455631
 0.0584646 -0.021217 -0.117483 -0.481143
 -0.714247 0.0584646 -0.135579 -0.117483
 0.539599 -0.714247 -0.800471 -0.135579
 0.161913 0.539599 0.184246 -0.800471
 0.078063 0.161913 0.297804 0.184246
 0.483586 0.078063 0.246593 0.297804
 0.910181 0.483586 0.662924 0.246593
 0.935825 0.910181 1.10278 0.662924
 0.43212 0.935825 1.46062 1.10278
 0.375837 0.43212 1.24067 1.46062
 -0.398573 0.375837 1.09336 1.24067
 -0.032484 -0.398573 0.0750363 1.09336
 0.901135 -0.032484 -0.0802075 0.0750363
 -0.565351 0.901135 0.819227 -0.0802075
 -0.526525 -0.565351 -0.186329 0.819227
 -0.597108 -0.526525 -0.620501 -0.186329
 0.134541 -0.597108 -0.87054 -0.620501
 0.316937 0.134541 -0.408166 -0.87054
 0.620164 0.316937 0.209511 -0.408166
 1.59696 0.620164 0.765694 0.209511
 0.430802 1.59696 1.93945 0.765694
 -0.396496 0.430802 1.352 1.93945
 -0.373651 -0.396496 0.341449 1.352
 -0.581648 -0.373651 -0.228742 0.341449
 -0.779533 -0.581648 -0.731767 -0.228742
 -0.359286 -0.779533 -1.11862 -0.731767
 0.346015 -0.359286 -0.829041 -1.11862
 0.0482268 0.346015 -0.101947 -0.829041
 -1.7106 0.0482268 -0.0916599 -0.101947
 -0.261381 -1.7106 -1.70609 -0.0916599
 -1.02931 -0.261381 -1.15541 -1.70609
 -0.621802 -1.02931 -1.74548 -1.15541
 -1.20444 -0.621802 -1.36429 -1.74548
 -0.957771 -1.20444 -2.06554 -1.36429
 -0.972581 -0.957771 -1.9503 -2.06554
 0.177742 -0.972581 -1.98029 -1.9503
 -1.69899 0.177742 -0.779513 -1.98029
 0.570058 -1.69899 -2.06185 -0.779513
 -0.65066 0.570058 -0.365313 -2.06185
 0.162176 -0.65066 -0.88808 -0.365313
 -0.455465 0.162176 -0.010645 -0.88808
 1.87434 -0.455465 -0.576569 -0.010645
 -0.829504 1.87434 1.4995 -0.576569
 2.24421 -0.829504 -0.140293 1.4995
 -0.61847 2.24421 2.37794 -0.140293
 0.460129 -0.61847 0.555679 2.37794
 -1.10681 0.460129 0.569338 0.555679
 0.721161 -1.10681 -0.695817 0.569338
 -0.170072 0.721161 0.294239 -0.695817
 -0.942601 -0.170072 0.0623345 0.294239
 0.21707 -0.942601 -0.725906 0.0623345
 0.658238 0.21707 -0.331669 -0.725906
 -0.23006 0.658238 0.49988 -0.331669
 0.314873 -0.23006 0.039301 0.49988
 -0.44815 0.314873 0.278971 0.039301
 0.226385 -0.44815 -0.212932 0.278971
 0.116587 0.226385 0.00610987 -0.212932
 0.508772 0.116587 0.336565 0.00610987
 0.393442 0.508772 0.555903 0.336565
 1.73155 0.393442 0.566184 0.555903
 1.13091 1.73155 1.92495 0.566184
 0.903393 1.13091 2.09548 1.92495
 0.606295 0.903393 1.91971 2.09548
 0.801068 0.606295 1.5482 1.91971
 1.15803 0.801068 1.70279 1.5482
 1.21807 1.15803 1.78378 1.70279
 0.190933 1.21807 2.13477 1.78378
 0.839914 0.190933 1.3439 2.13477
 0.200381 0.839914 1.29238 1.3439
 -0.0801767 0.200381 0.886509 1.29238
 -0.0114502 -0.0801767 0.420549 0.886509
 1.55632 -0.0114502 0.19916 0.420549
 -0.371719 1.55632 1.65106 0.19916
 0.384334 -0.371719 0.34002 1.65106
 -0.240625 0.384334 0.690835 0.34002
 1.66925 -0.240625 0.0758549 0.690835
 -0.683126 1.66925 1.72109 0.0758549
 -0.14985 -0.683126 0.206609 1.72109
 -0.50408 -0.14985 -0.206489 0.206609
 0.402571 -0.50408 -0.588398 -0.206489
 0.196103 0.402571 0.211535 -0.588398
 0.301071 0.196103 0.252415 0.211535
 0.370615 0.301071 0.357549 0.252415
 1.97821 0.370615 0.553495 0.357549
 -0.00541402 1.97821 2.41377 0.553495
 -0.798635 -0.00541402 1.0503 2.41377
 0.513737 -0.798635 -0.313223 1.0503
 -0.206693 0.513737 0.387818 -0.313223
 0.47285 -0.206693 -0.0349613 0.387818
 -0.346513 0.47285 0.209207 -0.0349613
 0.723776 -0.346513 -0.124866 0.209207
 -0.512964 0.723776 0.605092 -0.124866
 0.142915 -0.512964 -0.257524 0.605092
 0.280765 0.142915 -0.0184093 -0.257524
 -0.20885 0.280765 0.34555 -0.0184093
 -1.12955 -0.20885 0.137169 0.34555
 -1.43635 -1.12955 -1.19776 0.137169
 -0.196473 -1.43635 -1.95693 -1.19776
 -1.3894 -0.196473 -1.11992 -1.95693
 -1.92225 -1.3894 -1.9287 -1.11992
 -0.551499 -1.92225 -3.11438 -1.9287
 -0.485127 -0.551499 -2.14336 -3.11438
 -0.00886714 -0.485127 -1.57045 -2.14336
 0.633903 -0.00886714 -0.689497 -1.57045
 -1.13284 0.633903 0.325659 -0.689497
 -0.594952 -1.13284 -1.05122 0.325659
 -0.445223 -0.594952 -1.0275 -1.05122
 0.414578 -0.445223 -0.899672 -1.0275
 0.00720199 0.414578 -0.0251648 -0.899672
 -0.593463 0.00720199 -0.145439 -0.0251648
 -0.480972 -0.593463 -0.413532 -0.145439
 0.862289 -0.480972 -0.814151 -0.413532
 1.42099 0.862289 0.315867 -0.814151
 -0.251724 1.42099 1.74764 0.315867
 -0.473069 -0.251724 0.694109 1.74764
 -0.374466 -0.473069 -0.254734 0.694109
 0.145715 -0.374466 -0.56599 -0.254734
 0.237823 0.145715 -0.156679 -0.56599
 0.36415 0.237823 0.158493 -0.156679
 0.697805 0.36415 0.26081 0.158493
 0.214133 0.697805 0.936709 0.26081
 1.30049 0.214133 0.359457 0.936709
 0.452912 1.30049 2.8952 0.359457
 0.110148 0.452912 2.93266 2.8952
 -0.427735 0.110148 2.27887 2.93266
 0.847724 -0.427735 0.905789 2.27887
 -0.461821 0.847724 2.28106 0.905789
 0.599405 -0.461821 0.45195 2.28106
 0.853554 0.599405 1.4664 0.45195
 -1.38438 0.853554 2.83373 1.4664
 0.536781 -1.38438 -0.818119 2.83373
 0.0101511 0.536781 0.555917 -0.818119
 -0.226215 0.0101511 0.331299 0.555917
 -1.463 -0.226215 -0.120872 0.331299
 0.131088 -1.463 -3.06794 -0.120872
 -1.01917 0.131088 -1.71245 -3.06794
 0.0566716 -1.01917 -3.26162 -1.71245
 1.12773 0.0566716 -2.08107 -3.26162
 -0.12093 1.12773 0.695141 -2.08107
 0.758035 -0.12093 0.246973 0.695141
 -0.82356 0.758035 1.58326 0.246973
 0.56071 -0.82356 -0.381681 1.58326
 0.291256 0.56071 0.675822 -0.381681
 0.271259 0.291256 1.13844 0.675822
 0.306642 0.271259 1.43945 1.13844
 0.456439 0.306642 1.60662 1.43945
 -0.86527 0.456439 2.17022 1.60662
 2.31866 -0.86527 -0.309355 2.17022
 -0.575998 2.31866 4.33905 -0.309355
 1.09018 -0.575998 1.91461 4.33905
 -1.90219 1.09018 3.70532 1.91461
 0.734594 -1.90219 -1.32733 3.70532
 -0.749498 0.734594 0.665147 -1.32733
 1.38159 -0.749498 -1.15077 0.665147
 -0.899756 1.38159 2.01002 -1.15077
 0.146856 -0.899756 -0.43514 2.01002
 0.43018 0.146856 -0.0274113 -0.43514
 0.388146 0.43018 0.809485 -0.0274113
 1.24322 0.388146 1.36872 0.809485
 -0.624052 1.24322 3.62579 1.36872
 -0.272082 -0.624052 1.14649 3.62579
 0.399114 -0.272082 0.308124 1.14649
 -0.599231 0.399114 0.902821 0.308124
 0.100465 -0.599231 -0.363996 0.902821
 -0.309705 0.100465 -0.183347 -0.363996
 -0.758114 -0.309705 -0.570117 -0.183347
 1.75971 -0.758114 -2.01508 -0.570117
 -1.11904 1.75971 2.06362 -2.01508
 -1.07255 -1.11904 -0.726647 2.06362
 -0.346674 -1.07255 -2.54824 -0.726647
 -0.18998 -0.346674 -2.66072 -2.54824
 1.61576 -0.18998 -2.25285 -2.66072
 0.425396 1.61576 1.80406 -2.25285
 1.45883 0.425396 2.10433 1.80406
 -0.356707 1.45883 4.29956 2.10433
 0.517451 -0.356707 2.3236 4.29956
 -0.613632 0.517451 2.57313 2.3236
 -0.407293 -0.613632 0.581665 2.57313
 0.32689 -0.407293 -0.284837 0.581665
 -0.776933 0.32689 0.392595 -0.284837
 -0.51708 -0.776933 -1.13736 0.392595
 -0.800054 -0.51708 -1.91071 -1.13736
 0.215677 -0.800054 -2.96226 -1.91071
 -0.333313 0.215677 -1.73847 -2.96226
 0.515152 -0.333313 -1.63923 -1.73847
 0.250568 0.515152 0.0235794 -1.63923
 -0.0551504 0.250568 0.195297 0.0235794
 -0.602881 -0.0551504 0.185664 0.195297
 0.217051 -0.602881 -1.09647 0.185664
 0.0189168 0.217051 -0.49068 -1.09647
 0.380629 0.0189168 -0.0333958 -0.49068
 0.200536 0.380629 0.593484 -0.0333958
 0.691621 0.200536 0.710227 0.593484
 0.345781 0.691621 1.91841 0.710227
 -0.0896295 0.345781 2.13046 1.91841
 0.186479 -0.0896295 1.26474 2.13046
 0.105105 0.186479 1.27993 1.26474
 1.69187 0.105105 1.00094 1.27993
 -0.41555 1.69187 4.11993 1.00094
 1.50539 -0.41555 2.19263 4.11993
 -1.40489 1.50539 4.4502 2.19263
 1.53853 -1.40489 0.208348 4.4502
 -0.165306 1.53853 3.26947 0.208348
 1.60572 -0.165306 1.87959 3.26947
 -1.9107 1.60572 4.56998 1.87959
 1.57314 -1.9107 -0.656768 4.56998
 -0.883764 1.57314 2.68756 -0.656768
 -0.100929 -0.883764 0.178988 2.68756
 0.0505207 -0.100929 -0.1313 0.178988
 -0.647089 0.0505207 -0.00673802 -0.1313
 0.78557 -0.647089 -1.14162 -0.00673802
 -0.341051 0.78557 0.609826 -1.14162
 0.380668 -0.341051 -0.307201 0.609826
 -1.02589 0.380668 0.760422 -0.307201
 -0.293594 -1.02589 -1.65781 0.760422
 -0.0533972 -0.293594 -1.60067 -1.65781
 -0.333771 -0.0533972 -1.40327 -1.60067
 -0.398622 -0.333771 -1.70867 -1.40327
 -0.51002 -0.398622 -1.98691 -1.70867
 0.137861 -0.51002 -2.27997 -1.98691
 -0.579038 0.137861 -1.42807 -2.27997
 0.0151891 -0.579038 -2.34694 -1.42807
 -0.286667 0.0151891 -1.42692 -2.34694
 -0.534917 -0.286667 -1.51305 -1.42692
