 0.147455 -0.147455 0.0217431 nan -0.147455 -0.147455 0.147455
 0.179194 -0.179194 0.0331179 0.0317388 -0.147455 -0.210933 0.210933
 0.144013 -0.144013 0.0238868 0.0560979 -0.0736513 -0.210933 0.210933
 0.112478 -0.112478 0.017995 0.0731005 -0.0178715 -0.210933 0.210933
 0.0744343 -0.0744343 0.0156047 0.10032 0.07774 -0.210933 0.210933
 0.0974654 -0.0974654 0.0205385 0.105067 0.07774 -0.212621 0.212621
 0.047019 -0.047019 0.0269419 0.157261 0.25566 -0.212621 0.25566
 0.0277956 -0.0277956 0.0249991 0.155649 0.25566 -0.212621 0.25566
 0.0297068 -0.0297068 0.0224463 0.146846 0.25566 -0.212621 0.25566
 0.0140561 -0.0140561 0.0218095 0.14701 0.25566 -0.212621 0.25566
 0.0234978 -0.0234978 0.0210909 0.143313 0.25566 -0.212621 0.25566
 0.0391679 -0.0391679 0.0230623 0.146725 0.25566 -0.212621 0.25566
 0.0327867 -0.0327867 0.0214358 0.142691 0.25566 -0.212621 0.25566
 0.0432542 -0.0432542 0.0222018 0.142586 0.25566 -0.212621 0.25566
 0.0535783 -0.0535783 0.0233383 0.143065 0.25566 -0.212621 0.25566
 0.0502682 -0.0502682 0.0218797 0.139114 0.25566 -0.212621 0.25566
 0.0499868 -0.0499868 0.0207144 0.134966 0.25566 -0.212621 0.25566
 0.0517423 -0.0517423 0.0199334 0.131362 0.25566 -0.212621 0.25566
 0.0501919 -0.0501919 0.0189104 0.128028 0.25566 -0.212621 0.25566
 0.0556946 -0.0556946 0.0192488 0.127071 0.25566 -0.212621 0.25566
 0.0461235 -0.0461235 0.0193375 0.131187 0.25566 -0.212621 0.25566
 0.0311861 -0.0311861 0.0220861 0.145305 0.282501 -0.212621 0.282501
 0.0375594 -0.0375594 0.0224999 0.145221 0.282501 -0.212621 0.282501
 0.0307754 -0.0307754 0.0222161 0.145839 0.282501 -0.212621 0.282501
 0.0346249 -0.0346249 0.0219728 0.144132 0.282501 -0.212621 0.282501
 0.0298785 -0.0298785 0.0214308 0.143311 0.282501 -0.212621 0.282501
 0.0412696 -0.0412696 0.0248543 0.152155 0.282501 -0.337439 0.337439
 0.0342366 -0.0342366 0.024832 0.153818 0.282501 -0.337439 0.337439
 0.0361492 -0.0361492 0.0242532 0.151481 0.282501 -0.337439 0.337439
