 2.39982 -2.39982 5.75913 nan -2.39982 -2.39982 2.39982
 0.157935 -0.157935 5.05099 2.24188 2.08395 -2.39982 2.39982
 0.332549 0.332549 3.94244 1.95751 2.08395 -2.39982 2.39982
 0.0453319 -0.0453319 3.30432 1.81721 2.08395 -2.39982 2.39982
 0.0543197 0.0543197 2.68449 1.63754 2.08395 -2.39982 2.39982
 0.248481 0.248481 2.48485 1.55663 2.08395 -2.39982 2.39982
 0.405985 0.405985 2.39062 1.49191 2.08395 -2.39982 2.39982
 0.107454 0.107454 2.58296 1.60356 2.08395 -2.39982 2.39982
 0.00629627 -0.00629627 2.38925 1.54571 2.08395 -2.39982 2.39982
 0.0152306 -0.0152306 2.15124 1.46663 2.08395 -2.39982 2.39982
 0.0199134 -0.0199134 1.95608 1.39846 2.08395 -2.39982 2.39982
 0.0828196 0.0828196 1.91566 1.38159 2.08395 -2.39982 2.39982
 0.0199216 0.0199216 1.80984 1.34516 2.08395 -2.39982 2.39982
 0.0944161 -0.0944161 1.85907 1.3602 2.08395 -2.39982 2.39982
 0.0464504 -0.0464504 1.76118 1.32628 2.08395 -2.39982 2.39982
 0.0158423 0.0158423 1.70754 1.30663 2.08395 -2.39982 2.39982
 0.0144543 -0.0144543 1.62175 1.2734 2.08395 -2.39982 2.39982
 0.0299679 0.0299679 1.5659 1.251 2.08395 -2.39982 2.39982
 0.0309447 0.0309447 1.48361 1.21764 2.08395 -2.39982 2.39982
 0.0192096 0.0192096 1.41151 1.18791 2.08395 -2.39982 2.39982
 0.118737 0.118737 1.55615 1.24179 2.10928 -2.39982 2.39982
 0.0601475 0.0601475 1.54766 1.2426 2.10928 -2.39982 2.39982
 0.00428983 -0.00428983 1.56828 1.2523 2.10928 -2.39982 2.39982
 0.0244348 -0.0244348 1.51285 1.22974 2.10928 -2.39982 2.39982
 0.007313 0.007313 1.476 1.21489 2.10928 -2.39982 2.39982
 0.00832922 0.00832922 1.41928 1.19131 2.10928 -2.39982 2.39982
 0.0141694 -0.0141694 1.38001 1.17465 2.10928 -2.39982 2.39982
 0.0283057 -0.0283057 1.33672 1.15582 2.10928 -2.39982 2.39982
 0.069106 -0.069106 1.34124 1.15606 2.10928 -2.39982 2.39982
 0.0508333 -0.0508333 1.30419 1.14088 2.10928 -2.39982 2.39982
 0.0569719 -0.0569719 1.26399 1.12283 2.10928 -2.39982 2.39982
 0.0483183 -0.0483183 1.226 1.1062 2.10928 -2.39982 2.39982
 0.0348672 -0.0348672 1.19359 1.09196 2.10928 -2.39982 2.39982
 0.029038 -0.029038 1.15927 1.0763 2.10928 -2.39982 2.39982
 0.0225499 0.0225499 1.21632 1.10264 2.10928 -2.39982 2.39982
 0.0173629 0.0173629 1.18329 1.08765 2.10928 -2.39982 2.39982
 0.0112541 0.0112541 1.15248 1.07348 2.10928 -2.39982 2.39982
 0.0577326 0.0577326 1.20529 1.09634 2.10928 -2.39982 2.39982
 0.0494156 0.0494156 1.17621 1.08341 2.10928 -2.39982 2.39982
 0.0222653 0.0222653 1.17367 1.08313 2.10928 -2.39982 2.39982
 0.0117097 0.0117097 1.14915 1.07192 2.10928 -2.39982 2.39982
 0.0307818 0.0307818 1.13752 1.0661 2.10928 -2.39982 2.39982
 0.0153439 0.0153439 1.12038 1.05837 2.10928 -2.39982 2.39982
 0.0260848 0.0260848 1.10033 1.04864 2.10928 -2.39982 2.39982
 0.0402572 0.0402572 1.08567 1.04118 2.10928 -2.39982 2.39982
 0.0357167 0.0357167 1.06269 1.03025 2.10928 -2.39982 2.39982
 0.0484013 0.0484013 1.04858 1.02286 2.10928 -2.39982 2.39982
 0.0413566 0.0413566 1.02848 1.0133 2.10928 -2.39982 2.39982
 0.0454938 0.0454938 1.00871 1.00331 2.10928 -2.39982 2.39982
 0.0434182 0.0434182 0.988599 0.993335 2.10928 -2.39982 2.39982
 0.0502446 0.0502446 0.972221 0.984732 2.10928 -2.39982 2.39982
 0.0744482 0.0744482 0.986468 0.990417 2.10928 -2.39982 2.39982
 0.0478373 0.0478373 1.00153 0.99962 2.10928 -2.39982 2.39982
