 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 0.000000 0.000000 0.000000 0.000000 0.000000 0.100000 0.100000
 0.000000 0.000000 0.000000 0.000000 0.020000 -0.000000 -0.000000
 0.002000 0.000000 0.000000 0.000000 0.020000 -0.002000 -0.002000
 0.004000 0.000000 0.000000 0.000000 0.019600 -0.002000 -0.002000
 0.005960 0.000000 0.000000 0.000000 0.019200 -0.001960 -0.001960
 0.007880 0.000000 0.000000 0.000000 0.018808 -0.001920 -0.001920
 0.009761 0.000000 0.000000 0.000000 0.018424 -0.001881 -0.001881
 0.011603 0.000000 0.000000 0.000000 0.018048 -0.001842 -0.001842
 0.013408 0.000000 0.000000 0.000000 0.017679 -0.001805 -0.001805
 0.015176 0.000000 0.000000 0.000000 0.017318 -0.001768 -0.001768
 0.016908 0.000000 0.000000 0.000000 0.016965 -0.001732 -0.001732
 0.018604 0.000000 0.000000 0.000000 0.016618 -0.001696 -0.001696
 0.020266 0.000000 0.000000 0.000000 0.016279 -0.001662 -0.001662
 0.021894 0.000000 0.000000 0.000000 0.015947 -0.001628 -0.001628
 0.023489 0.000000 0.000000 0.000000 0.015621 -0.001595 -0.001595
 0.025051 0.000000 0.000000 0.000000 0.015302 -0.001562 -0.001562
 0.026581 0.000000 0.000000 0.000000 0.014990 -0.001530 -0.001530
 0.028080 0.000000 0.000000 0.000000 0.014684 -0.001499 -0.001499
 0.029548 0.000000 0.000000 0.000000 0.014384 -0.001468 -0.001468
 0.030987 0.000000 0.000000 0.000000 0.014090 -0.001438 -0.001438
 0.032396 0.000000 0.000000 0.000000 0.013803 -0.001409 -0.001409
 0.033776 0.000000 0.000000 0.000000 0.013521 -0.001380 -0.001380
 0.035128 0.000000 0.000000 0.000000 0.013245 -0.001352 -0.001352
 0.036453 0.000000 0.000000 0.000000 0.012974 -0.001324 -0.001324
 0.037750 0.000000 0.000000 0.000000 0.012709 -0.001297 -0.001297
 0.039021 0.000000 0.000000 0.000000 0.012450 -0.001271 -0.001271
 0.040266 0.000000 0.000000 0.000000 0.012196 -0.001245 -0.001245
 0.041486 0.000000 0.000000 0.000000 0.011947 -0.001220 -0.001220
 0.042680 0.000000 0.000000 0.000000 0.011703 -0.001195 -0.001195
 0.043851 0.000000 0.000000 0.000000 0.011464 -0.001170 -0.001170
 0.044997 0.000000 0.000000 0.000000 0.011230 -0.001146 -0.001146
 0.046120 0.000000 0.000000 0.000000 0.011001 -0.001123 -0.001123
 0.047220 0.000000 0.000000 0.000000 0.010776 -0.001100 -0.001100
 0.048298 0.000000 0.000000 0.000000 0.010556 -0.001078 -0.001078
 0.049353 0.000000 0.000000 0.000000 0.010340 -0.001056 -0.001056
 0.050387 0.000000 0.000000 0.000000 0.010129 -0.001034 -0.001034
 0.051400 0.000000 0.000000 0.000000 0.009923 -0.001013 -0.001013
 0.052392 0.000000 0.000000 0.000000 0.009720 -0.000992 -0.000992
 0.053364 0.000000 0.000000 0.000000 0.009522 -0.000972 -0.000972
 0.054317 0.000000 0.000000 0.000000 0.009327 -0.000952 -0.000952
 0.055249 0.000000 0.000000 0.000000 0.009137 -0.000933 -0.000933
 0.056163 0.000000 0.000000 0.000000 0.008950 -0.000914 -0.000914
 0.057058 0.000000 0.000000 0.000000 0.008767 -0.000895 -0.000895
 0.057935 0.000000 0.000000 0.000000 0.008588 -0.000877 -0.000877
 0.058794 0.000000 0.000000 0.000000 0.008413 -0.000859 -0.000859
 0.059635 0.000000 0.000000 0.000000 0.008241 -0.000841 -0.000841
 0.060459 0.000000 0.000000 0.000000 0.008073 -0.000824 -0.000824
 0.061266 0.000000 0.000000 0.000000 0.007908 -0.000807 -0.000807
 0.062057 0.000000 0.000000 0.000000 0.007747 -0.000791 -0.000791
 0.062832 0.000000 0.000000 0.000000 0.007589 -0.000775 -0.000775
 0.063591 0.000000 0.000000 0.000000 0.007434 -0.000759 -0.000759
 0.064334 0.000000 0.000000 0.000000 0.007282 -0.000743 -0.000743
 0.065062 0.000000 0.000000 0.000000 0.007133 -0.000728 -0.000728
 0.065776 0.000000 0.000000 0.000000 0.006988 -0.000713 -0.000713
 0.066474 0.000000 0.000000 0.000000 0.006845 -0.000699 -0.000699
 0.067159 0.000000 0.000000 0.000000 0.006705 -0.000684 -0.000684
 0.067829 0.000000 0.000000 0.000000 0.006568 -0.000671 -0.000671
 0.068486 0.000000 0.000000 0.000000 0.006434 -0.000657 -0.000657
 0.069130 0.000000 0.000000 0.000000 0.006303 -0.000643 -0.000643
 0.069760 0.000000 0.000000 0.000000 0.006174 -0.000630 -0.000630
 0.070377 0.000000 0.000000 0.000000 0.006048 -0.000617 -0.000617
 0.070982 0.000000 0.000000 0.000000 0.005925 -0.000605 -0.000605
 0.071574 0.000000 0.000000 0.000000 0.005804 -0.000592 -0.000592
 0.072155 0.000000 0.000000 0.000000 0.005685 -0.000580 -0.000580
 0.072723 0.000000 0.000000 0.000000 0.005569 -0.000569 -0.000569
 0.073280 0.000000 0.000000 0.000000 0.005455 -0.000557 -0.000557
 0.073826 0.000000 0.000000 0.000000 0.005344 -0.000546 -0.000546
 0.074360 0.000000 0.000000 0.000000 0.005235 -0.000534 -0.000534
 0.074884 0.000000 0.000000 0.000000 0.005128 -0.000523 -0.000523
 0.075396 0.000000 0.000000 0.000000 0.005023 -0.000513 -0.000513
