 -0.000780561 0.131957 0.0174133 -0.0121487 0.129799 0.0169954 0.0119751 0.0157298
 -0.000770491 0.13181 0.0173746 -0.0121905 0.129685 0.0169668 0.0119485 0.0157034
 -0.000760735 0.131668 0.0173369 -0.0122304 0.129576 0.0169394 0.0119226 0.015678
 -0.000751275 0.131528 0.0173003 -0.0122683 0.12947 0.0169131 0.0118974 0.0156536
 -0.000742094 0.131393 0.0172647 -0.0123046 0.129369 0.0168878 0.0118729 0.0156302
 -0.000733174 0.131261 0.0172299 -0.0123391 0.129272 0.0168634 0.011849 0.0156077
 -0.0007245 0.131132 0.0171961 -0.0123721 0.129178 0.01684 0.0118257 0.015586
 -0.000716059 0.131006 0.0171631 -0.0124035 0.129088 0.0168174 0.011803 0.0155652
 -0.000707838 0.130883 0.0171309 -0.0124336 0.129001 0.0167957 0.0117809 0.015545
 -0.000699823 0.130763 0.0170995 -0.0124623 0.128917 0.0167748 0.0117593 0.0155257
 -0.000692005 0.130646 0.0170688 -0.0124897 0.128836 0.0167546 0.0117382 0.015507
 -0.000684371 0.130531 0.0170388 -0.0125159 0.128757 0.0167351 0.0117175 0.0154889
 -0.000676913 0.130418 0.0170094 -0.012541 0.128682 0.0167163 0.0116974 0.0154715
 -0.000669622 0.130308 0.0169807 -0.012565 0.128609 0.0166981 0.0116776 0.0154547
 -0.000662488 0.130201 0.0169527 -0.0125879 0.128538 0.0166805 0.0116583 0.0154384
 -0.000655504 0.130095 0.0169252 -0.0126098 0.12847 0.0166635 0.0116394 0.0154226
 -0.000648663 0.129992 0.0168983 -0.0126308 0.128404 0.016647 0.0116209 0.0154074
 -0.000641957 0.12989 0.0168719 -0.0126509 0.128339 0.016631 0.0116028 0.0153926
 -0.00063538 0.129791 0.0168461 -0.0126702 0.128277 0.0166156 0.011585 0.0153783
 -0.000628926 0.129693 0.0168207 -0.0126886 0.128217 0.0166006 0.0115676 0.0153644
 -0.00062259 0.129597 0.0167958 -0.0127063 0.128158 0.016586 0.0115505 0.015351
 -0.000616366 0.129503 0.0167714 -0.0127232 0.128102 0.0165719 0.0115337 0.0153379
 -0.00061025 0.129411 0.0167475 -0.0127394 0.128046 0.0165582 0.0115172 0.0153252
 -0.000604237 0.12932 0.0167239 -0.012755 0.127993 0.0165448 0.011501 0.0153128
 -0.000598322 0.12923 0.0167008 -0.0127699 0.12794 0.0165318 0.0114852 0.0153008
 -0.000592501 0.129142 0.0166781 -0.0127843 0.12789 0.0165192 0.0114695 0.0152891
 -0.000586772 0.129056 0.0166558 -0.012798 0.12784 0.0165069 0.0114542 0.0152777
 -0.00058113 0.128971 0.0166338 -0.0128112 0.127792 0.0164949 0.0114391 0.0152666
 -0.000575572 0.128887 0.0166122 -0.0128238 0.127745 0.0164832 0.0114242 0.0152558
 -0.000570095 0.128805 0.016591 -0.012836 0.127699 0.0164718 0.0114096 0.0152453
 -0.000564696 0.128723 0.01657 -0.0128476 0.127654 0.0164607 0.0113952 0.015235
 -0.000559373 0.128643 0.0165494 -0.0128588 0.127611 0.0164499 0.011381 0.0152249
 -0.000554122 0.128564 0.0165291 -0.0128696 0.127568 0.0164393 0.0113671 0.0152151
 -0.000548941 0.128487 0.0165091 -0.0128799 0.127526 0.0164289 0.0113533 0.0152055
 -0.000543829 0.12841 0.0164894 -0.0128897 0.127486 0.0164187 0.0113398 0.0151961
 -0.000538783 0.128334 0.01647 -0.0128992 0.127446 0.0164088 0.0113264 0.015187
 -0.000533801 0.12826 0.0164509 -0.0129083 0.127407 0.0163991 0.0113132 0.015178
 -0.00052888 0.128186 0.016432 -0.0129171 0.127368 0.0163896 0.0113003 0.0151691
 -0.00052402 0.128113 0.0164133 -0.0129254 0.127331 0.0163802 0.0112874 0.0151605
 -0.000519219 0.128042 0.0163949 -0.0129334 0.127294 0.0163711 0.0112748 0.015152
 -0.000514474 0.127971 0.0163768 -0.0129411 0.127258 0.0163621 0.0112623 0.0151437
 -0.000509785 0.127901 0.0163589 -0.0129485 0.127223 0.0163533 0.01125 0.0151356
 -0.00050515 0.127832 0.0163412 -0.0129555 0.127188 0.0163446 0.0112378 0.0151276
 -0.000500567 0.127763 0.0163237 -0.0129623 0.127154 0.0163361 0.0112258 0.0151197
 -0.000496036 0.127696 0.0163064 -0.0129687 0.12712 0.0163278 0.0112139 0.0151119
 -0.000491554 0.127629 0.0162894 -0.0129749 0.127087 0.0163196 0.0112022 0.0151043
 -0.000487122 0.127563 0.0162725 -0.0129808 0.127055 0.0163115 0.0111906 0.0150968
 -0.000482737 0.127498 0.0162558 -0.0129864 0.127023 0.0163035 0.0111791 0.0150895
 -0.000478398 0.127433 0.0162394 -0.0129917 0.126992 0.0162957 0.0111678 0.0150822
 -0.000474106 0.127369 0.0162231 -0.0129968 0.126961 0.0162879 0.0111566 0.0150751
 -0.000469857 0.127306 0.0162069 -0.0130016 0.12693 0.0162803 0.0111455 0.015068
 -0.000465653 0.127243 0.016191 -0.0130062 0.1269 0.0162728 0.0111345 0.0150611
 -0.000461491 0.127181 0.0161752 -0.0130105 0.12687 0.0162654 0.0111237 0.0150542
 -0.000457371 0.12712 0.0161596 -0.0130146 0.126841 0.0162581 0.0111129 0.0150474
 -0.000453291 0.127059 0.0161441 -0.0130185 0.126812 0.0162509 0.0111023 0.0150408
 -0.000449252 0.126999 0.0161288 -0.0130222 0.126784 0.0162437 0.0110918 0.0150342
 -0.000445253 0.126939 0.0161137 -0.0130256 0.126756 0.0162367 0.0110814 0.0150276
 -0.000441292 0.12688 0.0160987 -0.0130288 0.126728 0.0162297 0.011071 0.0150212
 -0.000437369 0.126821 0.0160838 -0.0130318 0.1267 0.0162228 0.0110608 0.0150148
 -0.000433484 0.126763 0.0160691 -0.0130345 0.126673 0.016216 0.0110507 0.0150085
 -0.000429635 0.126706 0.0160545 -0.0130371 0.126647 0.0162093 0.0110407 0.0150023
 -0.000425822 0.126648 0.01604 -0.0130395 0.12662 0.0162026 0.0110307 0.0149961
 -0.000422044 0.126592 0.0160257 -0.0130416 0.126594 0.016196 0.0110209 0.01499
 -0.000418301 0.126536 0.0160115 -0.0130436 0.126568 0.0161895 0.0110111 0.014984
 -0.000414593 0.12648 0.0159974 -0.0130454 0.126542 0.016183 0.0110014 0.014978
 -0.000410917 0.126425 0.0159834 -0.013047 0.126516 0.0161766 0.0109918 0.0149721
 -0.000407275 0.12637 0.0159696 -0.0130484 0.126491 0.0161703 0.0109823 0.0149662
 -0.000403666 0.126316 0.0159559 -0.0130496 0.126466 0.016164 0.0109728 0.0149603
 -0.000400089 0.126262 0.0159422 -0.0130506 0.126441 0.0161577 0.0109635 0.0149546
 -0.000396543 0.126208 0.0159287 -0.0130514 0.126417 0.0161515 0.0109542 0.0149488
 -0.000393028 0.126155 0.0159153 -0.0130521 0.126392 0.0161454 0.010945 0.0149431
 -0.000389544 0.126103 0.015902 -0.0130525 0.126368 0.0161393 0.0109358 0.0149375
 -0.000386089 0.12605 0.0158888 -0.0130528 0.126344 0.0161332 0.0109267 0.0149319
 -0.000382665 0.125998 0.0158757 -0.013053 0.12632 0.0161272 0.0109177 0.0149263
 -0.00037927 0.125947 0.0158627 -0.0130529 0.126297 0.0161212 0.0109088 0.0149208
 -0.000375904 0.125895 0.0158498 -0.0130527 0.126273 0.0161153 0.0108999 0.0149153
 -0.000372566 0.125845 0.015837 -0.0130523 0.12625 0.0161094 0.0108911 0.0149099
 -0.000369256 0.125794 0.0158243 -0.0130518 0.126227 0.0161036 0.0108823 0.0149044
 -0.000365974 0.125744 0.0158116 -0.013051 0.126204 0.0160978 0.0108737 0.0148991
 -0.000362719 0.125694 0.0157991 -0.0130501 0.126181 0.016092 0.010865 0.0148937
 -0.000359491 0.125644 0.0157866 -0.0130491 0.126158 0.0160862 0.0108565 0.0148884
 -0.00035629 0.125595 0.0157743 -0.0130479 0.126136 0.0160805 0.010848 0.0148831
 -0.000353114 0.125546 0.015762 -0.0130465 0.126114 0.0160748 0.0108395 0.0148778
 -0.000349965 0.125498 0.0157498 -0.013045 0.126091 0.0160692 0.0108311 0.0148726
 -0.000346841 0.125449 0.0157376 -0.0130433 0.126069 0.0160636 0.0108228 0.0148674
 -0.000343743 0.125401 0.0157256 -0.0130415 0.126047 0.016058 0.0108145 0.0148622
 -0.000340669 0.125354 0.0157136 -0.0130395 0.126025 0.0160524 0.0108063 0.0148571
 -0.00033762 0.125306 0.0157017 -0.0130374 0.126004 0.0160469 0.0107981 0.0148519
 -0.000334595 0.125259 0.0156899 -0.0130351 0.125982 0.0160413 0.0107899 0.0148468
 -0.000331595 0.125212 0.0156782 -0.0130327 0.12596 0.0160359 0.0107819 0.0148418
 -0.000328618 0.125165 0.0156665 -0.0130301 0.125939 0.0160304 0.0107738 0.0148367
 -0.000325664 0.125119 0.0156549 -0.0130274 0.125918 0.016025 0.0107658 0.0148317
 -0.000322734 0.125073 0.0156433 -0.0130245 0.125896 0.0160195 0.0107579 0.0148267
 -0.000319826 0.125027 0.0156318 -0.0130215 0.125875 0.0160141 0.01075 0.0148217
 -0.000316941 0.124981 0.0156204 -0.0130184 0.125854 0.0160088 0.0107422 0.0148167
 -0.000314078 0.124936 0.0156091 -0.0130151 0.125833 0.0160034 0.0107344 0.0148117
 -0.000311238 0.124891 0.0155978 -0.0130117 0.125813 0.0159981 0.0107266 0.0148068
 -0.000308419 0.124846 0.0155866 -0.0130081 0.125792 0.0159928 0.0107189 0.0148019
 -0.000305622 0.124801 0.0155755 -0.0130044 0.125771 0.0159875 0.0107112 0.014797
 -0.000302846 0.124757 0.0155644 -0.0130006 0.125751 0.0159822 0.0107036 0.0147921
 -0.000300092 0.124713 0.0155533 -0.0129966 0.12573 0.015977 0.010696 0.0147873
 -0.000297358 0.124669 0.0155424 -0.0129926 0.12571 0.0159717 0.0106885 0.0147824
 -0.000294645 0.124625 0.0155315 -0.0129883 0.125689 0.0159665 0.010681 0.0147776
 -0.000291953 0.124581 0.0155206 -0.012984 0.125669 0.0159613 0.0106735 0.0147728
 -0.000289281 0.124538 0.0155098 -0.0129795 0.125649 0.0159561 0.0106661 0.014768
 -0.000286629 0.124495 0.0154991 -0.0129749 0.125629 0.015951 0.0106587 0.0147632
 -0.000283996 0.124452 0.0154884 -0.0129702 0.125609 0.0159458 0.0106514 0.0147584
 -0.000281384 0.124409 0.0154778 -0.0129654 0.125589 0.0159407 0.010644 0.0147537
 -0.00027879 0.124367 0.0154672 -0.0129604 0.125569 0.0159355 0.0106368 0.0147489
 -0.000276216 0.124324 0.0154567 -0.0129553 0.125549 0.0159304 0.0106295 0.0147442
 -0.000273662 0.124282 0.0154462 -0.0129502 0.125529 0.0159254 0.0106223 0.0147395
 -0.000271126 0.12424 0.0154358 -0.0129448 0.12551 0.0159203 0.0106152 0.0147348
 -0.000268608 0.124199 0.0154254 -0.0129394 0.12549 0.0159152 0.010608 0.0147301
 -0.000266109 0.124157 0.0154151 -0.0129339 0.125471 0.0159102 0.0106009 0.0147254
 -0.000263629 0.124116 0.0154048 -0.0129282 0.125451 0.0159051 0.0105939 0.0147208
 -0.000261167 0.124075 0.0153946 -0.0129225 0.125432 0.0159001 0.0105868 0.0147161
 -0.000258722 0.124034 0.0153844 -0.0129166 0.125412 0.0158951 0.0105798 0.0147115
 -0.000256296 0.123993 0.0153743 -0.0129106 0.125393 0.0158901 0.0105729 0.0147069
 -0.000253887 0.123952 0.0153642 -0.0129046 0.125374 0.0158851 0.0105659 0.0147023
 -0.000251496 0.123912 0.0153542 -0.0128984 0.125355 0.0158802 0.010559 0.0146977
 -0.000249122 0.123871 0.0153442 -0.0128921 0.125336 0.0158752 0.0105522 0.0146931
 -0.000246765 0.123831 0.0153342 -0.0128857 0.125317 0.0158703 0.0105453 0.0146885
 -0.000244426 0.123791 0.0153243 -0.0128792 0.125298 0.0158653 0.0105385 0.0146839
 -0.000242103 0.123751 0.0153145 -0.0128726 0.125279 0.0158604 0.0105318 0.0146794
 -0.000239797 0.123712 0.0153047 -0.0128659 0.12526 0.0158555 0.010525 0.0146748
 -0.000237507 0.123672 0.0152949 -0.0128592 0.125241 0.0158506 0.0105183 0.0146703
 -0.000235234 0.123633 0.0152852 -0.0128523 0.125222 0.0158457 0.0105116 0.0146658
 -0.000232978 0.123594 0.0152755 -0.0128453 0.125203 0.0158409 0.0105049 0.0146613
 -0.000230737 0.123555 0.0152658 -0.0128383 0.125185 0.015836 0.0104983 0.0146568
 -0.000228513 0.123516 0.0152562 -0.0128311 0.125166 0.0158312 0.0104917 0.0146523
 -0.000226304 0.123477 0.0152467 -0.0128239 0.125147 0.0158263 0.0104851 0.0146478
 -0.000224112 0.123439 0.0152371 -0.0128166 0.125129 0.0158215 0.0104786 0.0146434
 -0.000221934 0.1234 0.0152277 -0.0128091 0.12511 0.0158167 0.0104721 0.0146389
 -0.000219773 0.123362 0.0152182 -0.0128016 0.125092 0.0158119 0.0104656 0.0146345
 -0.000217627 0.123324 0.0152088 -0.0127941 0.125074 0.0158071 0.0104591 0.01463
 -0.000215496 0.123286 0.0151995 -0.0127864 0.125055 0.0158023 0.0104527 0.0146256
 -0.00021338 0.123248 0.0151901 -0.0127787 0.125037 0.0157975 0.0104462 0.0146212
 -0.00021128 0.12321 0.0151808 -0.0127708 0.125019 0.0157928 0.0104399 0.0146168
 -0.000209194 0.123173 0.0151716 -0.012763 0.125001 0.015788 0.0104335 0.0146124
 -0.000207123 0.123135 0.0151624 -0.012755 0.124982 0.0157833 0.0104272 0.014608
 -0.000205067 0.123098 0.0151532 -0.0127469 0.124964 0.0157786 0.0104208 0.0146036
 -0.000203025 0.123061 0.015144 -0.0127388 0.124946 0.0157738 0.0104146 0.0145993
 -0.000200998 0.123024 0.0151349 -0.0127306 0.124928 0.0157691 0.0104083 0.0145949
 -0.000198985 0.122987 0.0151259 -0.0127223 0.12491 0.0157644 0.010402 0.0145906
 -0.000196986 0.12295 0.0151168 -0.012714 0.124892 0.0157597 0.0103958 0.0145862
 -0.000195002 0.122914 0.0151078 -0.0127056 0.124875 0.0157551 0.0103896 0.0145819
 -0.000193032 0.122877 0.0150989 -0.0126971 0.124857 0.0157504 0.0103835 0.0145776
 -0.000191075 0.122841 0.0150899 -0.0126886 0.124839 0.0157458 0.0103773 0.0145733
 -0.000189133 0.122805 0.015081 -0.01268 0.124821 0.0157411 0.0103712 0.014569
 -0.000187204 0.122769 0.0150722 -0.0126713 0.124803 0.0157365 0.0103651 0.0145647
 -0.000185289 0.122733 0.0150633 -0.0126626 0.124786 0.0157318 0.010359 0.0145604
 -0.000183387 0.122697 0.0150545 -0.0126538 0.124768 0.0157272 0.010353 0.0145561
 -0.000181499 0.122661 0.0150458 -0.0126449 0.124751 0.0157226 0.010347 0.0145519
 -0.000179624 0.122625 0.015037 -0.012636 0.124733 0.015718 0.0103409 0.0145476
 -0.000177762 0.12259 0.0150283 -0.012627 0.124716 0.0157134 0.010335 0.0145434
 -0.000175914 0.122555 0.0150196 -0.012618 0.124698 0.0157089 0.010329 0.0145391
 -0.000174078 0.122519 0.015011 -0.0126089 0.124681 0.0157043 0.0103231 0.0145349
 -0.000172256 0.122484 0.0150024 -0.0125998 0.124664 0.0156998 0.0103171 0.0145307
 -0.000170446 0.122449 0.0149938 -0.0125906 0.124646 0.0156952 0.0103112 0.0145265
 -0.00016865 0.122414 0.0149853 -0.0125814 0.124629 0.0156907 0.0103054 0.0145223
 -0.000166865 0.122379 0.0149767 -0.0125721 0.124612 0.0156862 0.0102995 0.0145181
 -0.000165094 0.122345 0.0149682 -0.0125627 0.124595 0.0156816 0.0102937 0.0145139
 -0.000163335 0.12231 0.0149598 -0.0125533 0.124578 0.0156771 0.0102878 0.0145098
 -0.000161589 0.122276 0.0149514 -0.0125439 0.12456 0.0156726 0.010282 0.0145056
 -0.000159855 0.122241 0.014943 -0.0125344 0.124543 0.0156682 0.0102763 0.0145015
 -0.000158133 0.122207 0.0149346 -0.0125249 0.124526 0.0156637 0.0102705 0.0144973
 -0.000156423 0.122173 0.0149262 -0.0125153 0.124509 0.0156592 0.0102648 0.0144932
 -0.000154726 0.122139 0.0149179 -0.0125057 0.124493 0.0156548 0.0102591 0.0144891
 -0.00015304 0.122105 0.0149097 -0.012496 0.124476 0.0156503 0.0102534 0.0144849
 -0.000151367 0.122071 0.0149014 -0.0124863 0.124459 0.0156459 0.0102477 0.0144808
 -0.000149705 0.122037 0.0148932 -0.0124766 0.124442 0.0156415 0.010242 0.0144768
 -0.000148055 0.122004 0.014885 -0.0124668 0.124425 0.0156371 0.0102364 0.0144727
 -0.000146417 0.12197 0.0148768 -0.012457 0.124409 0.0156327 0.0102308 0.0144686
 -0.00014479 0.121937 0.0148686 -0.0124471 0.124392 0.0156283 0.0102252 0.0144645
 -0.000143175 0.121904 0.0148605 -0.0124372 0.124375 0.0156239 0.0102196 0.0144605
 -0.000141572 0.12187 0.0148524 -0.0124273 0.124359 0.0156195 0.010214 0.0144564
 -0.00013998 0.121837 0.0148444 -0.0124173 0.124342 0.0156152 0.0102085 0.0144524
 -0.000138399 0.121804 0.0148363 -0.0124073 0.124326 0.0156108 0.0102029 0.0144484
 -0.00013683 0.121772 0.0148283 -0.0123973 0.124309 0.0156065 0.0101974 0.0144443
 -0.000135271 0.121739 0.0148203 -0.0123873 0.124293 0.0156021 0.0101919 0.0144403
 -0.000133724 0.121706 0.0148124 -0.0123772 0.124276 0.0155978 0.0101865 0.0144363
 -0.000132188 0.121673 0.0148044 -0.0123671 0.12426 0.0155935 0.010181 0.0144323
 -0.000130663 0.121641 0.0147965 -0.0123569 0.124244 0.0155892 0.0101756 0.0144284
 -0.000129149 0.121609 0.0147886 -0.0123467 0.124227 0.0155849 0.0101701 0.0144244
 -0.000127645 0.121576 0.0147808 -0.0123365 0.124211 0.0155806 0.0101647 0.0144204
 -0.000126153 0.121544 0.014773 -0.0123263 0.124195 0.0155764 0.0101594 0.0144165
 -0.000124671 0.121512 0.0147651 -0.012316 0.124179 0.0155721 0.010154 0.0144125
 -0.000123199 0.12148 0.0147574 -0.0123058 0.124163 0.0155679 0.0101486 0.0144086
 -0.000121739 0.121448 0.0147496 -0.0122955 0.124147 0.0155636 0.0101433 0.0144047
 -0.000120288 0.121416 0.0147419 -0.0122851 0.124131 0.0155594 0.010138 0.0144008
 -0.000118848 0.121384 0.0147342 -0.0122748 0.124115 0.0155552 0.0101327 0.0143969
 -0.000117419 0.121353 0.0147265 -0.0122644 0.124099 0.015551 0.0101274 0.014393
 -0.000116 0.121321 0.0147188 -0.012254 0.124083 0.0155468 0.0101221 0.0143891
 -0.000114591 0.12129 0.0147112 -0.0122436 0.124067 0.0155426 0.0101169 0.0143852
 -0.000113192 0.121258 0.0147036 -0.0122332 0.124051 0.0155384 0.0101116 0.0143813
 -0.000111803 0.121227 0.014696 -0.0122228 0.124036 0.0155342 0.0101064 0.0143775
 -0.000110424 0.121196 0.0146884 -0.0122123 0.12402 0.0155301 0.0101012 0.0143736
 -0.000109055 0.121165 0.0146809 -0.0122018 0.124004 0.0155259 0.010096 0.0143698
 -0.000107696 0.121134 0.0146733 -0.0121913 0.123989 0.0155218 0.0100908 0.014366
 -0.000106347 0.121103 0.0146658 -0.0121808 0.123973 0.0155177 0.0100857 0.0143622
 -0.000105008 0.121072 0.0146584 -0.0121703 0.123957 0.0155136 0.0100805 0.0143584
 -0.000103679 0.121041 0.0146509 -0.0121598 0.123942 0.0155094 0.0100754 0.0143546
 -0.000102359 0.12101 0.0146435 -0.0121492 0.123926 0.0155054 0.0100703 0.0143508
 -0.000101048 0.12098 0.0146361 -0.0121387 0.123911 0.0155013 0.0100652 0.014347
 -9.97476e-05 0.120949 0.0146287 -0.0121281 0.123896 0.0154972 0.0100601 0.0143432
 -9.84562e-05 0.120919 0.0146213 -0.0121175 0.12388 0.0154931 0.0100551 0.0143395
 -9.71743e-05 0.120888 0.014614 -0.0121069 0.123865 0.0154891 0.01005 0.0143357
 -9.59018e-05 0.120858 0.0146067 -0.0120963 0.12385 0.015485 0.010045 0.014332
 -9.46385e-05 0.120828 0.0145994 -0.0120857 0.123834 0.015481 0.01004 0.0143282
 -9.33845e-05 0.120798 0.0145921 -0.0120751 0.123819 0.015477 0.010035 0.0143245
 -9.21396e-05 0.120768 0.0145848 -0.0120645 0.123804 0.015473 0.01003 0.0143208
 -9.09039e-05 0.120738 0.0145776 -0.0120538 0.123789 0.015469 0.010025 0.0143171
 -8.96772e-05 0.120708 0.0145704 -0.0120432 0.123774 0.015465 0.01002 0.0143134
 -8.84596e-05 0.120678 0.0145632 -0.0120325 0.123759 0.015461 0.0100151 0.0143097
 -8.72508e-05 0.120648 0.014556 -0.0120219 0.123744 0.015457 0.0100102 0.0143061
 -8.6051e-05 0.120619 0.0145489 -0.0120112 0.123729 0.0154531 0.0100052 0.0143024
 -8.486e-05 0.120589 0.0145417 -0.0120006 0.123714 0.0154491 0.0100003 0.0142987
 -8.36778e-05 0.12056 0.0145346 -0.0119899 0.123699 0.0154452 0.00999545 0.0142951
 -8.25043e-05 0.12053 0.0145275 -0.0119792 0.123684 0.0154413 0.00999058 0.0142915
 -8.13395e-05 0.120501 0.0145205 -0.0119686 0.123669 0.0154374 0.00998572 0.0142878
 -8.01832e-05 0.120472 0.0145134 -0.0119579 0.123655 0.0154335 0.00998087 0.0142842
 -7.90356e-05 0.120442 0.0145064 -0.0119472 0.12364 0.0154296 0.00997604 0.0142806
 -7.78965e-05 0.120413 0.0144994 -0.0119366 0.123625 0.0154257 0.00997122 0.014277
 -7.67658e-05 0.120384 0.0144924 -0.0119259 0.123611 0.0154218 0.00996641 0.0142734
 -7.56435e-05 0.120355 0.0144854 -0.0119152 0.123596 0.015418 0.00996162 0.0142699
 -7.45295e-05 0.120327 0.0144785 -0.0119045 0.123581 0.0154141 0.00995684 0.0142663
 -7.34239e-05 0.120298 0.0144715 -0.0118939 0.123567 0.0154103 0.00995208 0.0142627
 -7.23265e-05 0.120269 0.0144646 -0.0118832 0.123552 0.0154064 0.00994732 0.0142592
 -7.12373e-05 0.12024 0.0144577 -0.0118725 0.123538 0.0154026 0.00994258 0.0142557
 -7.01563e-05 0.120212 0.0144509 -0.0118619 0.123524 0.0153988 0.00993786 0.0142521
 -6.90833e-05 0.120183 0.014444 -0.0118512 0.123509 0.015395 0.00993315 0.0142486
 -6.80184e-05 0.120155 0.0144372 -0.0118405 0.123495 0.0153912 0.00992845 0.0142451
 -6.69614e-05 0.120126 0.0144304 -0.0118299 0.123481 0.0153874 0.00992376 0.0142416
 -6.59124e-05 0.120098 0.0144236 -0.0118192 0.123466 0.0153837 0.00991909 0.0142381
 -6.48713e-05 0.12007 0.0144168 -0.0118086 0.123452 0.0153799 0.00991443 0.0142347
 -6.38381e-05 0.120042 0.01441 -0.0117979 0.123438 0.0153762 0.00990978 0.0142312
 -6.28126e-05 0.120014 0.0144033 -0.0117873 0.123424 0.0153724 0.00990515 0.0142277
 -6.17949e-05 0.119986 0.0143966 -0.0117767 0.12341 0.0153687 0.00990053 0.0142243
 -6.07848e-05 0.119958 0.0143899 -0.0117661 0.123396 0.015365 0.00989592 0.0142209
 -5.97824e-05 0.11993 0.0143832 -0.0117555 0.123382 0.0153613 0.00989132 0.0142174
 -5.87877e-05 0.119902 0.0143765 -0.0117448 0.123368 0.0153576 0.00988674 0.014214
 -5.78004e-05 0.119874 0.0143699 -0.0117342 0.123354 0.0153539 0.00988217 0.0142106
 -5.68207e-05 0.119847 0.0143633 -0.0117237 0.12334 0.0153502 0.00987761 0.0142072
