 0.130007 -0.130007 0.0169019 5.5067e-10 -0.130007 -0.130007 0.130007
 0.103269 0.103269 0.0650827 0.233277 0.336546 -0.130007 0.336546
 0.0749421 0.0749421 0.0434999 0.194637 0.336546 -0.130007 0.336546
 0.148182 0.148182 0.0664629 0.210962 0.367902 -0.130007 0.367902
 0.0323351 0.0323351 0.0903316 0.298808 0.367902 -0.431053 0.431053
 0.0589775 0.0589775 0.0814325 0.279203 0.367902 -0.431053 0.431053
 0.0542922 0.0542922 0.0698972 0.258746 0.367902 -0.431053 0.431053
 0.0703205 0.0703205 0.0653241 0.245722 0.367902 -0.431053 0.431053
 0.0196851 0.0196851 0.0745694 0.272363 0.367902 -0.431053 0.431053
 0.0502805 0.0502805 0.0777165 0.274205 0.367902 -0.431053 0.431053
 0.0197456 -0.0197456 0.117779 0.342622 0.367902 -0.720007 0.720007
 0.0274358 0.0274358 0.132847 0.363448 0.546432 -0.720007 0.720007
 0.0284627 0.0284627 0.122756 0.349207 0.546432 -0.720007 0.720007
 0.0439908 0.0439908 0.118305 0.34113 0.546432 -0.720007 0.720007
 0.0617723 0.0617723 0.116854 0.336212 0.546432 -0.720007 0.720007
 0.00668195 0.00668195 0.151542 0.389227 0.546432 -0.819673 0.819673
 0.0297567 0.0297567 0.151991 0.388722 0.546432 -0.819673 0.819673
 0.03275 0.03275 0.143935 0.377972 0.546432 -0.819673 0.819673
 0.0463662 0.0463662 0.140831 0.372399 0.546432 -0.819673 0.819673
 0.0235243 0.0235243 0.142213 0.376377 0.546432 -0.819673 0.819673
 0.0428607 0.0428607 0.144229 0.377349 0.546432 -0.819673 0.819673
 0.0266788 0.0266788 0.142131 0.376057 0.546432 -0.819673 0.819673
 0.0104478 0.0104478 0.141175 0.375588 0.546432 -0.819673 0.819673
 0.0216527 0.0216527 0.138545 0.371586 0.546432 -0.819673 0.819673
 0.0049306 -0.0049306 0.149537 0.386669 0.546432 -0.819673 0.819673
 0.0134392 0.0134392 0.152379 0.390126 0.546432 -0.819673 0.819673
 0.0127824 -0.0127824 0.164602 0.40551 0.546432 -0.819673 0.819673
 0.00928873 -0.00928873 0.158982 0.398617 0.546432 -0.819673 0.819673
 0.00874484 -0.00874484 0.153501 0.391694 0.546432 -0.819673 0.819673
 0.0117353 0.0117353 0.160612 0.400592 0.605659 -0.819673 0.819673
 0.0124926 0.0124926 0.155471 0.3941 0.605659 -0.819673 0.819673
 0.00377792 0.00377792 0.15283 0.390916 0.605659 -0.819673 0.819673
 0.0018089 -0.0018089 0.149187 0.386243 0.605659 -0.819673 0.819673
 0.000801214 0.000801214 0.145021 0.380816 0.605659 -0.819673 0.819673
 0.0203717 0.0203717 0.154314 0.3923 0.685768 -0.819673 0.819673
 0.00865831 0.00865831 0.154501 0.392971 0.685768 -0.819673 0.819673
 0.0203368 0.0203368 0.155576 0.393907 0.685768 -0.819673 0.819673
 0.00581928 0.00581928 0.158911 0.398594 0.685768 -0.819673 0.819673
 0.0202576 0.0202576 0.163136 0.403392 0.685768 -0.819673 0.819673
 0.0100975 0.0100975 0.162785 0.40334 0.685768 -0.819673 0.819673
 0.0184776 0.0184776 0.161866 0.401901 0.685768 -0.819673 0.819673
 0.00849813 0.00849813 0.161834 0.402196 0.685768 -0.819673 0.819673
 0.00159821 0.00159821 0.160002 0.399999 0.685768 -0.819673 0.819673
 0.000382739 0.000382739 0.156427 0.395508 0.685768 -0.819673 0.819673
 0.00406006 0.00406006 0.153562 0.391849 0.685768 -0.819673 0.819673
 0.0134766 0.0134766 0.154379 0.39268 0.685768 -0.819673 0.819673
 0.00662896 0.00662896 0.153118 0.391247 0.685768 -0.819673 0.819673
 0.000541856 0.000541856 0.151627 0.389392 0.685768 -0.819673 0.819673
 0.00512127 0.00512127 0.149565 0.386702 0.685768 -0.819673 0.819673
 0.00594913 -0.00594913 0.152588 0.39058 0.685768 -0.819673 0.819673
 0.0111652 -0.0111652 0.151047 0.388487 0.685768 -0.819673 0.819673
 0.00187036 0.00187036 0.156689 0.395836 0.685768 -0.819673 0.819673
 0.00262511 -0.00262511 0.154787 0.393421 0.685768 -0.819673 0.819673
 0.01393 0.01393 0.166634 0.407971 0.891353 -0.819673 0.891353
 0.0135275 0.0135275 0.163606 0.404256 0.891353 -0.819673 0.891353
 0.0159576 0.0159576 0.161084 0.401035 0.891353 -0.819673 0.891353
 0.0192947 0.0192947 0.159003 0.398285 0.891353 -0.819673 0.891353
 0.0130335 0.0130335 0.158301 0.397657 0.891353 -0.819673 0.891353
 0.0148106 0.0148106 0.155853 0.394504 0.891353 -0.819673 0.891353
 0.00491096 0.00491096 0.158846 0.398525 0.891353 -0.819673 0.891353
 0.0108294 0.0108294 0.158437 0.397895 0.891353 -0.819673 0.891353
 0.00131054 -0.00131054 0.164758 0.405902 0.891353 -0.819673 0.891353
 0.000708036 -0.000708036 0.162164 0.402696 0.891353 -0.819673 0.891353
 0.000722132 0.000722132 0.159759 0.399699 0.891353 -0.819673 0.891353
 0.00460534 -0.00460534 0.159139 0.398895 0.891353 -0.819673 0.891353
 0.000453109 -0.000453109 0.157828 0.397275 0.891353 -0.819673 0.891353
 0.0057606 0.0057606 0.158053 0.397517 0.891353 -0.819673 0.891353
 0.000434552 0.000434552 0.157597 0.396985 0.891353 -0.819673 0.891353
 0.00326743 0.00326743 0.155869 0.394789 0.891353 -0.819673 0.891353
 0.00299553 0.00299553 0.153646 0.391966 0.891353 -0.819673 0.891353
 0.00405129 0.00405129 0.151568 0.389296 0.891353 -0.819673 0.891353
 0.000744512 0.000744512 0.150223 0.387586 0.891353 -0.819673 0.891353
 0.000543043 -0.000543043 0.148284 0.385077 0.891353 -0.819673 0.891353
 0.00506698 -0.00506698 0.1478 0.384414 0.891353 -0.819673 0.891353
 0.00199 -0.00199 0.146509 0.382759 0.891353 -0.819673 0.891353
 0.000304176 -0.000304176 0.14479 0.380513 0.891353 -0.819673 0.891353
 0.00251843 0.00251843 0.143521 0.378834 0.891353 -0.819673 0.891353
 0.0001898 0.0001898 0.142093 0.376952 0.891353 -0.819673 0.891353
 0.00439693 -0.00439693 0.141954 0.376743 0.891353 -0.819673 0.891353
 0.00207445 -0.00207445 0.140591 0.374949 0.891353 -0.819673 0.891353
 0.00268801 0.00268801 0.140673 0.375054 0.891353 -0.819673 0.891353
 0.0012132 -0.0012132 0.140185 0.37441 0.891353 -0.819673 0.891353
 0.000346283 -0.000346283 0.138556 0.372231 0.891353 -0.819673 0.891353
 0.00593935 0.00593935 0.140221 0.374414 0.891353 -0.819673 0.891353
 0.000496158 0.000496158 0.141025 0.375533 0.891353 -0.819673 0.891353
 0.0019054 0.0019054 0.139558 0.373569 0.891353 -0.819673 0.891353
 0.00328873 0.00328873 0.138125 0.371638 0.891353 -0.819673 0.891353
 0.00751473 0.00751473 0.138155 0.371617 0.891353 -0.819673 0.891353
 0.0100581 0.0100581 0.137218 0.370292 0.891353 -0.819673 0.891353
 0.00505421 0.00505421 0.137847 0.371243 0.891353 -0.819673 0.891353
 0.00668587 0.00668587 0.136591 0.369522 0.891353 -0.819673 0.891353
 0.00758872 0.00758872 0.135194 0.367609 0.891353 -0.819673 0.891353
 0.00320293 0.00320293 0.135463 0.368039 0.891353 -0.819673 0.891353
 0.0094211 0.0094211 0.137697 0.370956 0.891353 -0.819673 0.891353
 0.00382812 0.00382812 0.139115 0.372961 0.891353 -0.819673 0.891353
 0.00266189 0.00266189 0.137787 0.371188 0.891353 -0.819673 0.891353
 0.00468197 0.00468197 0.136773 0.369799 0.891353 -0.819673 0.891353
 0.00438107 0.00438107 0.135384 0.36792 0.891353 -0.819673 0.891353
 0.00610334 0.00610334 0.134326 0.366454 0.891353 -0.819673 0.891353
 0.00535705 0.00535705 0.133029 0.364692 0.891353 -0.819673 0.891353
 0.0051752 0.0051752 0.131714 0.362887 0.891353 -0.819673 0.891353
 0.00397165 0.00397165 0.130558 0.361306 0.891353 -0.819673 0.891353
 0.00657008 0.00657008 0.130007 0.360505 0.891353 -0.819673 0.891353
 0.00255165 0.00255165 0.130384 0.361078 0.891353 -0.819673 0.891353
 0.00134649 -0.00134649 0.130718 0.361546 0.891353 -0.819673 0.891353
 0.00137535 0.00137535 0.130262 0.360916 0.891353 -0.819673 0.891353
 0.00255831 0.00255831 0.129198 0.359432 0.891353 -0.819673 0.891353
 0.0040333 0.0040333 0.128244 0.358089 0.891353 -0.819673 0.891353
 0.000371073 0.000371073 0.1285 0.358469 0.891353 -0.819673 0.891353
