 -0.151228 0.761756
 0.139212 -0.166292
 -0.215854 -0.233375
 -1.70057 -1.36246
 -1.70545 0.370292
 -1.44918 0.490148
 -1.3317 -0.32281
 -1.32297 0.162264
 -0.821334 0.591383
 -1.8507 -1.42966
 -0.640786 1.79763
 0.0379371 0.156811
 -0.627715 -0.773783
 -0.207541 0.618784
 -0.719095 -0.53636
 -0.599936 0.294044
 -0.518474 0.0129371
 -0.542117 -0.0366536
 -1.17441 -0.749879
 -0.340602 1.10542
 1.52363 1.45288
 1.03517 -0.895211
 0.474827 -0.273172
 0.32887 -0.018005
 0.63577 0.468758
 0.152481 -0.878439
 0.0733667 0.288026
 -0.321507 -0.418876
 0.642054 1.17155
 0.211095 -0.908486
 0.106983 0.253032
 0.882873 0.650778
 1.43668 0.272368
 2.75219 1.18191
 2.46042 -0.518229
 1.38273 -0.695941
 0.817947 -0.214532
 0.345166 -0.440661
 0.131261 -0.101357
 -0.732288 -0.834081
 0.425664 1.73442
 0.637502 -0.632398
 1.18184 1.00896
 2.07635 0.491913
 0.752191 -1.70098
 0.730004 0.786575
 0.45233 -0.564268
 1.18247 0.934495
 0.650405 -1.00511
 0.0215072 -0.140859
 0.588783 0.380886
 0.075108 -0.530354
 0.355585 0.566221
 0.376291 -0.282847
 -0.34766 -0.694723
 -0.438066 0.408867
 -0.61498 -0.428882
 -0.278759 0.315071
 -0.0104125 0.197384
 0.0717835 0.100261
 0.353464 0.126713
 0.405442 -0.0125129
 1.29916 0.85504
 1.10876 -0.556976
 0.453276 -0.380742
 -0.558719 -0.916772
 0.266866 1.33586
 -0.600174 -1.71637
 -0.729126 0.737695
 -0.974111 -0.501354
 -0.730331 0.428236
 -2.0351 -1.51907
 -1.46563 1.20283
 -1.10992 -0.232219
 -0.949457 0.423783
 -0.22342 0.544246
 0.413957 0.449444
 0.304592 -0.149881
 -0.179372 -0.40424
 -0.506548 -0.270633
 -1.19905 -0.601731
 -0.720273 0.752058
 -0.904175 -0.556697
 -0.241298 0.927629
 0.852322 0.705685
 0.279732 -0.858624
 0.238038 0.467119
 0.815515 0.175343
 1.14443 0.259773
 1.06314 -0.274091
 1.19258 0.229565
 1.99585 0.66691
 1.20345 -1.06215
 0.996959 0.00625496
 1.38917 0.518377
 1.14497 -0.461767
 1.18282 0.156059
 2.19509 1.04118
 1.15232 -1.59399
 0.914077 0.420548
 -0.226437 -1.32889
 -0.110222 0.842818
 -0.445287 -0.681706
 -1.13722 -0.38445
 -1.54059 -0.270339
 -1.92415 -0.20189
 -1.39667 0.725528
 -1.03573 -0.119531
 -1.78106 -0.381081
 -0.303682 1.64313
 -1.45591 -1.92391
 -1.33086 0.730589
 -0.716611 0.360743
 -0.218609 0.0176658
 0.792194 1.07314
 0.620124 -0.538723
 0.422965 0.0348443
 -0.340829 -0.707032
 -0.543525 -0.0240597
 -0.999094 -0.272366
 -0.300216 0.827054
 -0.966401 -0.955533
 -0.694404 0.708491
 -0.477671 -0.0219193
 -0.40639 0.00631625
 0.148842 0.396999
 -0.100211 -0.263263
 1.21944 1.45398
 0.305222 -1.52155
 0.580777 0.925004
 0.663101 -0.360746
 0.925488 0.50577
 1.21252 0.115379
 0.394779 -0.954487
 0.520848 0.540127
 1.09028 0.363804
 1.29732 -0.00702139
 1.77597 0.22615
 0.727179 -1.10801
 -0.228148 -0.73298
 -1.36446 -0.753857
 -0.852626 0.819195
 -1.35382 -0.712068
 -1.16728 0.454848
 -1.09781 -0.178213
 -1.69451 -0.6595
 -1.83462 0.306559
 -1.02583 0.558713
 -1.05302 -0.243739
 -0.317241 0.73358
 -1.32254 -1.40443
 -2.0442 -0.158448
 -1.55642 0.666363
 -0.335391 0.921639
 1.01688 0.996847
 0.305183 -1.17165
 0.875101 1.01034
 -0.26988 -1.58988
 0.369088 1.32273
 -0.160286 -1.21209
 1.15682 1.8692
 1.26698 -0.467418
 0.536129 -0.559668
 -0.328073 -0.61377
 -0.54357 0.179924
 -1.03911 -0.513143
 0.00100802 1.14862
 1.22309 0.851379
 0.891523 -0.753825
 0.410599 -0.0367653
 -1.11661 -1.43564
 -1.58195 0.190324
 -1.7694 -0.103058
 -1.15486 0.471343
 -0.462465 0.63907
 -0.854541 -0.823328
 -1.09532 0.067909
 -0.869122 0.313412
 0.439986 1.24398
 0.322937 -0.8202
 0.309345 0.386846
 1.19579 0.81847
 1.92179 0.31542
 0.865272 -1.29102
 1.55413 1.23972
 2.14202 0.0464348
 1.41785 -0.846154
 0.580321 -0.482155
 0.0555708 -0.214951
 0.457146 0.607511
 0.0234224 -0.841348
 -0.369289 -0.0576505
 -0.189207 0.415395
 -1.10501 -1.27354
 -1.10635 0.780877
 -1.39292 -0.651512
 -0.721417 1.11578
 -0.53485 -0.193215
 0.376946 1.00988
 0.43633 -0.337282
 0.404601 0.102334
 1.05354 0.701229
 -0.011811 -1.3449
 -0.763483 -0.212241
 -0.923734 -0.0307769
 -0.542877 0.344614
 -0.520032 -0.113552
 -1.8852 -1.34205
 -1.2609 1.38121
 -1.32462 -0.697927
 0.0176041 1.73065
 1.12212 0.175348
 2.10045 0.909114
 1.96674 -0.660726
 2.53589 1.01335
 1.64622 -1.40982
 0.655359 -0.325087
 0.83775 0.297049
 -0.150743 -1.1398
 0.0404837 0.563033
 0.00621214 -0.118166
 0.274494 0.100833
 -0.339793 -0.429729
 -1.21666 -0.740772
 -0.841072 0.670523
 -1.94096 -1.54715
 -1.28967 1.09639
 -1.67176 -0.750898
 -1.42858 0.649366
 -1.54679 -0.343628
 -1.58306 -0.0265999
 -1.82197 -0.283617
 -1.82131 0.0628851
 -1.02587 0.913127
 -1.08924 -0.285148
 -1.9514 -0.866358
 -2.78695 -0.595566
 -2.23562 0.741904
 -2.9064 -0.795165
 -2.3797 0.636068
 -1.93047 0.132725
 -1.19482 0.755344
 -0.897075 -0.10222
 -0.348531 0.686496
 0.989274 1.04695
 1.28797 -0.246814
 0.152674 -1.03922
 -0.820705 -0.483986
 -1.50568 -0.454099
 -1.489 0.307995
 -0.688517 0.520048
 -0.797932 -0.387958
 -1.08752 0.23523
 -1.39379 -0.629225
 -0.731564 0.941956
 -0.211332 0.168396
 -0.175 -0.0319635
 -0.93651 -0.690286
 -0.379089 0.740387
 -0.391106 -0.0604806
 -0.163129 0.190268
 -0.492149 -0.190162
 -0.40599 0.142034
 -0.368709 -0.135755
 -0.679794 -0.0906511
 0.169995 0.777784
 -0.226885 -0.612878
 -0.746621 -0.14281
 -0.582706 0.148142
 -1.42791 -1.01232
 -0.70347 1.23937
 0.143747 0.30965
 0.397686 0.0832129
 1.3297 0.946741
 2.61787 0.776846
 1.99375 -0.850789
 1.60995 0.320904
 1.54924 -0.33347
 0.294191 -1.23932
 -0.443475 -0.245726
 -0.794642 -0.177394
 -0.597555 0.229959
 -0.246891 0.411306
 -1.1192 -1.18379
 -1.73452 0.171004
 -2.37243 -0.565396
 -0.929382 1.4229
 -1.28501 -0.879785
 -0.674541 1.0069
 -0.431389 -0.0509765
 -1.03909 -0.563533
 -0.900131 0.35297
 -0.318609 0.44487
 0.390026 0.102823
 -0.0753331 -0.20464
 0.387513 0.475999
 -0.290606 -0.908472
 -0.646262 -0.0260948
 0.393727 1.24925
 1.24873 0.209151
 1.89249 0.609045
 1.45551 -0.684013
 0.861045 -0.33766
 0.597488 -0.0630328
 -0.247375 -0.929213
 -0.850081 -0.13523
 0.481531 1.57859
 -0.375487 -1.58483
 0.250733 1.44399
 0.547324 -0.398369
 0.269661 -0.000517855
 0.564668 0.290612
 0.136621 -0.757282
 -1.54273 -1.20929
 -1.50282 0.561189
 -1.39489 -0.154989
 -0.375291 1.1398
 -0.442157 -0.649798
 -0.333141 0.43556
 0.162469 0.396419
 0.723241 0.585192
 0.1916 -0.992092
 0.93092 1.10877
 1.98768 0.594239
 1.70089 -0.385851
 0.78479 -0.892285
 0.203758 -0.384667
 0.505566 0.45629
 1.14968 0.448481
 0.765798 -0.655749
 0.735975 0.342569
 0.480434 -0.400104
 1.19171 0.898013
 0.951922 -0.858368
 1.09714 0.652965
 1.34706 -0.196071
 1.42547 0.324512
 0.0565986 -1.54193
 -0.727795 -0.266622
 0.414319 1.29473
 -0.625155 -1.53215
 -0.331282 1.1878
 -1.9177 -2.21961
 -1.62018 0.592384
 -1.70059 -0.267436
 -1.64353 0.290926
 -1.38781 0.116081
 -0.689524 0.762817
 -0.265005 0.16733
 0.699308 0.908611
 0.738383 -0.434697
 1.1171 0.545442
 -0.0171844 -1.33373
 -0.190919 0.385087
 0.68154 0.791105
 1.50271 0.547296
 2.13137 0.21596
 1.91866 -0.169735
 1.38598 -0.637575
 1.30992 0.246916
 0.837213 -0.664825
 1.17467 0.575994
 0.636907 -0.785585
 0.122897 -0.396943
 -0.332254 -0.238592
 0.228917 0.472063
 -0.0546655 -0.427505
 -0.96431 -0.737103
 -0.282129 0.894019
 0.277234 0.252614
 0.752006 0.410623
 0.836619 -0.0186698
 0.541211 -0.354806
 -0.368125 -0.78059
 0.770372 1.53537
 0.864541 -0.43052
 0.649899 -0.215979
 -0.511683 -1.00637
 -0.0575372 0.769758
 0.574474 0.501604
 0.757862 -0.102549
 0.520414 -0.336675
 0.0174229 -0.270941
 1.21179 1.33131
 1.70697 -0.097708
 1.65066 0.121958
 -0.0390533 -1.94118
 0.146779 1.13861
 -1.51585 -2.1554
 -1.20834 1.0538
 -1.14935 -0.300384
 -0.460859 0.861712
 -0.522719 -0.396574
 0.85139 1.48527
 1.39945 0.0835727
 1.39527 -0.0811259
 1.38312 -0.0763186
 1.25603 0.0145601
 -0.0757714 -1.44948
 0.378798 1.19555
 0.322414 -0.549341
 1.19556 1.11217
 -0.684243 -2.34531
 0.390333 1.98544
 0.186686 -0.924848
 -0.505678 -0.458729
 0.010546 0.869681
 -0.0486372 -0.431751
 -0.556788 -0.434136
 0.370992 1.29781
 1.13765 0.0714396
 -0.203399 -1.65027
 -0.609995 0.394187
 -0.551656 0.0233301
 -0.17051 0.192009
 0.902625 0.97917
 0.729649 -0.634744
 0.989964 0.773446
 0.849807 -0.517869
 0.327275 -0.293967
 -0.130131 -0.23972
 -0.403747 0.105416
 -0.420542 -0.266146
 -1.14545 -0.839188
 -0.979099 0.726572
 -1.54468 -0.858777
 -1.86805 0.0945781
 -1.44335 0.500437
 -0.0106375 1.07148
 0.0087023 -0.350535
 -1.29608 -1.22041
 -0.654017 1.31588
 -2.01477 -1.84795
 -1.41277 1.01951
 -1.71065 -0.654474
 -1.3309 0.561642
 -0.802439 0.356821
 -1.21985 -0.837198
 -1.87671 -0.0618872
 -0.563565 1.27651
 -0.706679 -0.568096
 -0.370677 0.723104
 0.264232 0.282924
 0.795804 0.371085
 0.755366 -0.136061
 0.198679 -0.584593
 0.102628 0.0560132
 -0.321771 -0.502663
 -0.501601 0.170301
 0.870974 1.17106
 1.55158 0.312377
 1.19148 -0.478529
 0.277829 -0.695856
 1.35803 1.35677
 0.727742 -1.04023
 0.846477 0.365981
 1.67249 0.523035
 0.709235 -1.12926
 0.579472 0.494107
 -0.0691338 -1.14773
 0.659518 1.33003
 0.309743 -0.945528
 1.46219 1.53362
 0.710091 -1.32362
 1.31444 1.04523
 0.273333 -1.53303
 0.0975705 0.282092
 0.752112 0.851725
 0.129192 -1.08262
 -0.479673 -0.281658
 0.739271 1.27836
 -0.734122 -1.73904
 0.0764196 1.59472
 -0.415573 -1.25628
 0.300031 1.12864
 -0.253556 -1.14262
 -0.36643 0.576124
 -0.911114 -0.800107
 -1.46395 -0.369986
 -1.7294 -0.0355049
 -0.775099 0.878574
 -0.348658 0.174407
 0.772621 1.06209
 -0.853898 -2.22317
 0.390696 2.14859
 -0.20705 -1.48216
 -1.2326 -0.342234
 -0.775833 0.613632
 -1.3892 -0.784183
 -0.666362 1.1638
 -0.627993 -0.483867
 -0.121658 0.77859
 0.438094 0.098903
 1.07653 0.477612
 1.09253 -0.126858
 1.17557 -0.000873011
 0.880676 -0.311196
 1.19777 0.512032
 1.03682 -0.339141
 0.324079 -0.453412
 -0.410623 -0.63979
 -0.428306 0.263584
 0.601816 0.883709
 0.652218 -0.330382
 0.22706 -0.327191
 0.0362879 0.105681
 -0.621988 -0.683823
 0.270546 1.12547
 0.19196 -0.61903
 -0.305462 -0.284106
 -0.986249 -0.360761
 -0.535659 0.556431
 -1.46817 -1.19922
 -1.04386 0.957207
 -0.0342782 0.700508
 -0.76736 -0.995501
 -2.11539 -0.84618
 -1.5842 0.962167
 0.403818 1.73891
 1.09412 -0.139634
 1.62342 0.498278
 1.6146 -0.111124
 0.788992 -0.875821
 1.02255 0.712307
 1.68606 0.373442
 2.52 0.624764
 1.84332 -0.842813
 0.979026 -0.453027
 0.447549 -0.364104
 0.806958 0.535439
 -0.0581977 -1.257
 -0.575785 0.311181
 -0.250929 0.100525
 -1.37297 -1.14767
 -0.738502 1.08748
 0.303352 0.459633
 1.45695 1.02274
 1.46189 -0.376394
 0.190089 -1.24022
 -0.230669 0.135445
 0.0857115 0.157518
 -0.182527 -0.182407
 -0.66715 -0.21859
 -0.178609 0.620659
 -1.34712 -1.39185
 -2.19085 -0.375314
 -0.704861 1.57308
 -0.450776 -0.437527
 0.697522 1.34491
 1.03821 -0.31486
 0.889347 0.0334626
 -0.103326 -0.941478
 -0.228612 0.104978
 0.671937 0.799539
 -0.52361 -1.41785
 -0.446115 0.652327
 -0.929281 -0.769931
 -0.951131 0.243738
 -1.0901 -0.230766
 -1.16551 0.196686
 -0.533398 0.664714
 -0.276651 0.0235789
 -0.984015 -0.717415
 -0.276892 0.9002
 -1.04353 -0.983088
 -0.649107 0.668079
 0.378739 0.962386
 0.456679 -0.396613
 0.347967 -0.00837435
 0.101675 -0.0202695
 -0.390526 -0.667593
 -0.515345 0.248735
 0.399155 0.842007
 0.108828 -0.499923
 -0.22877 -0.463389
 -0.152444 0.521244
 -0.769206 -0.918727
 -0.362411 1.0512
 0.0334011 -0.0709427
 0.357522 0.32046
 -0.201414 -0.71026
 0.067289 0.576709
 -0.364947 -0.691408
 -1.55299 -0.943504
 -0.396956 1.51604
 0.0142626 -0.285142
 0.332188 0.578737
 0.754783 0.0432665
 0.966393 0.300482
 1.56838 0.532458
 1.74811 -0.162316
 0.475218 -1.32106
 -0.262105 -0.294086
 0.155865 0.822845
 1.34126 0.688817
 -0.0146991 -1.51138
 -0.0222656 0.667384
 -0.0297948 -0.448434
 -0.124616 0.191709
 1.12749 1.26982
 1.55793 -0.275459
 0.842772 -0.449223
 0.589061 -0.168593
 0.0116959 -0.387173
 0.500193 0.731919
 0.718109 -0.33083
 -0.0236568 -0.645645
 -0.524578 -0.125657
 -1.49161 -0.857167
 -1.59454 0.163957
 -2.06408 -0.338987
 -0.0810187 1.95443
 0.236332 -0.543064
 0.919643 0.801069
 1.06247 -0.361332
 -1.19596 -1.86753
 -1.66301 0.214037
 -0.54781 1.16508
 0.166234 0.205163
 -0.440811 -0.648126
 -0.664822 0.00835538
 -1.08867 -0.386279
 -1.285 -0.0530662
 -0.834746 0.647961
 -0.069027 0.42295
 -0.360075 -0.599473
 -0.505614 0.208186
 0.151795 0.701394
 0.627828 -0.0661281
 -0.23713 -0.718131
 -0.200933 0.3877
 -0.278368 -0.280981
 -0.414085 0.0370346
 0.434918 0.705189
 0.289815 -0.247823
 -0.236494 -0.54595
 0.634058 0.947015
 0.228836 -0.521286
 -0.324499 -0.418881
 0.259362 0.84976
 0.447473 -0.374368
 0.356151 0.113587
 1.21241 0.901228
 0.154826 -1.47361
 0.213303 0.722511
 -0.540566 -1.05276
 0.144159 1.19797
 0.307745 -0.2181
 -0.965414 -1.45755
 -0.657665 1.12321
 -0.0653465 0.229972
 -0.29254 -0.228909
 -0.0203298 0.185681
 -0.025189 -0.137262
 1.33842 1.46735
 0.96898 -0.905595
 0.314953 -0.26624
 -0.52866 -0.769311
 0.198562 1.1614
 0.226634 -0.416944
 0.601498 0.555175
 0.528454 -0.254562
 -0.154679 -0.479158
 0.831045 1.06957
 1.04069 -0.306914
 0.800847 0.00991688
 1.3469 0.466936
 1.17824 -0.373102
 1.87962 0.759933
 1.44445 -0.65069
 0.426771 -0.77978
 -0.43368 -0.470173
 -0.549892 0.0456857
 -0.478291 -0.0297025
 -0.0133669 0.566974
 -0.587728 -0.846363
 -1.07707 0.0091945
 -0.64769 0.296628
 -0.0723104 0.657141
 0.102842 -0.169066
 -0.533333 -0.603016
 0.113256 0.966949
 -0.656603 -1.36432
 -0.0590077 1.50181
 0.540254 0.021727
 1.39714 0.77533
 1.89988 0.0473875
 0.627254 -1.2937
 0.250698 0.0565026
 1.31909 1.08561
 1.8489 -0.0487221
 0.294071 -1.38469
 0.894969 1.17776
 0.883545 -0.615567
 0.593385 0.115065
 1.3857 0.546883
 0.994012 -0.572825
 1.22951 0.457834
 1.0958 -0.342302
 0.868706 -0.0684791
 -0.451919 -1.35897
 -1.46159 -0.431905
 -1.31201 0.314424
 -0.853788 0.604399
 -0.425688 -0.152253
 -0.250527 0.370083
 -0.457426 -0.486433
 -0.752187 -0.0270642
 -1.10713 -0.516692
 -0.280942 1.02243
 -0.0054414 -0.00977341
 -0.20494 -0.355669
 -0.126061 0.362438
 -0.827715 -0.571689
 -0.0616059 0.845972
 0.526139 0.110141
 0.331798 -0.22463
 -0.471998 -0.505929
 -0.566483 0.0930727
 -0.504621 -0.000846722
 0.061866 0.608021
 0.00802446 -0.447678
 -0.265645 -0.0153457
 0.635445 0.919457
 1.0448 -0.0078251
 0.372679 -0.673611
 -0.574273 -0.614167
 -0.386888 0.520697
 0.770171 0.899492
 1.10288 -0.0549118
 1.38491 0.287176
 2.04831 0.513416
 2.14014 -0.0533902
 0.499942 -1.72498
 -0.161134 0.059336
 1.27008 1.39936
 1.20318 -0.602937
 1.05525 0.148604
 1.89839 0.673219
 1.12194 -1.09472
 1.72178 1.11042
 1.50078 -0.53629
 0.73192 -0.8082
 0.806065 0.607989
 0.592276 -0.577338
 -0.30818 -0.583313
 0.48046 0.975009
 -0.493489 -1.39344
 -0.292548 0.892245
 -0.176309 -0.0883513
 1.03588 1.35317
 -0.178854 -1.85078
 -0.19903 0.847087
 -0.890103 -1.13942
 -1.00717 0.718875
 -0.753814 -0.120554
 -1.05727 -0.230412
 -1.41225 -0.0900449
 -1.31657 0.375819
 -1.19796 -0.320957
 -1.48589 -0.0835452
 -0.842485 0.642574
 -0.969063 -0.334366
 -1.28111 -0.193815
 -1.3274 0.178459
 -1.22343 0.0894307
 -1.42576 -0.122333
 -1.24218 0.181052
 -0.444447 0.697187
 -0.754933 -0.5582
 -1.04487 0.0913119
 -0.0196412 0.881546
 -0.393189 -0.631243
 -0.177337 0.513225
 0.119286 -0.0366061
 -1.57063 -1.43776
 -2.23988 -0.131512
 -2.11208 0.244153
 -1.12587 0.901147
 0.191907 0.719969
 -0.0636748 -0.288171
 0.353738 0.420477
 -0.27283 -0.674985
 0.402734 0.904303
 1.39485 0.515542
 1.35938 -0.183779
 1.1163 -0.37379
 1.92061 0.97711
 1.96708 -0.423608
 1.91024 0.296935
 1.75875 -0.124472
 0.971674 -0.912661
 0.147323 -0.475918
 -0.21016 -0.122493
 -1.186 -0.990235
 -0.966196 0.785291
 -1.12855 -0.589445
 0.624277 2.03085
 -0.304141 -1.63906
 0.0848163 1.09031
 1.48626 0.842844
 2.54962 0.628459
 1.63255 -1.13325
 0.969603 -0.184272
 0.433084 -0.350683
 0.622962 0.356137
 0.226568 -0.409445
 0.813541 0.708281
 1.76851 0.749421
 1.73266 -0.410917
 0.321533 -1.22538
 0.76023 1.01582
 0.992339 -0.184852
 0.952348 -0.00178121
 1.39735 0.390105
 0.857284 -0.831409
 1.12117 0.797712
 1.15773 -0.400861
 1.04728 0.0717465
 0.671423 -0.571553
 0.17351 -0.0679617
 0.158331 -2.28175e-05
 0.187186 -0.0144347
 0.395855 0.0879233
 -0.624397 -0.765849
 -0.724288 -0.0277497
 -0.321386 0.582043
 0.403615 0.526494
 0.863225 0.109738
 1.03611 0.0305802
 1.34561 0.397256
 2.0192 0.511238
 1.356 -0.96148
 0.652338 -0.397529
 0.219582 -0.033887
 -1.29574 -1.59813
 -1.05922 0.969114
 -1.40461 -0.817449
 -1.57784 0.156872
 -1.79989 -0.451739
 -0.713234 1.36718
 -0.484365 -0.368358
 0.0151184 0.732868
 0.235556 -0.0941864
 -0.0827087 -0.166362
 -0.869395 -0.724487
 -0.845972 0.323118
 -0.112209 0.436581
 -0.679332 -0.806171
 -0.636456 0.359004
 -0.706675 -0.198521
 -0.468387 0.445185
 -0.362711 -0.1709
 -0.135238 0.348957
 -0.189265 -0.147926
 0.625748 1.00051
 1.37777 0.218526
 1.24486 -0.283633
 0.830764 -0.0986788
 -0.620683 -1.47981
 -1.31798 -0.0336852
 -0.993639 0.315263
 -0.660977 0.144883
 -0.741762 0.0879832
 -0.521838 0.197075
 1.54057 2.0933
 0.721245 -1.50272
 -0.138917 -0.277785
 0.278564 0.451147
 0.852767 0.430493
 0.16438 -1.07241
 0.745893 1.17864
 0.324059 -1.02616
 0.635705 0.637245
 -0.109828 -1.09092
 -1.25578 -0.707849
 0.971882 2.47236
 1.1422 -0.267834
 1.17896 0.123244
 1.79088 0.425615
 2.39906 0.460349
 2.23281 -0.492097
 2.25531 0.307589
 2.7684 0.364039
 2.61694 -0.341802
 2.00997 -0.336042
 1.57782 -0.401037
 1.2165 -0.319223
 0.984394 0.00795707
 -0.689437 -1.70474
 -0.0935725 1.39919
 -0.520367 -1.03538
 -0.355783 0.651055
 0.177662 0.411744
 0.43956 0.0350763
 0.657412 0.069436
 0.397212 -0.281817
 1.71237 1.61106
 1.50162 -0.741143
 1.41474 0.165483
 0.540689 -0.984886
 0.081594 -0.196909
 -0.61271 -0.56036
 -0.610736 0.288764
 -1.02403 -0.575778
 -1.4246 -0.0752333
 -1.27914 0.264574
 -0.28931 0.650173
 -0.0825576 -0.131214
 1.18441 1.46162
 1.66211 -0.0438583
 1.46458 -0.17734
 0.339069 -1.1116
 0.341863 0.330371
 0.212397 -0.152633
 0.784889 0.873098
 -0.497244 -1.82551
 0.0243167 1.50423
 0.45401 -0.197046
 0.270576 0.00459673
 -0.26446 -0.74659
 0.328654 0.954435
 -0.690178 -1.53955
 0.415609 2.03129
 0.460062 -0.629382
 0.78551 0.557645
 0.738971 -0.297666
 0.670277 0.100126
 1.43748 0.572785
 1.73868 0.148481
 1.36554 -0.375275
 1.3388 -0.0363759
 1.04903 -0.382264
 0.788042 -0.135032
 0.814812 -0.0781822
 0.176573 -0.509559
 -0.120033 -0.25559
 0.972205 1.52327
 0.812789 -0.976001
 0.302107 -0.0457408
 0.799212 0.502118
 0.551603 -0.547124
 0.304041 0.181947
 0.652085 0.201443
 0.827904 0.15885
 1.32867 0.366611
 2.26927 0.635024
 1.0783 -1.34684
 -0.346369 -0.747577
 -0.888053 -0.406163
 -1.27707 -0.256874
 -1.63541 -0.279547
 -1.63672 0.191417
 -2.10792 -0.571291
 -1.25085 1.2039
 -0.28605 0.488535
 0.693226 0.732051
 0.0563014 -0.895254
 -0.413606 -0.162164
 -0.808981 -0.327605
 -0.494832 0.44855
 1.24406 1.53561
 1.68344 -0.0681826
 1.17441 -0.490339
 1.51512 0.597606
 0.486263 -1.39234
 1.06129 1.19396
 0.597727 -0.985017
 0.343053 0.229858
 0.555727 -0.0509721
 -0.149673 -0.445114
 -0.455363 -0.20586
 -0.0346518 0.653149
 -0.355135 -0.612915
 -1.13068 -0.591692
 -0.696996 0.67138
 -0.189783 0.11217
 -0.531145 -0.423872
 -0.165044 0.674513
 -0.751904 -0.976996
 0.539013 1.76734
 0.585256 -0.734007
 0.376011 0.109609
 -0.495174 -1.16144
 -0.588832 0.400018
 -1.07833 -0.676734
 -0.837892 0.679041
 0.231119 0.795448
 1.24838 0.628424
 -0.279818 -1.78871
 0.853909 1.88791
 0.484102 -0.925316
 1.65704 1.42417
 0.864385 -1.05572
 0.13119 -0.532344
 0.525753 0.561368
 0.624921 -0.00924116
 1.51419 0.911688
 0.661654 -1.39181
 0.910368 0.841564
 0.000272654 -1.28809
 -0.448932 0.0774451
 -0.415004 0.0145575
 -1.11208 -0.724428
 -0.493777 0.925663
 -0.00115762 -0.0336932
 -1.70564 -1.595
 -1.52122 0.562982
 -0.945259 0.476203
 -2.23328 -1.29835
 -1.12301 1.38388
 -1.53512 -0.80713
 -1.96657 -0.090469
 -1.40686 0.568573
 -0.380566 0.830736
 -0.366523 -0.522006
 -0.467819 0.249014
 0.523256 0.889643
 -0.721472 -1.60624
 -0.0397185 1.37469
 0.625041 -0.0751225
 0.181935 -0.115397
 0.366766 0.180166
 0.385567 -0.207338
 0.47895 0.194762
 0.630098 0.125981
 0.903325 0.0500435
 1.81226 1.00107
 1.64754 -0.499245
 1.74178 0.287351
 1.46585 -0.354306
 1.67576 0.288553
 1.27421 -0.526892
 1.95094 0.783319
 1.04189 -1.10694
 0.797625 0.252581
 1.38589 0.375337
 0.532485 -1.17061
 0.328814 0.229113
 0.886832 0.236026
 1.20506 0.352486
 1.43729 0.0199283
 1.7561 0.353282
 0.778858 -1.21763
 2.21267 1.86381
 1.47498 -1.13529
 0.807388 0.0130307
 0.027256 -0.872277
 -0.0120257 0.256026
 -0.987611 -1.27211
 -0.3096 1.36565
 0.240088 -0.0673283
 -0.599511 -0.788375
 -1.68886 -0.816263
 -1.19274 0.882872
 -1.12481 -0.226764
 -0.637294 0.726624
 0.245402 0.768288
 -0.149173 -0.878338
 -0.317302 0.158797
 -0.720261 -0.517475
 -0.591158 0.38592
 -1.1716 -0.699339
 -1.19262 0.25539
 0.256333 1.3965
 -0.743946 -1.78202
