 1.38614 1.38614 1.92137 nan 1.38614 1.38614 1.38614
 0.435947 0.435947 1.09291 0.950189 1.38614 -0.514242 1.38614
 0.746787 0.746787 1.35284 0.891712 1.38614 -0.514242 1.38614
 0.836417 0.836417 1.32006 0.787695 1.38614 -0.514242 1.38614
 0.629866 0.629866 1.06375 0.816715 1.38614 -0.514242 1.38614
 0.209401 0.209401 1.48366 1.19992 1.38614 -1.89292 1.89292
 0.494517 0.494517 1.96642 1.3122 2.20522 -1.89292 2.20522
 0.538655 0.538655 1.81042 1.23299 2.20522 -1.89292 2.20522
 0.296229 0.296229 1.90927 1.34964 2.20522 -1.89292 2.20522
 0.234971 0.234971 1.72835 1.2935 2.20522 -1.89292 2.20522
 0.25416 0.25416 1.58931 1.23479 2.20522 -1.89292 2.20522
 0.142336 0.142336 1.55546 1.23903 2.20522 -1.89292 2.20522
 0.342917 0.342917 2.0175 1.37837 2.74989 -1.89292 2.74989
 0.276718 0.276718 1.89774 1.34951 2.74989 -1.89292 2.74989
 0.43631 0.43631 2.2467 1.43399 2.74989 -1.89292 2.74989
 0.343681 0.343681 2.17463 1.43405 2.74989 -1.89292 2.74989
 0.197595 0.197595 2.31605 1.50897 2.74989 -2.13979 2.74989
 0.320335 0.320335 2.50923 1.55133 2.74989 -2.13979 2.74989
 0.338398 0.338398 2.40034 1.51189 2.74989 -2.13979 2.74989
 0.353247 0.353247 2.3005 1.47503 2.74989 -2.13979 2.74989
 0.341611 0.341611 2.19152 1.44042 2.74989 -2.13979 2.74989
 0.365244 0.365244 2.12564 1.41147 2.74989 -2.13979 2.74989
 0.265173 0.265173 2.19625 1.45806 2.74989 -2.13979 2.74989
 0.233944 0.233944 2.11451 1.43519 2.74989 -2.13979 2.74989
 0.188284 0.188284 2.06288 1.42388 2.74989 -2.13979 2.74989
 0.171246 0.171246 1.98603 1.39882 2.74989 -2.13979 2.74989
 0.163858 0.163858 1.91251 1.37319 2.74989 -2.13979 2.74989
 0.0487285 0.0487285 2.17857 1.47519 2.74989 -3.05977 3.05977
 0.106158 0.106158 2.20477 1.48105 2.74989 -3.05977 3.05977
 0.155213 0.155213 2.21426 1.47992 2.74989 -3.05977 3.05977
 0.209602 0.209602 2.2522 1.48602 2.74989 -3.05977 3.05977
 0.138801 0.138801 2.31392 1.51481 2.74989 -3.05977 3.05977
 0.0847837 0.0847837 2.32568 1.52266 2.74989 -3.05977 3.05977
 0.106732 0.106732 2.27758 1.50539 2.74989 -3.05977 3.05977
 0.162778 0.162778 2.33474 1.51929 2.74989 -3.05977 3.05977
 0.174124 0.174124 2.27895 1.49954 2.74989 -3.05977 3.05977
 0.142656 0.142656 2.24386 1.49114 2.74989 -3.05977 3.05977
 0.148619 0.148619 2.1884 1.47184 2.74989 -3.05977 3.05977
 0.119015 0.119015 2.15823 1.46426 2.74989 -3.05977 3.05977
 0.147216 0.147216 2.14315 1.45653 2.74989 -3.05977 3.05977
 0.110526 0.110526 2.1358 1.45725 2.74989 -3.05977 3.05977
 0.123786 0.123786 2.09555 1.4423 2.74989 -3.05977 3.05977
 0.0481019 0.0481019 2.27474 1.50746 2.74989 -3.13062 3.13062
 0.0639853 0.0639853 2.23572 1.49386 2.74989 -3.13062 3.13062
 0.0814899 0.0814899 2.20216 1.48173 2.74989 -3.13062 3.13062
 0.138643 0.138643 2.314 1.51485 2.74989 -3.13062 3.13062
 0.115948 0.115948 2.28309 1.50654 2.74989 -3.13062 3.13062
 0.0544522 0.0544522 2.40307 1.54923 2.74989 -3.13062 3.13062
 0.0731421 0.0731421 2.37324 1.5388 2.74989 -3.13062 3.13062
 0.0452033 0.0452033 2.36083 1.53583 2.74989 -3.13062 3.13062
 0.0252328 -0.0252328 2.56123 1.60019 2.74989 -3.54704 3.54704
 0.0263878 0.0263878 2.64795 1.62704 2.74989 -3.54704 3.54704
 0.0664274 0.0664274 2.68508 1.63727 2.74989 -3.54704 3.54704
 0.0834168 0.0834168 2.65328 1.62675 2.74989 -3.54704 3.54704
 0.121945 0.121945 2.69324 1.63657 2.74989 -3.54704 3.54704
 0.102062 0.102062 2.6627 1.62858 2.74989 -3.54704 3.54704
 0.128212 0.128212 2.66048 1.62605 2.74989 -3.54704 3.54704
 0.109388 0.109388 2.63062 1.61823 2.74989 -3.54704 3.54704
 0.0896474 0.0896474 2.60491 1.61148 2.74989 -3.54704 3.54704
 0.0697932 0.0697932 2.58172 1.60526 2.74989 -3.54704 3.54704
 0.0489349 0.0489349 2.56311 1.60022 2.74989 -3.54704 3.54704
 0.0515011 0.0515011 2.52246 1.58739 2.74989 -3.54704 3.54704
 0.00790466 0.00790466 2.59772 1.61172 2.74989 -3.54704 3.54704
 0.0391148 0.0391148 2.61996 1.61816 2.74989 -3.54704 3.54704
 0.0184234 0.0184234 2.60589 1.61417 2.74989 -3.54704 3.54704
 0.0195539 0.0195539 2.56654 1.60192 2.74989 -3.54704 3.54704
 0.0515902 0.0515902 2.59825 1.61108 2.74989 -3.54704 3.54704
 0.0388331 0.0388331 2.56983 1.6026 2.74989 -3.54704 3.54704
 0.0255771 0.0255771 2.54371 1.59469 2.74989 -3.54704 3.54704
 0.0459559 0.0459559 2.53749 1.59229 2.74989 -3.54704 3.54704
 0.0451257 0.0451257 2.50175 1.58105 2.74989 -3.54704 3.54704
 0.0337455 0.0337455 2.47533 1.57296 2.74989 -3.54704 3.54704
 0.0163834 0.0163834 2.46227 1.56908 2.74989 -3.54704 3.54704
 0.01527 0.01527 2.42906 1.55847 2.74989 -3.54704 3.54704
 0.00384789 0.00384789 2.40611 1.55116 2.74989 -3.54704 3.54704
 0.0296127 0.0296127 2.4251 1.55699 2.74989 -3.54704 3.54704
 0.0457193 0.0457193 2.41455 1.55321 2.74989 -3.54704 3.54704
 0.0267422 0.0267422 2.40997 1.55218 2.74989 -3.54704 3.54704
 0.00667892 0.00667892 2.4102 1.55247 2.74989 -3.54704 3.54704
 0.00857212 0.00857212 2.38039 1.54283 2.74989 -3.54704 3.54704
 0.0330244 0.0330244 2.39985 1.54879 2.74989 -3.54704 3.54704
 0.0296574 0.0296574 2.3713 1.53962 2.74989 -3.54704 3.54704
 0.0230945 0.0230945 2.34593 1.53147 2.74989 -3.54704 3.54704
 0.0470445 0.0470445 2.3673 1.53788 2.74989 -3.54704 3.54704
 0.050597 0.050597 2.34088 1.52916 2.74989 -3.54704 3.54704
 0.0253778 0.0253778 2.36584 1.53792 2.74989 -3.54704 3.54704
 0.0415319 0.0415319 2.36217 1.53637 2.74989 -3.54704 3.54704
 0.0624213 0.0624213 2.37548 1.54 2.74989 -3.54704 3.54704
 0.0783105 0.0783105 2.37329 1.53856 2.74989 -3.54704 3.54704
 0.0548161 0.0548161 2.39299 1.54596 2.74989 -3.54704 3.54704
 0.0526494 0.0526494 2.36691 1.53758 2.74989 -3.54704 3.54704
 0.0581016 0.0581016 2.34453 1.53008 2.74989 -3.54704 3.54704
 0.042593 0.042593 2.33992 1.52909 2.74989 -3.54704 3.54704
 0.0536535 0.0536535 2.32749 1.52467 2.74989 -3.54704 3.54704
 0.0547532 0.0547532 2.30325 1.51666 2.74989 -3.54704 3.54704
 0.0175723 0.0175723 2.40793 1.55165 2.74989 -3.54704 3.54704
 0.0421558 0.0421558 2.44259 1.56231 2.74989 -3.54704 3.54704
 0.0476908 0.0476908 2.42116 1.55528 2.74989 -3.54704 3.54704
 0.0379152 0.0379152 2.40525 1.55042 2.74989 -3.54704 3.54704
 0.0483777 0.0483777 2.39295 1.54616 2.74989 -3.54704 3.54704
 0.0372962 0.0372962 2.38062 1.54247 2.74989 -3.54704 3.54704
 0.0391005 0.0391005 2.35776 1.535 2.74989 -3.54704 3.54704
 0.047865 0.047865 2.34348 1.53009 2.74989 -3.54704 3.54704
 0.041822 0.041822 2.32419 1.52395 2.74989 -3.54704 3.54704
 0.00120251 0.00120251 2.47191 1.57223 2.74989 -4.22323 4.22323
 0.00507302 0.00507302 2.45019 1.5653 2.74989 -4.22323 4.22323
 0.0307506 0.0307506 2.4981 1.58024 2.75258 -4.22323 4.22323
 0.0287959 0.0287959 2.47527 1.57304 2.75258 -4.22323 4.22323
 0.0192197 0.0192197 2.46202 1.56896 2.75258 -4.22323 4.22323
 0.0223122 0.0223122 2.44081 1.56215 2.75258 -4.22323 4.22323
 0.0349891 0.0349891 2.43723 1.56077 2.75258 -4.22323 4.22323
 0.0300709 0.0300709 2.41784 1.55465 2.75258 -4.22323 4.22323
 0.0249108 0.0249108 2.39915 1.54872 2.75258 -4.22323 4.22323
 0.0163744 0.0163744 2.38599 1.54458 2.75258 -4.22323 4.22323
 0.0347258 0.0347258 2.40458 1.55028 2.75258 -4.22323 4.22323
